;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-06-18 17:00:00;0,1694807258038497;0,18693364227607315;0,16892558238917008;0,084506995482617;0,16323669906370789;0,18004661335011257;0,16270200830114803;0,08139357985957323;0,8797617973616836;0,8154968233050661;0,4758036233302363;0,6787633574477404
2030-06-18 18:00:00;0,02661716552567493;0,03391001268600404;0,07707918183689823;0,05401655668107217;0,025636533111571116;0,03266069642915126;0,07423942250606513;0,05202647301387478;0,5852970213320573;0,6140001943719557;0,4758036233302363;0,6574919100435553
2030-06-18 19:00:00;0,02059877697507795;0,024881766237042347;0,03463602624927042;0,03102595350127748;0,019839874665469815;0,023965069586203945;0,033359962124297295;0,029882892056493575;0,3701297390997497;0,476350827656294;0,4758036233302363;0,6450198128239454
2030-06-18 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23612994933045983;0,34144544384055864;0,4757561989690912;0,5974976485688368
2030-06-18 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43440832635154936;0,4884465588406239;0,4758036233302363;0,6734614632538614
2030-06-18 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24577502721223596;0,3419288397918411;0,4758036233302363;0,6403839874212364
2030-06-18 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,42893331159943415;0,5045248227193844;0,4758036233302363;0,6765682971866863
2030-06-19 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,45050439120727626;0,7295620671847872;0,4758036233302363;0,6681596434146141
2030-06-19 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41968011796730414;0,6606107124229157;0,4758036233302363;0,6211522362750747
2030-06-19 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8906983686177068;0,8187466793909846;0,4758036233302363;0,6802621981144522
2030-06-19 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6252154316484965;0,6544650392652579;0,4758036233302363;0,6741562701102007
2030-06-19 04:00:00;0,004027788317674638;0,004214764951377136;0,0;0,006593400383542472;0,003879396116497152;0,004059484137379031;0,0;0,0063504856325698545;0,09941039713460027;0,28848312104375173;0,47459804614954904;0,36615983015507547
2030-06-19 05:00:00;0,05347760432142391;0,05630559922323644;0,03800413421781042;0,06648587356433841;0,051507376793792504;0,054231182409748786;0,036603981904522666;0,06403639401196805;0,05040562561843563;0,22495708468860748;0,4707328047150398;0,2655516189060263
2030-06-19 06:00:00;0,18538814533839096;0,18651942016304507;0,09239074170061208;0,1943634290288502;0,17855805577329234;0,179647652051775;0,0889868722695369;0,18720267111726097;0,026264219984486765;0,13788795037565058;0,4403644174543045;0,18642178400130796
2030-06-19 07:00:00;0,34058890236841305;0,29579379912787707;0,1597965860675719;0,34574208417903723;0,32804089017589255;0,28489613284421844;0,15390934342297716;0,33300421791980955;0,0336504056727418;0,1697581416331779;0,4553967179279784;0,21920488984685532
2030-06-19 08:00:00;0,47250398686734846;0,3923599830392037;0,22656993367379846;0,4745596918381243;0,45509594524591984;0,37790461524302255;0,21822262032792167;0,45707591371777234;0,023105419594182282;0,07792961084301961;0,42861165195487977;0,17303293134960057
2030-06-19 09:00:00;0,5753662223748165;0,5450174489715062;0,3069667622791338;0,5945211201569991;0,5541685194452179;0,5249378587462401;0,2956574605109552;0,5726177104670044;0,02293584566677245;0,045117858153213786;0,4281160621808744;0,17244006469338338
2030-06-19 10:00:00;0,655095241495672;0,6244496180069892;0,32623796254609;0,6696033367522394;0,6309601536510946;0,6014435794488369;0,3142186691891288;0,6449337401350517;0,054812952679451896;0,05516310585792085;0,46353165987702566;0,26087954562034155
2030-06-19 11:00:00;0,6844768229742867;0,6332824163220004;0,32821631643143606;0,6941246310502099;0,6592592558120761;0,6099509588785583;0,3161241363523832;0,6685516183273075;0,22587835306281576;0,15787183689272768;0,4758036233302363;0,4921206658355187
2030-06-19 12:00:00;0,6903524701561213;0,6514154199918094;0,33359712524262936;0,6764808402748018;0,6649184317819485;0,6274159045184269;0,3213067048389535;0,6515578619488881;0,13239377214990578;0,08492653027903278;0,47395126522419595;0,37775387352841094
2030-06-19 13:00:00;0,6430737372665928;0,642909331280169;0,31315001358529504;0,6296934963176752;0,6193815469462446;0,6192231980224786;0,3016129078216263;0,6064942622428136;0,01380801312442366;0,010167563580334996;0,37883115286741864;0,13468624018374822
2030-06-19 14:00:00;0,576918846456796;0,5748539505141753;0,2792576789314518;0,5513296831560627;0,5556639415873351;0,55367512075839;0,2689692381287141;0,5310175369345236;0,03371191485158476;0,018621260581576104;0,4256937017341636;0,20570933829859414
2030-06-19 15:00:00;0,4654360580131015;0,46376536109973904;0,23767492671728985;0,4302075577583548;0,44828841377051354;0,446679268848696;0,22891848204875812;0,4143578056304154;0,16447055968968802;0,08301966639950159;0,47518728863673665;0,39496697077733306
2030-06-19 16:00:00;0,3179045311358377;0,3124779564669353;0,17717139206789256;0,2995548687680409;0,3061922589360963;0,30096561070236405;0,17064402499170706;0,2885186367607973;0,3515508766766261;0,17507504574718985;0,4758036233302363;0,572885038609883
2030-06-19 17:00:00;0,16674502478766143;0,18027498793057212;0,12851983550838528;0,16338495203491382;0,16060178703232653;0,17363327784891947;0,12378489420018163;0,15736550643362754;0,8018357987473986;0,4594707854695426;0,4758036233302363;0,6787356603474155
2030-06-19 18:00:00;0,037556372825006165;0,047824884926788755;0,06216014288933375;0,07632293002610617;0,03617271698408489;0,04606291548211759;0,05987003236183198;0,07351103260409173;0,4062845253823834;0,2957772996520475;0,4758036233302363;0,5499026911292499
2030-06-19 19:00:00;0,020322622485008254;0,02880829694971281;0,015884166165515936;0,028408106130744657;0,01957389428819216;0,02774693864103918;0,015298960043628506;0,027361491694348802;0,09756621836731369;0,13094975158694067;0,46396404316970224;0,26384666720011796
2030-06-19 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0389641706731901;0,08657969027040727;0,4188283494532702;0,16465037605327076
2030-06-19 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01979558775177557;0,05646443845057951;0,356703892364347;0,11332274174546304
2030-06-19 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05377616911386561;0,11359033046474853;0,42055481460061306;0,16975563942350072
2030-06-19 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018178953069916938;0,05466147536281788;0,3087765573890643;0,10640560470887571
2030-06-20 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018664197685829553;0,06380284936814291;0,27976785048253966;0,09501629681404955
2030-06-20 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01046124586749294;0,053719327175416484;0,2352279513031902;0,07516907520362025
2030-06-20 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0008938270624083182;0,005351928881350391;0,14469968191412372;0,03193323240470427
2030-06-20 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005802399101094553;0,022254764247877475;0,1826555509548985;0,05546089675455372
2030-06-20 04:00:00;0,004027788317674638;0,005814834611103772;0,002676389370085513;0,006593400383542472;0,003879396116497152;0,005600603862273634;0,0025777855511876255;0,0063504856325698545;0,047756593762998976;0,16210270240918986;0,31144428170426514;0,13194954360774902
2030-06-20 05:00:00;0,0561331857933319;0,05921286025592492;0,05530856441677446;0,06517381525456001;0,054065121053577574;0,057031333825443474;0,05327088046457751;0,06277267469254989;0,011914288065589354;0,06188569470645555;0,19227796423130764;0,07441831648689297
2030-06-20 06:00:00;0,18014193384031288;0,21898542297624934;0,23169889077715902;0,21784536966493895;0,17350512575145924;0,21091753897186122;0,22316261585379002;0,20981948762465172;0,009335338791557232;0,05706058165548502;0,18736938685160737;0,059501401798198086
2030-06-20 07:00:00;0,3237760122606025;0,39920269568237554;0,42880131440139657;0,38561681942516546;0,3118474223352119;0,3844952279467091;0,41300337123923986;0,3714098839726594;0,004430754381969407;0,02476300699341117;0,1627152191056822;0,04138950576074489
2030-06-20 08:00:00;0,46677345167947454;0,5608333189676741;0,597545146181137;0,5315051673429364;0,4495765350386518;0,5401710387951809;0,5755303250060425;0,5119233980197756;0,007489764354086209;0,021406857960221886;0,17425540698629013;0,05058315855746288
2030-06-20 09:00:00;0,5622591496285738;0,6617976441641096;0,7212210228841894;0,6496125954043579;0,5415443388527843;0,6374156256949055;0,6946497220410878;0,6256794997841973;0,0006557157598695866;0,002108888181859868;0,10399174391584842;0,019044786424639387
2030-06-20 10:00:00;0,655223996652314;0,7129340348889819;0,7831710846658215;0,7286627561957972;0,6310841651967024;0,6866680441299141;0,7543174131255018;0,701817286230689;0,028797959513615676;0,023919478801672896;0,24551466963840193;0,08822162185594593
2030-06-20 11:00:00;0,689602781897269;0,33988452229970323;0,45675002644215185;0,7614350096689475;0,6641963636168433;0,3273624609518194;0,43992239388901994;0,7333821408916705;0,16161621478104704;0,1068349284643387;0,41564714722784263;0,2387024959788206
2030-06-20 12:00:00;0,684116461125327;0,3544598181126671;0,45559537028184394;0,7527693697502261;0,6589121704522886;0,3414007721822004;0,43881027769251285;0,7250357613910073;0,09643487814673139;0,05466147536281788;0,3569916365555708;0,214723536191596
2030-06-20 13:00:00;0,6360731902549402;0,35140998320386824;0,43520952609984787;0,7068365427593997;0,6126389148244951;0,3384632996121468;0,4191754909277482;0,6807951964472112;0,12149932022623443;0,05706058165548502;0,3999831459436533;0,22432643688143739
2030-06-20 14:00:00;0,5687813727099444;0,3151174751863846;0,3800255369354258;0,6215951091529811;0,5478262695048413;0,30350788399530726;0,3660245961009627;0,5986942367105029;0,0719042300674141;0,027607189614331885;0,35226859658877135;0,1861016873116466
2030-06-20 15:00:00;0,4683283816655881;0,2726070302366915;0,3265065879806474;0,49556506168986386;0,4510741781305401;0,26256361333323447;0,31447739789714985;0,4773074015223426;0,10377670146126663;0,04799232636548003;0,378658511552724;0,23112824988418854
2030-06-20 16:00:00;0,3243369598813921;0,20965275825810312;0,2541378169481654;0,3340782645678829;0,31238770346470923;0,20192870926964668;0,2447748447448119;0,3217701179785398;0,014265643408829794;0,007489116714139677;0,1914521979429487;0,08010640863805457
2030-06-20 17:00:00;0,16775914515215476;0,15977010361284494;0,1655285476990137;0,16219765118419358;0,1615785450676017;0,15388383663763486;0,159430127520629;0,15622194824582855;0,002815664906386409;0,000714442064691804;0,13094817719394;0,03665311571860091
2030-06-20 18:00:00;0,03352044108758031;0,0849916201488005;0,0839214190699442;0,027534964377863777;0,032285477468564194;0,08186034993279206;0,08082957731473572;0,026520518321837216;0,007805484887952722;0,009122146491296427;0,1319540208536205;0,03548069188524885
2030-06-20 19:00:00;0,018491952521902656;0,03359743728923664;0,02938856155166532;0,01673085058924921;0,0178106700605694;0,03235963696805424;0,028305825073446075;0,016114450830697926;0,11335648191655634;0,1133464660086534;0,2816899411196058;0,15889655440764677
2030-06-20 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35335821972011616;0,33017387792891023;0,43588187931896977;0,33833030423099875
2030-06-20 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6098949108070464;0,6030984647277964;0,4726762155144628;0,4973221440992265
2030-06-20 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9063648661288076;0,8233997829209152;0,4758036233302363;0,673168431650155
2030-06-20 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-06-21 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8190703425437995;0,4758036233302363;0,6803448804649525
2030-06-21 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8391620507684174;0,666898109510268;0,4758036233302363;0,6785785490105387
2030-06-21 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,25940359702723126;0,32005370610850487;0,4712735048325685;0,46760958712621253
2030-06-21 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,018811291354197103;0,03853590999414649;0,31288804669879544;0,12912588928992424
2030-06-21 04:00:00;0,0;0,0;0,0;0,004198523082585702;0,0;0,0;0,0;0,004043840653227281;0,014654138173742264;0,014579014269633893;0,1925564263518468;0,10549156322083685
2030-06-21 05:00:00;0,008643665555198195;0,04490576714991318;0,05466260880150988;0,07881122765367303;0,008325214718954052;0,04325134414965322;0,052648723214085834;0,07590765610853771;0,03797244731641584;0,029039097789349103;0,24406931863179385;0,16038781090192053
2030-06-21 06:00:00;0,02442082122752623;0,07292157173767166;0,19270457720970302;0,1632216547754416;0,02352110676124895;0,07023498751575745;0,1856049348914508;0,15720822538897797;0,008012243456705214;0,005093034467106144;0,14674974552572712;0,07279366778326903
2030-06-21 07:00:00;0,043722144163453165;0,13936678186525922;0,15402607829544782;0,2743890992168206;0,04211132832585226;0,13423221621759177;0,14835143330561554;0,26428002714041143;0,04103968177354811;0,03275533392798479;0,24876443438594545;0,15928903533131172
2030-06-21 08:00:00;0,05993510212463461;0,21689627904229766;0,24545858633247555;0,33419320417367554;0,05772696678320071;0,20890536349863406;0,23641537525706854;0,321880822967277;0,13057705817803444;0,13646461785243014;0,4080201971472449;0,2724985721499433
2030-06-21 09:00:00;0,06480958725222194;0,29354897586864365;0,35166775914439335;0,3716082670468946;0,06242186561661376;0,2827340135997989;0,33871157854433676;0,3579174361556932;0,1601181123741386;0,22358601850633797;0,4581365407922227;0,33128892060476584
2030-06-21 10:00:00;0,06887363815734232;0,3268295457695715;0,31408762234053184;0,40671213574230386;0,06633618833049287;0,3147884572412189;0,302515973096407;0,3917280044254821;0,07562628306786884;0,18554095174003432;0,45251441397871506;0,2299202101822307
2030-06-21 11:00:00;0,08676200647126839;0,37460919245944774;0,49681644223352317;0,19920308409574966;0,08356551149601113;0,36080780115831024;0,4785126785722881;0,19186402310274836;0,015693264471423853;0,07370858475861895;0,3392420813895134;0,09344168877758983
2030-06-21 12:00:00;0,0924517266523105;0,37239013617978195;0,6223112386954809;0,22913066017468467;0,08904561040722538;0,35867049958368474;0,5993839825330158;0,22068900427351207;0,001882460006631304;0,02361138722712073;0,2509676911641424;0,038552876559680635
2030-06-21 13:00:00;0,07619143115349156;0,32582542521790964;0,49207418902888717;0,384987708824216;0,07338437842678397;0,31382133060461825;0,47394513995940185;0,37080395113069226;0,00036875600087534795;0,01109481721461565;0,18011122357938755;0,020317180060372336
2030-06-21 14:00:00;0,06968660367537201;0,28749026792371;0,28644505066381243;0,4154748803423409;0,06711920248733198;0,2768985212107312;0,27589181195514567;0,40016791106657046;0,0;0,00044173633755377375;0,0700598995187456;0,0019112114543684301
2030-06-21 15:00:00;0,06155957829149874;0,247443457257197;0,3639406176598434;0,2619867502456152;0,05929159382812774;0,23832711935824763;0,35053227911448076;0,2523346068155136;0,0;0,0009736975590117053;0,09074261502134706;0,004083333311529377
2030-06-21 16:00:00;0,048578295270828215;0,18765217680664642;0,19669822750980653;0,16519659317214141;0,04678856860295559;0,18073867555587522;0,18945145070681366;0,15911040289737832;4,8150621363285496e-05;0,002520790278162692;0,10381821859442188;0,0060046569958151
2030-06-21 17:00:00;0,03404077864436015;0,12522372814874072;0,12133223007907547;0,05909037615374504;0,03278664469430477;0,12061022237483973;0,11686209528668848;0,05691336229544917;0,0;0,00034013743126650033;0,055089349515312636;0,0022656599838959085
2030-06-21 18:00:00;0,01964483863341803;0,06781815609952044;0,013371499931743745;0,04979323549098806;0,01892108142060789;0,06531959245374863;0,012878865723732135;0,04795874786763587;8,897397425824492e-05;0,0003574692748979144;0,03546000603432875;0,0030139649977756113
2030-06-21 19:00:00;0,004027788317674638;0,02221942571642408;0,0002810927744439568;0,012258971553669215;0,003879396116497152;0,02140081529529267;0,00027073672485917945;0,011807325233270875;0,015843249170887752;0,01753125010319421;0,09290653349997577;0,032323259625521635
2030-06-21 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2588524568404674;0,20323897570317143;0,2968932708956987;0,21533272368948123
2030-06-21 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1386479197824863;0,1101275274042128;0,19389158851934707;0,15413391718049685
2030-06-21 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009935028362594177;0,008164923210736455;0,07291115923160156;0,03629833259323058
2030-06-21 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0224321582662797;0,01686298115317672;0,1026382256085629;0,05801758076709879
2030-06-22 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0015328944707920485;0,0011709826853474104;0,05321190121820591;0,008982188224035759
2030-06-22 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,014220682890745236;0,0119030498289587;0,10351565429034025;0,021560649744356557
2030-06-22 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13964786762427603;0,15189257651493715;0,2499752636066279;0,1578064411516362
2030-06-22 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1783102246200803;0,16299971558713447;0,27727027146302585;0,17656050096615342
2030-06-22 04:00:00;0,0;0,0;0,002676389370085513;0,005792426770598555;0,0;0,0;0,0025777855511876255;0,00557902157378703;0,41120780180337;0,22358601850633797;0,42520926604509857;0,224006340191776
2030-06-22 05:00:00;0,043722144163453165;0,03730579906293769;0,05496644000076251;0,06281029051451675;0,04211132832585226;0,03593137488693472;0,05294136063231337;0,060496227179771406;0,3678074436035639;0,1944478042362218;0,41948124042515245;0,2004258840533878
