;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-08-23 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10179289617486338;0,1094144262295082;0,4336131147540983;0,18263010928961748
2030-08-23 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15990415300546446;0,16589699453551912;0,6107704918032788;0,27480901639344263
2030-08-23 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06007497267759563;0,0785943169398907;0,4263431693989071;0,15184994535519125
2030-08-23 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01828087431693989;0,033726229508196724;0,26772622950819674;0,08064655737704918
2030-08-23 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,002406885245901639;0,005982732240437158;0,14356109289617486;0,030154863387978143
2030-08-24 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0005396721311475409;0,0005924590163934425;0,0689503825136612;0,007354426229508197
2030-08-24 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007672131147540982;0,0007672131147540982;0,0732295081967213;0,009595081967213115
2030-08-24 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,006936174863387978;0,006936174863387978;0,10694956284153005;0,023594754098360655
2030-08-24 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03199431693989071;0,03199431693989071;0,207632131147541;0,07285420765027321
2030-08-24 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0039040983606557374;0,0039040983606557374;0,08690672131147541;0,013615846994535519
2030-08-24 05:00:00;0,0;0,0;0,002001572512998614;0,002859510748038732;0,0;0,0;0,002001572512998614;0,002859510748038732;0,011731256830601092;0,011731256830601092;0,12336781420765026;0,0318016393442623
2030-08-24 06:00:00;0,050700053362755786;0,1343462038862836;0,10986665007174615;0,102518205292848;0,050700053362755786;0,1343462038862836;0,10986665007174615;0,102518205292848;0,01120448087431694;0,011895300546448087;0,12251360655737704;0,031616939890710384
2030-08-24 07:00:00;0,15727807046178013;0,339560084631078;0,34475655732299043;0,059020195615739915;0,15727807046178013;0,339560084631078;0,34475655732299043;0,059020195615739915;0,07281398907103824;0,08262896174863386;0,299722131147541;0,14169338797814207
2030-08-24 08:00:00;0,2767287615580698;0,5390272685937418;0,16206946946957754;0,08029534529986658;0,2767287615580698;0,5390272685937418;0,16206946946957754;0,08029534529986658;0,07842098360655737;0,08082819672131146;0,2850726775956284;0,1478951912568306
2030-08-24 09:00:00;0,39320081691960646;0,6939291909608976;0,33925951066220994;0,10529765077663153;0,39320081691960646;0,6939291909608976;0,33925951066220994;0,10529765077663153;0,09359672131147541;0,10404043715846995;0,3017948087431694;0,14310639344262294
2030-08-24 10:00:00;0,30789202366951235;0,7858801138428139;0,12009626035981279;0,04887638235053708;0,30789202366951235;0,7858801138428139;0,12009626035981279;0,04887638235053708;0,01129431693989071;0,01169431693989071;0,11259562841530053;0,027248743169398907
2030-08-24 11:00:00;0,3107519027390078;0,8375572988521197;0,10899931775791405;0,05348344459881445;0,3107519027390078;0,8375572988521197;0,10899931775791405;0,05348344459881445;0,0011843169398907103;0,0011843169398907103;0,06083606557377049;0,007859781420765027
2030-08-24 12:00:00;0,4101745285810078;0,833946531508624;0,40408878644639523;0,07566600596860025;0,4101745285810078;0,833946531508624;0,40408878644639523;0,07566600596860025;0,006516502732240437;0,006516502732240437;0,0790303825136612;0,019923715846994535
2030-08-24 13:00:00;0,4852630959487204;0,787704468046442;0,508156092876716;0,2679295240075116;0,4852630959487204;0,787704468046442;0,508156092876716;0,2679295240075116;0,0008377049180327868;0,0008377049180327868;0,04334295081967213;0,005407322404371585
2030-08-24 14:00:00;0,456657135941651;0,6862383689072796;0,6496612285360885;0,7152559717547494;0,456657135941651;0,6862383689072796;0,6496612285360885;0,7152559717547494;0,0012352459016393444;0,0012352459016393444;0,05750819672131147;0,009399999999999999
2030-08-24 15:00:00;0,3208056110952454;0,527688560394116;0,5924558065111404;0,38733391983911386;0,3208056110952454;0,527688560394116;0,5924558065111404;0,38733391983911386;0,005403606557377049;0,005403606557377049;0,0732295081967213;0,017547540983606558
2030-08-24 16:00:00;0,21652399747139087;0,3343537591810585;0,2936775583414801;0,3532817959823167;0,21652399747139087;0,3343537591810585;0,2936775583414801;0,3532817959823167;0,01848928961748634;0,01848928961748634;0,09949836065573771;0,03234590163934426
2030-08-24 17:00:00;0,12193849229957418;0,12882539429168746;0,14466222104243548;0,12294250177321216;0,12193849229957418;0,12882539429168746;0,14466222104243548;0,12294250177321216;0,04147409836065574;0,04277311475409837;0,16004688524590163;0,0708655737704918
2030-08-24 18:00:00;0,032389639948452814;0,01921674489463301;0,00030032543795854334;0,016030911832093746;0,032389639948452814;0,01921674489463301;0,00030032543795854334;0,016030911832093746;0,032022459016393445;0,03769786885245902;0,15754218579234971;0,07110054644808743
2030-08-24 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0857839344262295;0,09919415300546448;0,25756557377049183;0,13217158469945353
2030-08-24 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11319939890710383;0,1272322950819672;0,3320770491803279;0,16635852459016393
2030-08-24 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08793316939890711;0,0895890163934426;0,29929945355191256;0,15754218579234971
2030-08-24 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18301180327868852;0,18488120218579235;0,4612655737704918;0,2551010928961749
2030-08-24 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23632868852459016;0,24419114754098362;0,5464426229508196;0,3151393442622951
2030-08-25 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18354021857923497;0,13111349726775956;0,46047612021857925;0,2517155191256831
2030-08-25 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005717868852459017;0,0030377049180327865;0,069414043715847;0,013807650273224044
2030-08-25 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00027540983606557377;0,00022377049180327866;0,034439344262295085;0,0024327868852459015
2030-08-25 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00048196721311475406;0,0004165573770491803;0,034439344262295085;0,0024327868852459015
2030-08-25 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00033049180327868855;4,475409836065573e-05;0,028955245901639344;0,0009303825136612021
2030-08-25 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0005937704918032786;0,00017557377049180327;0,034439344262295085;0,0024327868852459015
2030-08-25 06:00:00;0,03877065525599756;0,13452406449874194;0,05157203106747648;0,028723518772078994;0,03877065525599756;0,13452406449874194;0,05157203106747648;0,028723518772078994;0,00024672131147540985;1,8360655737704916e-05;0,023268142076502733;0,0007834972677595628
2030-08-25 07:00:00;0,16439654916648927;0,34573613824723454;0,12713171034465556;0,0710383761269528;0,16439654916648927;0,34573613824723454;0,12713171034465556;0,0710383761269528;0,0;0,0;0,0022792896174863384;3,901639344262295e-05
2030-08-25 08:00:00;0,2198892321786056;0,5436464662688862;0,20503306628988524;0,11084970266037843;0,2198892321786056;0,5436464662688862;0,20503306628988524;0,11084970266037843;0,0;0,0;0,0024979781420765026;0,00011475409836065573
2030-08-25 09:00:00;0,2753024923658247;0,68802698225332;0,23131762013720644;0,16508775159805386;0,2753024923658247;0,68802698225332;0,23131762013720644;0,16508775159805386;0,0;0,0;9,065573770491803e-05;0,0
2030-08-25 10:00:00;0,2946897832459951;0,7900242575699319;0,2468387043460046;0,25036389123762615;0,2946897832459951;0,7900242575699319;0,2468387043460046;0,25036389123762615;0,0;4,131147540983607e-05;0,00052;2,639344262295082e-05
2030-08-25 11:00:00;0,3117391448943458;0,8338760848995972;0,4276454394091782;0,2863671895802129;0,3117391448943458;0,8338760848995972;0,4276454394091782;0,2863671895802129;0,0;1,1475409836065573e-06;0,00033049180327868855;0,0
2030-08-25 12:00:00;0,38452442727419883;0,8188068725543151;0,41640076521571817;0,2904859028019211;0,38452442727419883;0,8188068725543151;0,41640076521571817;0,2904859028019211;0,0;0,0;5,622950819672131e-05;0,0
2030-08-25 13:00:00;0,26155563555116346;0,7649942550459463;0,34611379217375726;0,2649109892609298;0,26155563555116346;0,7649942550459463;0,34611379217375726;0,2649109892609298;0,0;0,0;0,0;0,0
2030-08-25 14:00:00;0,30410062872532906;0,6631977338800071;0,38509257631522104;0,25236174350671997;0,30410062872532906;0,6631977338800071;0,38509257631522104;0,25236174350671997;0,0;0,00020655737704918032;0,00020655737704918032;0,0
2030-08-25 15:00:00;0,23995184681687173;0,5120024139592618;0,3032945752851404;0,2042133038293368;0,23995184681687173;0,5120024139592618;0,3032945752851404;0,2042133038293368;0,0;0,00048196721311475406;0,00027540983606557377;0,0
2030-08-25 16:00:00;0,22951099664717955;0,3234483307486403;0,2385432312812372;0,13723440374036383;0,22951099664717955;0,3234483307486403;0,2385432312812372;0,13723440374036383;2,295081967213115e-05;0,0005540983606557376;0,00040131147540983607;0,00013770491803278688
2030-08-25 17:00:00;0,11037481107268927;0,12324443025064481;0,12465386148101162;0,061791337645492814;0,11037481107268927;0,12324443025064481;0,12465386148101162;0,061791337645492814;0,0033199999999999996;0,008687213114754098;0,008708415300546448;0,00393224043715847
2030-08-25 18:00:00;0,02982409648438111;0,017800367782222458;0,03242888623366435;0,017868591755105735;0,02982409648438111;0,017800367782222458;0,03242888623366435;0,017868591755105735;0,05425912568306011;0,08214251366120218;0,0630727868852459;0,0499192349726776
2030-08-25 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01293207650273224;0,01378983606557377;0,026642513661202186;0,014402459016393443
2030-08-25 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,057398196721311474;0,04312349726775956;0,06695322404371584;0,052194262295081964
2030-08-25 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009351857923497268;0,005690819672131147;0,02224633879781421;0,010975136612021857
2030-08-25 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01151639344262295;0,0063920218579234965;0,02839754098360656;0,012508415300546447
2030-08-25 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,001532295081967213;0,0004208743169398907;0,009618688524590163;0,0033773224043715847
2030-08-26 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,278688524590164e-05;3,557377049180328e-05;0,0004857377049180328;0,00042918032786885244
2030-08-26 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007475409836065573;0,0007475409836065573;0,007180109289617487;0,008526775956284153
2030-08-26 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0009049180327868852;0,0009049180327868852;0,01201967213114754;0,005743606557377049
2030-08-26 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0020762841530054645;0,0020762841530054645;0,011243060109289616;0,005470491803278688
2030-08-26 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0007534426229508196;0,0007534426229508196;0,006328852459016393;0,008981967213114754
2030-08-26 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0009049180327868852;0,0009049180327868852;0,008981967213114754;0,01201967213114754
2030-08-26 06:00:00;0,10558683634579838;0,1302053860932855;0,002859510748038732;0,025997388928353148;0,10558683634579838;0,1302053860932855;0,002859510748038732;0,025997388928353148;0,0007018032786885246;0,0007018032786885246;0,009567213114754098;0,009608087431693989
2030-08-26 07:00:00;0,25987074330590726;0,32891097541286607;0,015179803796105649;0,06271540276112422;0,25987074330590726;0,32891097541286607;0,015179803796105649;0,06271540276112422;0,00560655737704918;0,005928142076502732;0,019505245901639344;0,021274262295081964
2030-08-26 08:00:00;0,4331793686145415;0,5251988318258048;0,17939701460782648;0,11084970266037843;0,4331793686145415;0,5251988318258048;0,17939701460782648;0,11084970266037843;0,06251147540983606;0,07010010928961748;0,08307551912568306;0,09501284153005464
2030-08-26 09:00:00;0,512218647497745;0,6694299547547445;0,34321287991057153;0,14317697944259808;0,512218647497745;0,6694299547547445;0,34321287991057153;0,14317697944259808;0,024302786885245904;0,025511147540983607;0,05744699453551913;0,02726475409836066
2030-08-26 10:00:00;0,618892143415444;0,7579011674578452;0,6843599942132532;0,16075618618525445;0,618892143415444;0,7579011674578452;0,6843599942132532;0,16075618618525445;0,02220081967213115;0,02220081967213115;0,06554863387978142;0,020235573770491802
2030-08-26 11:00:00;0,7033869553420609;0,8156378979188067;0,4926686482250652;0,18215223602386266;0,7033869553420609;0,8156378979188067;0,4926686482250652;0,18215223602386266;0,07796142076502731;0,07898792349726776;0,11652770491803278;0,04741661202185792
2030-08-26 12:00:00;0,5045649275173023;0,8001445418008647;0,2512022411837227;0,19316759541164147;0,5045649275173023;0,8001445418008647;0,2512022411837227;0,19316759541164147;0,21492081967213114;0,23357928961748634;0,25133628415300546;0,12394983606557376
2030-08-26 13:00:00;0,6118653252203645;0,7603815692648485;0,6309842284265031;0,18440465725367264;0,6118653252203645;0,7603815692648485;0,6309842284265031;0,18440465725367264;0,25668131147540985;0,2818688524590164;0,3555743169398907;0,1449726775956284
2030-08-26 14:00:00;0,5233710384777849;0,6621663036313634;0,46625806772234757;0,1692236681730874;0,5233710384777849;0,6621663036313634;0,46625806772234757;0,1692236681730874;0,39535464480874316;0,42292295081967207;0,4863573770491803;0,20395409836065573
2030-08-26 15:00:00;0,39851323811390765;0,5176565836843539;0,49951160910129166;0,13578948242466557;0,39851323811390765;0,5176565836843539;0,49951160910129166;0,13578948242466557;0,5337486338797814;0,539791256830601;0,5807874316939892;0,2566328961748634
2030-08-26 16:00:00;0,24728801408723666;0,3262202435066752;0,30838817679559916;0,09233501190626996;0,24728801408723666;0,3262202435066752;0,30838817679559916;0,09233501190626996;0,11756732240437158;0,11756732240437158;0,22546333333333332;0,06647191256830601
2030-08-26 17:00:00;0,11539917365961148;0,12155919203675467;0,05994372568705045;0,04519626184532046;0,11539917365961148;0,12155919203675467;0,05994372568705045;0,04519626184532046;0,06599234972677595;0,06599234972677595;0,166928087431694;0,056062295081967216
2030-08-26 18:00:00;0,031791339919892324;0,018758837886548554;0,006328988408296106;0,008962183698077409;0,031791339919892324;0,018758837886548554;0,006328988408296106;0,008962183698077409;0,05139803278688525;0,05139803278688525;0,13876699453551913;0,057092896174863385
2030-08-26 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18739830601092897;0,19074333333333332;0,33542497267759563;0,20049502732240437
2030-08-26 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3303967213114754;0,3513622950819672;0,5108819672131147;0,4205475409836065
2030-08-26 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19074300546448086;0,19408803278688527;0,39082732240437157;0,30990437158469947
2030-08-26 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05660765027322404;0,0577551912568306;0,18106502732240434;0,146177868852459
2030-08-26 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10933939890710383;0,1278372131147541;0,2651830601092896;0,2306526229508197
2030-08-27 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13188174863387978;0,21248562841530055;0,42292295081967207;0,19809098360655736
2030-08-27 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,252831912568306;0,4382464480874317;0,7011765027322404;0,3155131693989071
2030-08-27 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8413606010928962;0,8836672677595628;0,9771616393442623;0,835951693989071
2030-08-27 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9968214754098361;0,9993617486338798;1,0;0,9990405464480875
2030-08-27 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,627924262295082;0,9086354098360656;0,9994806557377048;0,7842846448087432
2030-08-27 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7637596721311476;0,9800252459016394;1,0;0,8556224043715848
2030-08-27 06:00:00;0,12819569750255824;0,029633744177387164;0,03328144272972795;0,15211209398073852;0,12819569750255824;0,029633744177387164;0,03328144272972795;0,15211209398073852;0,7448857377049181;0,9668457923497268;1,0;0,8432938251366121
2030-08-27 07:00:00;0,3242789341320299;0,07288917689844722;0,09233501190626996;0,3643828093023468;0,3242789341320299;0,07288917689844722;0,09233501190626996;0,3643828093023468;0,3889464480874317;0,6334125683060109;0,9946666666666667;0,5785836065573771
2030-08-27 08:00:00;0,519827594853688;0,12379199839651935;0,17290595648489399;0,5616127479121608;0,519827594853688;0,12379199839651935;0,17290595648489399;0,5616127479121608;0,3947169398907103;0,5040639344262295;0,9839310382513662;0,597104918032787
2030-08-27 09:00:00;0,6707594116317042;0,17125204892429866;0,2250143467534263;0,7087763367175994;0,6707594116317042;0,17125204892429866;0,2250143467534263;0,7087763367175994;0,22464551912568306;0,2299131693989071;0,8956407103825137;0,44037377049180326
2030-08-27 10:00:00;0,7547446929487328;0,20752325612822292;0,2758278620252869;0,7955024917685435;0,7547446929487328;0,20752325612822292;0,2758278620252869;0,7955024917685435;0,2717203825136612;0,20828715846994536;0,843946612021858;0,4957585245901639
2030-08-27 11:00:00;0,7989372997852006;0,2215322360277356;0,3064634055918891;0,8392282333008283;0,7989372997852006;0,2215322360277356;0,3064634055918891;0,8392282333008283;0,8516271038251367;0,5724103825136613;0,9956162295081967;0,9465119672131147
2030-08-27 12:00:00;0,7851620735720601;0,23146821204717266;0,28944690500302983;0,8301012860260435;0,7851620735720601;0,23146821204717266;0,28944690500302983;0,8301012860260435;0,8219865573770492;0,49845901639344264;0,997808087431694;0,9577403278688525
2030-08-27 13:00:00;0,7259658936430479;0,23082595915279686;0,2847531483549288;0,7757568710223898;0,7259658936430479;0,23082595915279686;0,2847531483549288;0,7757568710223898;0,7760366666666666;0,4662836065573771;0,9958222950819672;0,9367404918032788
2030-08-27 14:00:00;0,6285317644943568;0,21664370362254942;0,28562919866983677;0,6705503001933214;0,6285317644943568;0,21664370362254942;0,28562919866983677;0,6705503001933214;0,991687650273224;0,74660956284153;1,0;0,9997901639344262
2030-08-27 15:00:00;0,47809589227459276;0,16886049873993267;0,2429346520516777;0,5155288766430207;0,47809589227459276;0,16886049873993267;0,2429346520516777;0,5155288766430207;0,9964170491803278;0,7343762841530055;1,0;1,0
