index;car_2025;car_2030;car_2035;car_2040;car_2045;bus_2025;bus_2030;bus_2035;bus_2040;bus_2045;train_2025;train_2030;train_2035;train_2040;train_2045
8681;0,14202188362046617;0,17629525478851854;0,25331899524267176;0,21148129563378643;0,2609079331781395;0,0;0,0;0,0;0,0;0,0;0,14089016097159177;0,15272723713446743;0,16917943084449255;0,16912047185727297;0,1738514932265198
8682;0,1751110221193218;0,2500952817808069;0,24442100537609354;0,26700504986332463;0,30819123789751984;0,0;0,0;0,0;0,0;0,0;0,13189019199033022;0,15649437233053723;0,1692531679753554;0,17045090958672432;0,1749591474795323
8683;0,20452374880058782;0,18787831228200189;0,139698240564956;0,14131351080655355;0,15824424416571417;0,0;0,0;0,0;0,0;0,0;0,11631597875825961;0,1499429065168711;0,16462279911306146;0,16555799690948622;0,17132571645253655
8684;0,17093017927319848;0,13110916798149297;0,08872099777870518;0,0986338125039323;0,11010784847251762;0,0;0,0;0,0;0,0;0,0;0,08375276508727407;0,14028338743642071;0,16026082140636738;0,15726524626670876;0,16338413323751907
8685;0,1250429870319137;0,10273937182408055;0,07775128771956753;0,08214211286143705;0,07067484327647029;0,10208781671403867;0,12914902747041668;0,17180648735831044;0,1736613892411325;0,17639785834112956;0,020420611806521168;0,12181698485713936;0,14314105008062883;0,13715605846717818;0,14298854916649517
8686;0,1425873514593137;0,14908976209485333;0,10458684003856077;0,09610865929370994;0,10946500139799341;0,20417563342807735;0,25722818304856987;0,3419749319372433;0,34883959477061915;0,3423399619486548;0,004049302171495848;0,05971105090600821;0,06942414285116283;0,06885866217227558;0,06915774452071209
8687;0,1356911882671541;0,10346676496995215;0,07390291645065283;0,07078681199665729;0,06460520063236394;0,20417563342807735;0,25722818304856987;0,3419749319372433;0,34883959477061915;0,3423399619486548;0,004601796672458658;0,011070400343240742;0,009234737764940496;0,008859199987954315;0,009088720565972529
8688;0,065257938391772;0,03230120343111721;0,031507460990431765;0,0363473252949492;0,03311142261766605;0,20417563342807735;0,25722818304856987;0,3419749319372433;0,34883959477061915;0,3423399619486548;0,0003480163552133738;0,001395126894277448;0,0012108248814219325;0,0012397979711982546;0,00116126925687371
8689;0,057475787255047484;0,03041121683180752;0,030099175292894194;0,04271312579161732;0,051109763625769994;0,20417563342807735;0,25722818304856987;0,3419749319372433;0,34883959477061915;0,3423399619486548;0,0028270449612068605;0,0023062713592526896;0,0032978737523809503;0,0019140944894921966;0,0013855930748645454
8690;0,04973474868070974;0,043118777074129255;0,04106895397447136;0,04270692503761965;0,05715335754898173;0,20417563342807735;0,25722818304856987;0,3419749319372433;0,34883959477061915;0,3423399619486548;0,0012745269095830658;0,0021212741554092807;0,005046035531375357;0,001784697709068369;0,0014831321175456486
8691;0,041457057783844856;0,039981104972652705;0,04055884530660043;0,061898392552432076;0,058579015129343305;0,20417563342807735;0,25722818304856987;0,3419749319372433;0,34883959477061915;0,3423399619486548;0,0008830844232627752;0,0021375685297409094;0,0027404321743451946;0,0012870394134674886;0,0018297762567009337
8692;0,04220151177318785;0,036593997112130384;0,04539446016409902;0,04765189050708683;0,04674376740435495;0,2040695793106424;0,25722818304856987;0,3419749319372433;0,34846683827817176;0,34208175129123686;0,0014792126619803966;0,003012110051047134;0,0025905186838906962;0,0029881919118557162;0,003062252952152849
8693;0,05965489988121475;0,035663478246656534;0,03643220390472203;0,09248263841783871;0,086353655556516;0,1961360359513298;0,25722818304856987;0,3390420928997495;0,3342492137391938;0,3235090234235364;0,04612563089179167;0,0038363248287888014;0,008555104250399638;0,042500298443836924;0,040036773556287854
8694;0,05449593481528063;0,007241249486482312;0,010604157823047593;0,04083932735210136;0,04464504067957075;0,0031344026793226737;0,004287136384142831;0,005493526898432526;0,005254804358529935;0,005181388856672014;0,14376075062971683;0,0363976072132434;0,05903687313416476;0,12828651143902128;0,12685342759761453
8695;0,04695190472976299;0,004630669928824493;0,008168380868905778;0,047465752480320304;0,04515808647600391;0,0;0,0;0,0;0,0;0,0;0,16716444204247433;0,08758203407904501;0,11900428261912498;0,16679366822233416;0,16460515812891857
8696;0,06294009947500688;0,019601495308745817;0,03923272681481409;0,11299403177562585;0,11172653122365211;0,0;0,0;0,0;0,0;0,0;0,18399090038005853;0,10820053657842771;0,13999488647723726;0,1723536637402344;0,17505330127524726
8697;0,12492269232738876;0,08158341237891627;0,10481495984002302;0,16170640797542737;0,16262502348928654;0,0;0,0;0,0;0,0;0,0;0,1852225068992808;0,12178016143669002;0,14744239579068058;0,170382869116408;0,1777652008656484
8698;0,10461873339804549;0,10160943682243304;0,13216561980840402;0,0824862736743017;0,08616858880948483;0,0;0,0;0,0;0,0;0,0;0,19033708564207596;0,12767491689399996;0,15415836041965617;0,16988035682219643;0,17740442417385607
8699;0,11006379974856445;0,12798622717637298;0,14106912444589847;0,10993674948947578;0,10357815550021242;0,0;0,0;0,0;0,0;0,0;0,18651540978232173;0,126016340268824;0,15254230296989704;0,17244304712692582;0,1779265404984415
8700;0,11386906915152391;0,12402755016536421;0,17036170530920008;0,12407016962866345;0,1134308312480197;0,0;0,0;0,0;0,0;0,0;0,1957422059676323;0,13282628887197753;0,1530117181129284;0,17678475545582348;0,17663301415452726
8701;0,10470314772290013;0,14684090113846116;0,16625659540758017;0,10412653732520351;0,11033292696090702;0,0;0,0;0,0;0,0;0,0;0,1893343731686914;0,1271656464728652;0,15598689560789317;0,17343709784522074;0,1758778950655066
8702;0,10250130013607217;0,14520073973182754;0,17387499751878394;0,11675462266860773;0,12889104021556758;0,0;0,0;0,0;0,0;0,0;0,18308377555355104;0,1296253737255377;0,15700749106508907;0,17315490109313972;0,17449170020366417
8703;0,15189409147759986;0,13870215496858604;0,1531656139886089;0,21056545281570987;0,1844795203102772;0,0;0,0;0,0;0,0;0,0;0,17084531318842652;0,12863635094742287;0,154126678791935;0,17630495996305365;0,17410582551566928
8704;0,19870520245671316;0,13558001840413814;0,16563588258434617;0,23808650948231114;0,22775158237269938;0,0;0,0;0,0;0,0;0,0;0,1853950130356921;0,12639156623034184;0,15495077464379306;0,17364133633301782;0,171790981461014
8705;0,21854395363862267;0,15065585428077197;0,16713435144937813;0,24574288252065904;0,24522575352085998;0,0;0,0;0,0;0,0;0,0;0,18534659545959423;0,1239989410147544;0,14972090610634084;0,17198985347680248;0,17467606469217742
8706;0,23936666087182934;0,1945522744542814;0,2673268000514517;0,27374701606640944;0,28974201838462077;0,0;0,0;0,0;0,0;0,0;0,1679823261904287;0,11661244520768026;0,1494815608021285;0,17305867802890568;0,17047828948684254
8707;0,19946087453148528;0,1908892122815596;0,21483022234594518;0,15426441405119504;0,15616185135175198;0,0;0,0;0,0;0,0;0,0;0,1729675567728055;0,10833459994034697;0,14651692766845753;0,17109235424371116;0,16975920994990365
8708;0,12716241086267902;0,12623760759490732;0,15816305859504598;0,09944637073053621;0,09805250471683896;0,0;0,0;0,0;0,0;0,0;0,16671936550045005;0,07685350737639;0,14230563968222382;0,1627202444597626;0,16668878580774726
8709;0,09409214184893254;0,10450845634333933;0,1118344219718888;0,07821531639085898;0,08021831854006102;0,18322825636245668;0,09744331228322689;0,13483378015015998;0,1751021417401683;0,17316070355588384;0,16511887488134575;0,017762218285924978;0,12080466525830724;0,14336565300047224;0,14582467013331674
8710;0,10280603593045914;0,11617724629346247;0,16160246450895108;0,09593789729822148;0,08425174765476688;0,3658379096172429;0,19488662456645378;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,07705449506836946;0,0038200047820891405;0,056231533615334714;0,06709036611494915;0,07171016646513537
8711;0,08718892622158617;0,11199929250483887;0,11437144004253397;0,062383108078929654;0,07329054555646293;0,3658379096172429;0,19488662456645378;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,0065115421722426944;0,0031343075060473067;0,012743088841861873;0,00831476274740933;0,008122517146272271
8712;0,05329962555599684;0,03390508714745198;0,039565665232501004;0,037544655007902064;0,04099749823331918;0,3658379096172429;0,19488662456645378;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,0002266751111316162;0,0009179620640040524;0,0015217766865933142;0,002656657123852557;0,001879299047504498
8713;0,0477163642413161;0,04700952095145961;0,0323711737086885;0,03436635594957795;0,04906250879653455;0,3658379096172429;0,19488662456645378;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,0015568784157031557;0,0016888961190010675;0,0023060407898160976;0,004215966821298587;0,004045953393146363
8714;0,0500612762732215;0,05542823460167852;0,038541155878336994;0,03651229309299219;0,031072575210559165;0,3658379096172429;0,19488662456645378;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,000556190351093068;0,001370756927424522;0,002614024839821594;0,003653503057946192;0,003849945523933257
8715;0,05071709325293187;0,05395791218511608;0,031491821078925626;0,04108483273299922;0,036843770945842076;0,3658379096172429;0,19488662456645378;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,0011375437758096886;0,001443068274786954;0,001751195434079331;0,003095075139786601;0,004023160010967877
8716;0,04673881298469031;0,04216514771804009;0,039152919222986186;0,03672154192165128;0,043582391402204344;0,3657382684838922;0,19478282813185988;0,2645380830802458;0,34693543745392413;0,3388345763745307;0,0013284690308556669;0,002987781475955544;0,0030258745981700482;0,0034134841257721623;0,004437814485410908
8717;0,06346109067543647;0,07294174875369924;0,03929041044473418;0,03109948926908041;0,04022423080415361;0,35231293744351083;0,18553013250720377;0,2645380830802458;0,3439169629722639;0,3360162642698705;0,036917115794790185;0,050106290936479184;0,00405748473682998;0,008466661527004366;0,009524000667269049
8718;0,05915056111769987;0,04211670437212728;0,010415941946548947;0,00694178047107444;0,010959489999288138;0,005642357378485709;0,0031143675660660532;0,004408968051337429;0,005564064895469105;0,005609009950117833;0,13124983050578512;0,13564327700483317;0,03676005140059192;0,055782633243477604;0,05703254774968256
8719;0,05290011198398266;0,02831279799568327;0,01212892900152595;0,007851910925556219;0,015234669749656087;0,0;0,0;0,0;0,0;0,0;0,1831996335683374;0,17350378338801672;0,08724911682126675;0,11409321864491541;0,1107413408122814
8720;0,06747147752377682;0,08292845929958727;0,02615236429278078;0,05665498157334358;0,04125503348486883;0,0;0,0;0,0;0,0;0,0;0,18664691490909086;0,18230315532085878;0,11700374370248717;0,14008292250412704;0,13807763761374894
8721;0,14241943330803508;0,12981129068523045;0,08039159544440848;0,10724908546575666;0,09469922763832907;0,0;0,0;0,0;0,0;0,0;0,18426368291372294;0,18271426899080123;0,13015963638317193;0,15275072754147528;0,15050329011104308
8722;0,11389539935630778;0,09087352242214057;0,1111630083415689;0,13617849110450578;0,15247135345965407;0,0;0,0;0,0;0,0;0,0;0,18663167359347282;0,1812755793265009;0,13531614757829452;0,15462306076417653;0,1548562822469661
8723;0,10733222579812353;0,09040700815190471;0,14668452590846978;0,17093443842098682;0,16158261296861373;0,0;0,0;0,0;0,0;0,0;0,18684612479377952;0,1762947670575483;0,13563436984533325;0,1534521667800197;0,15811528082336765
8724;0,12149532590563787;0,09678734933301646;0,13872756266959066;0,17254180415071557;0,15509605490491163;0,0;0,0;0,0;0,0;0,0;0,18115954372508591;0,17735434458960625;0,13337784655530863;0,15216427872136773;0,15589095660017485
8725;0,12492378181823646;0,09410434573791368;0,12683819451656073;0,1996975762693896;0,1878630191663222;0,0;0,0;0,0;0,0;0,0;0,18421330185535528;0,17730482085430138;0,1335820730057325;0,151872138651605;0,15632050867425096
8726;0,11971188441666564;0,11535672380500833;0,156713008564065;0,16826571369384083;0,17990151468848725;0,0;0,0;0,0;0,0;0,0;0,1943523763884881;0,1741338545794896;0,13365978515642454;0,1497941138305137;0,15841779658888386
8727;0,19109094898164006;0,16493107854175684;0,10984030712854957;0,1613223882211114;0,1922064393624591;0,0;0,0;0,0;0,0;0,0;0,1909721673538021;0,17254424182403882;0,13263025286232782;0,14825300391834995;0,15544390525719973
8728;0,23734179476230652;0,20239442313148914;0,130594645394683;0,17291229279016673;0,1718102674701287;0,0;0,0;0,0;0,0;0,0;0,18609829323570828;0,17110442552597055;0,13155972075547628;0,15004900680867733;0,15544619038826596
8729;0,2620344481050678;0,2191759272860209;0,17029847360045172;0,17528127097987778;0,18357827544107838;0,0;0,0;0,0;0,0;0,0;0,1874779130757926;0,16898390679259384;0,1267123175147604;0,15072563007239242;0,1534442207489044
8730;0,2992842866223524;0,2565820603466894;0,22378105297598122;0,24880255044920557;0,25656120137650296;0,0;0,0;0,0;0,0;0,0;0,17671443976555712;0,16896473185452154;0,12029807969775327;0,14907229648492995;0,14915534620421708
8731;0,22706228555622163;0,15863711508781408;0,15821447306138056;0,2196074347161087;0,20927244198743092;0,0;0,0;0,0;0,0;0,0;0,1671235724613914;0,1718170536201534;0,10422561326998657;0,1398597029918483;0,14780467474427322
8732;0,13854741195155285;0,08071687165770819;0,11181699275992582;0,15005536805438044;0,14195268134119413;0,0;0,0;0,0;0,0;0,0;0,17080575593027347;0,1640491904268254;0,07001173413370558;0,13294863200505264;0,13819062730546022
8733;0,11121064368690671;0,06481268097936198;0,09904372773111175;0,12797515255582503;0,1182763733538014;0,18136305383413445;0,1717534738591773;0,10114245290573591;0,13840777298281565;0,1329199102625508;0,1481102316321097;0,14526485350565885;0,018254431644361087;0,11647410783766755;0,11879727299947904
8734;0,10675998262356917;0,1009122295127347;0,1659632805298385;0,15176977474510167;0,15510797464309078;0,3640937450174698;0,34011795323890776;0,20228490581147182;0,27246195555203684;0,26628591303433696;0,07629560383876702;0,06851704033551992;0,004881363136561098;0,051290710013768455;0,057196419056640156
8735;0,08582281616144624;0,06912262992011248;0,10561992655979908;0,1114943127709434;0,10796841443933017;0,3640937450174698;0,34011795323890776;0,20228490581147182;0,27246195555203684;0,26628591303433696;0,00792746440212553;0,007377929729587819;0,0032973030114047236;0,011962386017537586;0,010867371812079175
8736;0,05470813273103252;0,029669555513579027;0,03510828688280032;0,029082532568064843;0,029312022002400722;0,3640937450174698;0,34011795323890776;0,20228490581147182;0,27246195555203684;0,26628591303433696;0,0019613021021209908;0,000651786917678217;0,0009383959776031061;0,001047568744166985;0,0012739324726682164
8737;0,05049007620828053;0,045369406070881614;0,04806308538454707;0,03527790197703678;0,04112010994530025;0,3640937450174698;0,34011795323890776;0,20228490581147182;0,27246195555203684;0,26628591303433696;0,0010889153527178777;0,0018293296926770904;0,0009756195278232142;0,001837202700654432;0,0026301281877147563
8738;0,05511316629473824;0,05097071782427403;0,0562895066556708;0,049557391670235644;0,03745331934982062;0,3640937450174698;0,34011795323890776;0,20228490581147182;0,27246195555203684;0,26628591303433696;0,0015360263935166715;0,001993349756246765;0,001187988132161372;0,002662574032602239;0,0027585394954830265
8739;0,051539258539618014;0,04892918968375096;0,037387665485647995;0,04598141664884779;0,041221374425429586;0,3640937450174698;0,34011795323890776;0,20228490581147182;0,27246195555203684;0,26628591303433696;0,0009599498378425259;0,0015627817654011128;0,0017502106795700882;0,0027625453760913555;0,0019127299928911304
8740;0,05188636204874828;0,043025276866016385;0,03388939716960319;0,05277382019613083;0,0463371224384516;0,3640448571026267;0,3400114610936188;0,20217707827033696;0,27246195555203684;0,26628591303433696;0,003625986042740776;0,003115613912528556;0,0025888422606973062;0,002639005486002204;0,00196038774751028
8741;0,06908922791197887;0,08654033851648252;0,08061137183704249;0,03879583112299419;0,038126749770687744;0,34722841060845877;0,32251490313306463;0,19398262350234322;0,27246195555203684;0,26628591303433696;0,044114665557428906;0,04518435583544774;0,04244875025104987;0,004934606618046292;0,005182117670649713
