,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-07-19 01:00:00,"183,67190833231334","0,0","0,0","183,67190833231334"
2030-07-19 02:00:00,"178,1023200438664","0,0","0,0","178,1023200438664"
2030-07-19 03:00:00,"202,27259761969142","0,0","0,0","202,27259761969142"
2030-07-19 04:00:00,"298,8341710375509","0,0","0,0","298,8341710375509"
2030-07-19 05:00:00,"409,1392901491156","0,0","0,0","409,1392901491156"
2030-07-19 06:00:00,"484,41010430455714","0,0","0,0","484,41010430455714"
2030-07-19 07:00:00,"513,0368889961214","0,0","0,0","513,0368889961214"
2030-07-19 08:00:00,"492,2269372192963","0,0","0,0","492,2269372192963"
2030-07-19 09:00:00,"484,1934219407379","0,0","0,0","484,1934219407379"
2030-07-19 10:00:00,"476,5006060722631","0,0","0,0","476,5006060722631"
2030-07-19 11:00:00,"464,65631598170097","0,0","0,0","464,65631598170097"
2030-07-19 12:00:00,"464,63662013589095","0,0","0,0","464,63662013589095"
2030-07-19 13:00:00,"453,7274154746902","0,0","0,0","453,7274154746902"
2030-07-19 14:00:00,"449,7844720370724","0,0","0,0","449,7844720370724"
2030-07-19 15:00:00,"439,7132444266615","0,0","0,0","439,7132444266615"
2030-07-19 16:00:00,"421,70496998784625","0,0","0,0","421,70496998784625"
2030-07-19 17:00:00,"403,37190585960974","0,0","0,0","403,37190585960974"
2030-07-19 18:00:00,"388,82402081859783","0,0","0,0","388,82402081859783"
2030-07-19 19:00:00,"365,88785074411345","0,0","0,0","365,88785074411345"
2030-07-19 20:00:00,"325,4752537489806","0,0","0,0","325,4752537489806"
2030-07-19 21:00:00,"292,8092721832823","0,0","0,0","292,8092721832823"
2030-07-19 22:00:00,"248,32577448863313","0,0","0,0","248,32577448863313"
2030-07-19 23:00:00,"210,21190293910186","0,0","0,0","210,21190293910186"
2030-07-20 00:00:00,"179,32992899524558","0,0","0,0","179,32992899524558"
2030-07-20 01:00:00,"176,76197016525586","0,0","0,0","176,76197016525586"
2030-07-20 02:00:00,"171,43085069946292","0,0","0,0","171,43085069946292"
2030-07-20 03:00:00,"194,73120143159167","0,0","0,0","194,73120143159167"
2030-07-20 04:00:00,"287,3117680237071","0,0","0,0","287,3117680237071"
2030-07-20 05:00:00,"391,0437071612576","0,0","0,0","391,0437071612576"
2030-07-20 06:00:00,"463,9040890422838","0,0","0,0","463,9040890422838"
2030-07-20 07:00:00,"492,7975137940908","0,0","0,0","492,7975137940908"
2030-07-20 08:00:00,"475,7356649413185","0,0","0,0","475,7356649413185"
2030-07-20 09:00:00,"468,9369527196673","0,0","0,0","468,9369527196673"
2030-07-20 10:00:00,"462,2377885892851","0,0","0,0","462,2377885892851"
2030-07-20 11:00:00,"451,7840581801335","0,0","0,0","451,7840581801335"
2030-07-20 12:00:00,"451,74607174176094","0,0","0,0","451,74607174176094"
2030-07-20 13:00:00,"442,1640522642562","0,0","0,0","442,1640522642562"
2030-07-20 14:00:00,"438,7707507325023","0,0","0,0","438,7707507325023"
2030-07-20 15:00:00,"429,0241849145483","0,0","0,0","429,0241849145483"
2030-07-20 16:00:00,"411,36618039259076","0,0","0,0","411,36618039259076"
2030-07-20 17:00:00,"392,4497957345848","0,0","0,0","392,4497957345848"
2030-07-20 18:00:00,"376,41815838306064","0,0","0,0","376,41815838306064"
2030-07-20 19:00:00,"352,0150271258141","0,0","0,0","352,0150271258141"
2030-07-20 20:00:00,"310,92747468903394","0,0","0,0","310,92747468903394"
2030-07-20 21:00:00,"279,2323299852551","0,0","0,0","279,2323299852551"
2030-07-20 22:00:00,"236,96063619501095","0,0","0,0","236,96063619501095"
2030-07-20 23:00:00,"201,3765090005132","0,0","0,0","201,3765090005132"
2030-07-21 00:00:00,"199,118764320955","0,0","0,0","199,118764320955"
2030-07-21 01:00:00,"196,9260003224797","0,0","0,0","196,9260003224797"
2030-07-21 02:00:00,"190,93646195765191","0,0","0,0","190,93646195765191"
2030-07-21 03:00:00,"216,8321904490733","0,0","0,0","216,8321904490733"
2030-07-21 04:00:00,"320,91667528658405","0,0","0,0","320,91667528658405"
2030-07-21 05:00:00,"444,038619473407","0,0","0,0","444,038619473407"
2030-07-21 06:00:00,"524,0462317868617","0,0","0,0","524,0462317868617"
2030-07-21 07:00:00,"552,2581264664136","0,0","0,0","552,2581264664136"
2030-07-21 08:00:00,"523,8715069189709","0,0","0,0","523,8715069189709"
2030-07-21 09:00:00,"513,2981185257365","0,0","0,0","513,2981185257365"
2030-07-21 10:00:00,"503,70771103852604","0,0","0,0","503,70771103852604"
2030-07-21 11:00:00,"489,0660685314081","0,0","0,0","489,0660685314081"
2030-07-21 12:00:00,"489,10817867834254","0,0","0,0","489,10817867834254"
2030-07-21 13:00:00,"475,6386959577388","0,0","0,0","475,6386959577388"
2030-07-21 14:00:00,"470,5566721244997","0,0","0,0","470,5566721244997"
2030-07-21 15:00:00,"459,9225483476982","0,0","0,0","459,9225483476982"
2030-07-21 16:00:00,"441,14486297888226","0,0","0,0","441,14486297888226"
2030-07-21 17:00:00,"423,928920897997","0,0","0,0","423,928920897997"
2030-07-21 18:00:00,"412,3107395846172","0,0","0,0","412,3107395846172"
2030-07-21 19:00:00,"392,29259683087923","0,0","0,0","392,29259683087923"
2030-07-21 20:00:00,"353,1384721398894","0,0","0,0","353,1384721398894"
2030-07-21 21:00:00,"318,4555386888624","0,0","0,0","318,4555386888624"
2030-07-21 22:00:00,"269,7578274956657","0,0","0,0","269,7578274956657"
2030-07-21 23:00:00,"227,01009729915884","0,0","0,0","227,01009729915884"
2030-07-22 00:00:00,"230,5429573009716","0,0","0,0","230,5429573009716"
2030-07-22 01:00:00,"228,08036301489258","0,0","0,0","228,08036301489258"
2030-07-22 02:00:00,"229,15928608291475","0,0","0,0","229,15928608291475"
2030-07-22 03:00:00,"256,9414015582329","0,0","0,0","256,9414015582329"
2030-07-22 04:00:00,"358,76065695749816","0,0","0,0","358,76065695749816"
2030-07-22 05:00:00,"498,45910198319365","0,0","0,0","498,45910198319365"
2030-07-22 06:00:00,"601,2690860133965","0,0","0,0","601,2690860133965"
2030-07-22 07:00:00,"623,2319871469733","0,0","0,0","623,2319871469733"
2030-07-22 08:00:00,"605,6953746925436","0,0","0,0","605,6953746925436"
2030-07-22 09:00:00,"586,0981035380987","0,0","0,0","586,0981035380987"
2030-07-22 10:00:00,"566,7050920083996","0,0","0,0","566,7050920083996"
2030-07-22 11:00:00,"552,4561488766881","0,0","0,0","552,4561488766881"
2030-07-22 12:00:00,"544,2923633711844","0,0","0,0","544,2923633711844"
2030-07-22 13:00:00,"537,1352321573123","0,0","0,0","537,1352321573123"
2030-07-22 14:00:00,"526,7484244502126","0,0","0,0","526,7484244502126"
2030-07-22 15:00:00,"519,5494124555929","0,0","0,0","519,5494124555929"
2030-07-22 16:00:00,"506,5360641663361","0,0","0,0","506,5360641663361"
2030-07-22 17:00:00,"489,8141478733215","0,0","0,0","489,8141478733215"
2030-07-22 18:00:00,"479,47247199335965","0,0","0,0","479,47247199335965"
2030-07-22 19:00:00,"461,69828425356235","0,0","0,0","461,69828425356235"
2030-07-22 20:00:00,"414,61665660925115","0,0","0,0","414,61665660925115"
2030-07-22 21:00:00,"379,6731010971928","0,0","0,0","379,6731010971928"
2030-07-22 22:00:00,"318,0689025963381","0,0","0,0","318,0689025963381"
2030-07-22 23:00:00,"258,16623561347006","0,0","0,0","258,16623561347006"
2030-07-23 00:00:00,"187,5389253076511","0,0","0,0","187,5389253076511"
2030-07-23 01:00:00,"165,9026990739754","0,0","0,0","165,9026990739754"
2030-07-23 02:00:00,"171,99597327123902","0,0","0,0","171,99597327123902"
2030-07-23 03:00:00,"179,96861636357838","0,0","0,0","179,96861636357838"
2030-07-23 04:00:00,"237,7493480504488","0,0","0,0","237,7493480504488"
2030-07-23 05:00:00,"330,4814334595757","0,0","0,0","330,4814334595757"
2030-07-23 06:00:00,"375,2941044371782","0,0","0,0","375,2941044371782"
2030-07-23 07:00:00,"366,469059330379","0,0","0,0","366,469059330379"
2030-07-23 08:00:00,"361,3497854930204","0,0","0,0","361,3497854930204"
2030-07-23 09:00:00,"345,22825675581106","0,0","0,0","345,22825675581106"
2030-07-23 10:00:00,"336,7180632499549","0,0","0,0","336,7180632499549"
2030-07-23 11:00:00,"298,762563995063","0,0","0,0","298,762563995063"
2030-07-23 12:00:00,"279,7405323053431","0,0","0,0","279,7405323053431"
2030-07-23 13:00:00,"249,2550143080708","0,0","0,0","249,2550143080708"
2030-07-23 14:00:00,"237,37162687190235","0,0","0,0","237,37162687190235"
2030-07-23 15:00:00,"214,01307511085204","0,0","0,0","214,01307511085204"
2030-07-23 16:00:00,"206,41276806875325","0,0","0,0","206,41276806875325"
2030-07-23 17:00:00,"199,31440095136062","0,0","0,0","199,31440095136062"
2030-07-23 18:00:00,"202,70329085677864","0,0","0,0","202,70329085677864"
2030-07-23 19:00:00,"217,6662798338647","0,0","0,0","217,6662798338647"
2030-07-23 20:00:00,"218,54525858088797","0,0","0,0","218,54525858088797"
2030-07-23 21:00:00,"205,8051956887036","0,0","0,0","205,8051956887036"
2030-07-23 22:00:00,"172,9429916210034","0,0","0,0","172,9429916210034"
2030-07-23 23:00:00,"121,9018965026556","0,0","0,0","121,9018965026556"
2030-07-24 00:00:00,"121,15785295995593","0,0","0,0","121,15785295995593"
2030-07-24 01:00:00,"124,16927846917105","0,0","0,0","124,16927846917105"
2030-07-24 02:00:00,"130,9818536929779","0,0","0,0","130,9818536929779"
2030-07-24 03:00:00,"153,4818457847753","0,0","0,0","153,4818457847753"
2030-07-24 04:00:00,"235,04369184705976","0,0","0,0","235,04369184705976"
2030-07-24 05:00:00,"327,1787417979825","0,0","0,0","327,1787417979825"
2030-07-24 06:00:00,"305,5897087442485","0,0","0,0","305,5897087442485"
2030-07-24 07:00:00,"315,57668104763985","0,0","0,0","315,57668104763985"
2030-07-24 08:00:00,"278,3653548021454","0,0","0,0","278,3653548021454"
2030-07-24 09:00:00,"244,64349719703355","0,0","0,0","244,64349719703355"
2030-07-24 10:00:00,"234,54355768969694","0,0","0,0","234,54355768969694"
2030-07-24 11:00:00,"218,11714830923475","0,0","0,0","218,11714830923475"
2030-07-24 12:00:00,"215,62684023588068","0,0","0,0","215,62684023588068"
2030-07-24 13:00:00,"193,94773887101348","0,0","0,0","193,94773887101348"
2030-07-24 14:00:00,"189,95192489464583","0,0","0,0","189,95192489464583"
2030-07-24 15:00:00,"185,11727677505164","0,0","0,0","185,11727677505164"
2030-07-24 16:00:00,"200,54283248562123","0,0","0,0","200,54283248562123"
2030-07-24 17:00:00,"217,64232935531564","0,0","0,0","217,64232935531564"
2030-07-24 18:00:00,"235,73070718950706","0,0","0,0","235,73070718950706"
2030-07-24 19:00:00,"247,30851266047492","0,0","0,0","247,30851266047492"
2030-07-24 20:00:00,"252,44183821738798","0,0","0,0","252,44183821738798"
2030-07-24 21:00:00,"253,62986485290142","0,0","0,0","253,62986485290142"
2030-07-24 22:00:00,"215,09947015692333","0,0","0,0","215,09947015692333"
2030-07-24 23:00:00,"176,2725743196568","0,0","0,0","176,2725743196568"
2030-07-25 00:00:00,"241,8321931970809","0,0","0,0","241,8321931970809"
2030-07-25 01:00:00,"239,5627436270279","0,0","0,0","239,5627436270279"
2030-07-25 02:00:00,"241,4143311398134","0,0","0,0","241,4143311398134"
2030-07-25 03:00:00,"270,3065308871899","0,0","0,0","270,3065308871899"
2030-07-25 04:00:00,"376,0799616836159","0,0","0,0","376,0799616836159"
2030-07-25 05:00:00,"524,8845334925411","0,0","0,0","524,8845334925411"
2030-07-25 06:00:00,"633,267425820233","0,0","0,0","633,267425820233"
2030-07-25 07:00:00,"654,660290890965","0,0","0,0","654,660290890965"
2030-07-25 08:00:00,"633,9791478052371","0,0","0,0","633,9791478052371"
2030-07-25 09:00:00,"611,9429279380009","0,0","0,0","611,9429279380009"
2030-07-25 10:00:00,"589,9884826457985","0,0","0,0","589,9884826457985"
2030-07-25 11:00:00,"574,2374002426066","0,0","0,0","574,2374002426066"
2030-07-25 12:00:00,"565,0323526575896","0,0","0,0","565,0323526575896"
2030-07-25 13:00:00,"557,0314500106915","0,0","0,0","557,0314500106915"
2030-07-25 14:00:00,"545,3559124557091","0,0","0,0","545,3559124557091"
2030-07-25 15:00:00,"538,0833799454651","0,0","0,0","538,0833799454651"
2030-07-25 16:00:00,"525,3365789439607","0,0","0,0","525,3365789439607"
2030-07-25 17:00:00,"509,2015912449369","0,0","0,0","509,2015912449369"
2030-07-25 18:00:00,"500,65512267208277","0,0","0,0","500,65512267208277"
2030-07-25 19:00:00,"484,71135484819007","0,0","0,0","484,71135484819007"
2030-07-25 20:00:00,"437,2893379320472","0,0","0,0","437,2893379320472"
2030-07-25 21:00:00,"401,37562876781334","0,0","0,0","401,37562876781334"
2030-07-25 22:00:00,"335,9330660423466","0,0","0,0","335,9330660423466"
2030-07-25 23:00:00,"271,4551295674039","0,0","0,0","271,4551295674039"
2030-07-26 00:00:00,"191,6653295362698","0,0","0,0","191,6653295362698"
2030-07-26 01:00:00,"189,3227398892241","0,0","0,0","189,3227398892241"
2030-07-26 02:00:00,"183,57004358966904","0,0","0,0","183,57004358966904"
2030-07-26 03:00:00,"208,46653312877723","0,0","0,0","208,46653312877723"
2030-07-26 04:00:00,"308,25005342392194","0,0","0,0","308,25005342392194"
2030-07-26 05:00:00,"423,99274353686076","0,0","0,0","423,99274353686076"
2030-07-26 06:00:00,"501,2652164756184","0,0","0,0","501,2652164756184"
2030-07-26 07:00:00,"529,7032239571099","0,0","0,0","529,7032239571099"
2030-07-26 08:00:00,"505,714621355888","0,0","0,0","505,714621355888"
2030-07-26 09:00:00,"496,62085365500803","0,0","0,0","496,62085365500803"
2030-07-26 10:00:00,"488,11782847259","0,0","0,0","488,11782847259"
2030-07-26 11:00:00,"475,09556467731574","0,0","0,0","475,09556467731574"
2030-07-26 12:00:00,"475,1004320048731","0,0","0,0","475,1004320048731"
2030-07-26 13:00:00,"463,1009877854851","0,0","0,0","463,1009877854851"
2030-07-26 14:00:00,"458,68122320738206","0,0","0,0","458,68122320738206"
2030-07-26 15:00:00,"448,36366195620957","0,0","0,0","448,36366195620957"
2030-07-26 16:00:00,"430,04132985254193","0,0","0,0","430,04132985254193"
2030-07-26 17:00:00,"412,1836183241416","0,0","0,0","412,1836183241416"
2030-07-26 18:00:00,"398,8749714470727","0,0","0,0","398,8749714470727"
2030-07-26 19:00:00,"377,16841707255827","0,0","0,0","377,16841707255827"
2030-07-26 20:00:00,"337,295625207013","0,0","0,0","337,295625207013"
2030-07-26 21:00:00,"303,7892803438681","0,0","0,0","303,7892803438681"
2030-07-26 22:00:00,"257,50942107808606","0,0","0,0","257,50942107808606"
2030-07-26 23:00:00,"217,3899425152205","0,0","0,0","217,3899425152205"
2030-07-27 00:00:00,"174,76436395188801","0,0","0,0","174,76436395188801"
2030-07-27 01:00:00,"172,12481125661782","0,0","0,0","172,12481125661782"
2030-07-27 02:00:00,"166,95509388196018","0,0","0,0","166,95509388196018"
2030-07-27 03:00:00,"189,68061601660003","0,0","0,0","189,68061601660003"
2030-07-27 04:00:00,"279,57662158090056","0,0","0,0","279,57662158090056"
2030-07-27 05:00:00,"378,92257041489376","0,0","0,0","378,92257041489376"
2030-07-27 06:00:00,"450,1816405156646","0,0","0,0","450,1816405156646"
2030-07-27 07:00:00,"479,26802659535787","0,0","0,0","479,26802659535787"
2030-07-27 08:00:00,"464,67085827643115","0,0","0,0","464,67085827643115"
2030-07-27 09:00:00,"458,6730435854588","0,0","0,0","458,6730435854588"
2030-07-27 10:00:00,"452,64405818481606","0,0","0,0","452,64405818481606"
2030-07-27 11:00:00,"443,10619289557525","0,0","0,0","443,10619289557525"
2030-07-27 12:00:00,"443,053800089491","0,0","0,0","443,053800089491"
2030-07-27 13:00:00,"434,3631753310197","0,0","0,0","434,3631753310197"
2030-07-27 14:00:00,"431,3322854245346","0,0","0,0","431,3322854245346"
2030-07-27 15:00:00,"421,80712833268535","0,0","0,0","421,80712833268535"
2030-07-27 16:00:00,"404,36931642448076","0,0","0,0","404,36931642448076"
2030-07-27 17:00:00,"385,06115292768266","0,0","0,0","385,06115292768266"
2030-07-27 18:00:00,"368,04481747595645","0,0","0,0","368,04481747595645"
2030-07-27 19:00:00,"342,6734484291321","0,0","0,0","342,6734484291321"
2030-07-27 20:00:00,"301,1300954052552","0,0","0,0","301,1300954052552"
2030-07-27 21:00:00,"270,06292435495084","0,0","0,0","270,06292435495084"
2030-07-27 22:00:00,"229,27951794657568","0,0","0,0","229,27951794657568"
2030-07-27 23:00:00,"195,42409374336196","0,0","0,0","195,42409374336196"
2030-07-28 00:00:00,"176,44661590076686","0,0","0,0","176,44661590076686"
2030-07-28 01:00:00,"173,82880364554825","0,0","0,0","173,82880364554825"
2030-07-28 02:00:00,"168,59771825142357","0,0","0,0","168,59771825142357"
2030-07-28 03:00:00,"191,52971919051984","0,0","0,0","191,52971919051984"
2030-07-28 04:00:00,"282,4215649202252","0,0","0,0","282,4215649202252"
2030-07-28 05:00:00,"383,36278021055836","0,0","0,0","383,36278021055836"
2030-07-28 06:00:00,"455,1989673004512","0,0","0,0","455,1989673004512"
2030-07-28 07:00:00,"484,2074250857324","0,0","0,0","484,2074250857324"
2030-07-28 08:00:00,"468,7356805037703","0,0","0,0","468,7356805037703"
2030-07-28 09:00:00,"462,45985858730324","0,0","0,0","462,45985858730324"
2030-07-28 10:00:00,"456,183339974049","0,0","0,0","456,183339974049"
2030-07-28 11:00:00,"446,3189444944187","0,0","0,0","446,3189444944187"
2030-07-28 12:00:00,"446,27338953498565","0,0","0,0","446,27338953498565"
2030-07-28 13:00:00,"437,254611424659","0,0","0,0","437,254611424659"
2030-07-28 14:00:00,"434,0960361669383","0,0","0,0","434,0960361669383"
2030-07-28 15:00:00,"424,4862783425887","0,0","0,0","424,4862783425887"
2030-07-28 16:00:00,"406,9752458117223","0,0","0,0","406,9752458117223"
2030-07-28 17:00:00,"387,8121240597562","0,0","0,0","387,8121240597562"
2030-07-28 18:00:00,"371,1501973348763","0,0","0,0","371,1501973348763"
2030-07-28 19:00:00,"346,1255376053537","0,0","0,0","346,1255376053537"
2030-07-28 20:00:00,"304,75188586808173","0,0","0,0","304,75188586808173"
2030-07-28 21:00:00,"273,4675793860609","0,0","0,0","273,4675793860609"
2030-07-28 22:00:00,"232,13596868830766","0,0","0,0","232,13596868830766"
2030-07-28 23:00:00,"197,62567180195356","0,0","0,0","197,62567180195356"
2030-07-29 00:00:00,"190,45843018722712","0,0","0,0","190,45843018722712"
2030-07-29 01:00:00,"188,0968883133671","0,0","0,0","188,0968883133671"
2030-07-29 02:00:00,"182,39228419725998","0,0","0,0","182,39228419725998"
2030-07-29 03:00:00,"207,1464856846948","0,0","0,0","207,1464856846948"
2030-07-29 04:00:00,"306,2089813734935","0,0","0,0","306,2089813734935"
2030-07-29 05:00:00,"420,8170894852486","0,0","0,0","420,8170894852486"
2030-07-29 06:00:00,"497,6854347563305","0,0","0,0","497,6854347563305"
2030-07-29 07:00:00,"526,1839796185591","0,0","0,0","526,1839796185591"
2030-07-29 08:00:00,"502,79798778287744","0,0","0,0","502,79798778287744"
2030-07-29 09:00:00,"493,8935079014204","0,0","0,0","493,8935079014204"
2030-07-29 10:00:00,"485,5703408112633","0,0","0,0","485,5703408112633"
2030-07-29 11:00:00,"472,7741387573481","0,0","0,0","472,7741387573481"
2030-07-29 12:00:00,"472,7789061205846","0,0","0,0","472,7789061205846"
2030-07-29 13:00:00,"461,0110310288727","0,0","0,0","461,0110310288727"
2030-07-29 14:00:00,"456,6796205196369","0,0","0,0","456,6796205196369"
2030-07-29 15:00:00,"446,42674624693626","0,0","0,0","446,42674624693626"
2030-07-29 16:00:00,"428,1497871536368","0,0","0,0","428,1497871536368"
2030-07-29 17:00:00,"410,1883227372801","0,0","0,0","410,1883227372801"
2030-07-29 18:00:00,"396,6304813701396","0,0","0,0","396,6304813701396"
2030-07-29 19:00:00,"374,68037437627015","0,0","0,0","374,68037437627015"
2030-07-29 20:00:00,"334,68607337188877","0,0","0,0","334,68607337188877"
2030-07-29 21:00:00,"301,32610071390997","0,0","0,0","301,32610071390997"
2030-07-29 22:00:00,"255,43845106836673","0,0","0,0","255,43845106836673"
