,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-03-12 11:00:00,"155,77810388127853","0,0","0,0","356,64714044365894","278,875407882064","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 12:00:00,"155,77810388127853","0,0","0,0","346,12113638092933","289,4014119447936","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 13:00:00,"155,77810388127853","0,0","0,0","322,69808223913793","312,824466086585","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 14:00:00,"155,77810388127853","0,0","0,0","312,4343051528312","323,08824317289174","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 15:00:00,"155,77810388127853","0,0","0,0","312,5431975247899","322,97935080093305","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 16:00:00,"155,77810388127853","0,0","0,0","319,52429423515446","315,9982540905685","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 17:00:00,"155,77810388127853","0,0","0,0","322,5609316714196","312,9616166543033","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 18:00:00,"155,77810388127853","0,0","0,0","325,1719312373825","310,3506170883404","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 19:00:00,"155,77810388127853","0,0","0,0","324,387571907435","311,1349764182879","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 20:00:00,"155,77810388127853","0,0","0,0","320,4136669461594","315,1088813795635","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 21:00:00,"155,77810388127853","0,0","0,0","300,56858440995563","334,9539639157673","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 22:00:00,"155,77810388127853","0,0","0,0","259,8930788800942","375,62946944562873","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-12 23:00:00,"155,77810388127853","0,0","0,0","214,1626822729199","421,359866052803","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 00:00:00,"155,77810388127853","0,0","0,0","142,51068924679313","493,0118590789298","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 01:00:00,"155,77810388127853","0,0","0,0","145,29462831158475","490,2279200141382","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 02:00:00,"155,77810388127853","0,0","0,0","153,6391525479255","481,88339577779743","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 03:00:00,"155,77810388127853","0,0","0,0","172,39929909592232","463,12324922980065","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 04:00:00,"155,77810388127853","0,0","0,0","243,6727951458273","391,84975317989563","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 05:00:00,"155,77810388127853","0,0","0,0","325,4626785510139","310,05986977470906","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 06:00:00,"155,77810388127853","0,0","0,0","304,7125536485331","330,8099946771898","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 07:00:00,"155,77810388127853","0,0","0,0","315,0818161656781","320,44073216004483","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 08:00:00,"155,77810388127853","0,0","0,0","281,4494860979535","354,0730622277694","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 09:00:00,"155,77810388127853","0,0","0,0","251,10474295719422","384,4178053685287","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 10:00:00,"155,77810388127853","0,0","0,0","242,33874483458052","393,1838034911424","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 11:00:00,"155,77810388127853","0,0","0,0","226,7262265082689","408,79632181745404","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 12:00:00,"155,77810388127853","0,0","0,0","224,61275306386787","410,90979526185504","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 13:00:00,"155,77810388127853","0,0","0,0","208,82798045192442","426,6945678737985","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 14:00:00,"155,77810388127853","0,0","0,0","206,33260941093755","429,1899389147854","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 15:00:00,"155,77810388127853","0,0","309,19344056649464","201,71946090582668","742,9965279863909","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 16:00:00,"155,77810388127853","0,0","0,0","214,5670270649824","420,9555212607405","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 17:00:00,"155,77810388127853","0,0","0,0","226,28703050755746","409,2355178181655","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 18:00:00,"155,77810388127853","0,0","0,0","243,76074242315536","391,7618059025676","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 19:00:00,"155,77810388127853","0,0","0,0","254,74995956341212","380,7725887623108","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 20:00:00,"155,77810388127853","0,0","0,0","257,81645644050894","377,706091885214","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 21:00:00,"155,77810388127853","0,0","0,0","256,5667738725863","378,95577445313666","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 22:00:00,"155,77810388127853","0,0","0,0","222,43460083781926","413,08794748790365","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-13 23:00:00,"155,77810388127853","0,0","0,0","186,65517990147018","448,86736842425273","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 00:00:00,"155,77810388127853","0,0","0,0","213,02573539821012","422,4968129275128","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 01:00:00,"155,77810388127853","0,0","309,19344056649464","221,69119657962065","723,0247923125969","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 02:00:00,"155,77810388127853","0,0","309,19344056649464","223,19510371536333","721,5208851768543","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 03:00:00,"155,77810388127853","0,0","309,19344056649464","235,5270869573962","709,1889019348214","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 04:00:00,"155,77810388127853","0,0","0,0","289,10731774526226","346,4152305804607","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 05:00:00,"155,77810388127853","0,0","0,0","381,502233306225","254,02031501949796","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 06:00:00,"155,77810388127853","0,0","0,0","429,10515503223246","206,41739329349048","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 07:00:00,"155,77810388127853","0,0","0,0","450,01850619838365","185,5040421273393","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 08:00:00,"155,77810388127853","0,0","0,0","451,43070203568743","184,0918462900355","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 09:00:00,"155,77810388127853","0,0","0,0","429,00623627597463","206,5163120497483","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 10:00:00,"155,77810388127853","0,0","0,0","411,224990714436","224,29755761128695","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 11:00:00,"155,77810388127853","0,0","0,0","397,7319124900983","237,79063583562464","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 12:00:00,"155,77810388127853","0,0","0,0","387,1576659583259","248,36488236739706","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 13:00:00,"155,77810388127853","0,0","0,0","376,69826321953565","258,8242851061873","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 14:00:00,"155,77810388127853","0,0","0,0","373,9346829341772","261,58786539154573","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 15:00:00,"155,77810388127853","0,0","0,0","368,14145009248705","267,3810982332359","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 16:00:00,"155,77810388127853","0,0","0,0","374,25677936466457","261,26576896105837","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 17:00:00,"155,77810388127853","0,0","0,0","376,5647949832968","258,95775334242614","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 18:00:00,"155,77810388127853","0,0","0,0","370,5784543032557","264,94409402246725","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 19:00:00,"155,77810388127853","0,0","0,0","363,1540551721169","272,36849315360604","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 20:00:00,"155,77810388127853","0,0","0,0","347,4408547516266","288,08169357409633","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 21:00:00,"155,77810388127853","0,0","0,0","319,45782893049284","316,0647193952301","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 22:00:00,"155,77810388127853","0,0","0,0","278,5064645585835","357,01608376713943","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-14 23:00:00,"155,77810388127853","0,0","0,0","239,61017782505166","395,9123705006713","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 00:00:00,"155,77810388127853","0,0","309,19344056649464","223,19048318699078","721,5255057052268","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 01:00:00,"155,77810388127853","0,0","309,19344056649464","232,686884209333","712,0291046828845","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 02:00:00,"155,77810388127853","0,0","309,19344056649464","234,4092551774288","710,3067337147888","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 03:00:00,"155,77810388127853","0,0","309,19344056649464","247,3033874330643","272,66815701470887","0,0","0,0","0,0","55,0","0,0","0,0"
2030-03-15 04:00:00,"155,77810388127853","0,0","309,19344056649464","303,35396113475815","641,3620277574594","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 05:00:00,"155,77810388127853","0,0","0,0","400,6914855151291","234,83106281059383","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 06:00:00,"155,77810388127853","0,0","0,0","450,8082769733817","184,71427135234126","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 07:00:00,"155,77810388127853","0,0","0,0","473,6555820299925","161,86696629573044","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 08:00:00,"155,77810388127853","0,0","0,0","475,21209914912345","160,3104491765995","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 09:00:00,"155,77810388127853","0,0","0,0","450,7474960116057","184,77505231411726","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 10:00:00,"155,77810388127853","0,0","0,0","431,4509524614449","204,07159586427804","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 11:00:00,"155,77810388127853","0,0","0,0","417,0056383844686","218,5169099412543","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 12:00:00,"155,77810388127853","0,0","0,0","405,5679026880375","229,95464563768542","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 13:00:00,"155,77810388127853","0,0","0,0","394,2531121341003","241,26943619162262","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 14:00:00,"155,77810388127853","0,0","0,0","391,2959818458511","244,22656647987185","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 15:00:00,"155,77810388127853","0,0","0,0","385,58119779480467","249,94135053091827","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 16:00:00,"155,77810388127853","0,0","0,0","392,34564370249177","243,17690462323117","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 17:00:00,"155,77810388127853","0,0","0,0","395,50502529529103","240,0175230304319","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 18:00:00,"155,77810388127853","0,0","0,0","389,53715487333164","245,9853934523913","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 19:00:00,"155,77810388127853","0,0","0,0","381,8645715526022","253,65797677312077","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 20:00:00,"155,77810388127853","0,0","0,0","364,9859376341047","270,53661069161825","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 21:00:00,"155,77810388127853","0,0","0,0","335,47633429401367","300,04621403170927","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 22:00:00,"155,77810388127853","0,0","0,0","292,45398448197034","343,0685638437526","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-15 23:00:00,"155,77810388127853","0,0","0,0","251,26064371867486","384,2619046070481","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-16 00:00:00,"155,77810388127853","0,0","0,0","345,0459402161064","290,47660810961656","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-03-16 01:00:00,"155,77810388127853","0,0","309,19344056649464","356,9751924743444","162,99635197342877","0,0","0,0","0,0","55,0","0,0","0,0"
2030-03-16 02:00:00,"155,77810388127853","0,0","309,19344056649464","365,7260226492298","154,2455217985434","0,0","0,0","0,0","55,0","0,0","0,0"
2030-03-16 03:00:00,"155,77810388127853","0,0","309,19344056649464","384,7667583403488","135,20478610742435","0,0","0,0","0,0","55,0","0,0","0,0"
2030-03-16 04:00:00,"155,77810388127853","0,0","309,19344056649464","451,7747696401881","68,19677480758509","0,0","0,0","0,0","55,0","0,0","0,0"
2030-03-16 05:00:00,"155,77810388127853","0,0","0,0","598,656240076335","7889,085855915195","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 06:00:00,"155,77810388127853","0,0","0,0","676,4165899380306","7811,325506053499","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 07:00:00,"155,77810388127853","0,0","0,0","720,0113207394108","0,0","0,0","0,0","0,0","55,0","0,0","509,2332168581323"
2030-03-16 08:00:00,"155,77810388127853","0,0","0,0","725,934172482622","7761,807923508908","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 09:00:00,"155,77810388127853","0,0","0,0","707,133873221389","7780,608222770141","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 10:00:00,"155,77810388127853","0,0","0,0","683,1253431476789","7804,616752843851","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 11:00:00,"155,77810388127853","0,0","309,19344056649464","657,6440015000496","0,0","0,0","0,0","0,0","55,0","0,0","137,67245705227646"
2030-03-16 12:00:00,"155,77810388127853","0,0","0,0","638,1678651473158","7849,574230844214","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 13:00:00,"155,77810388127853","0,0","0,0","621,9561138573481","7865,785982134182","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 14:00:00,"155,77810388127853","0,0","0,0","618,296960938851","7869,445135052679","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 15:00:00,"155,77810388127853","0,0","0,0","612,4217134293244","7875,320382562206","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 16:00:00,"155,77810388127853","0,0","0,0","618,570981137517","7869,1711148540135","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 17:00:00,"155,77810388127853","0,0","0,0","616,6923625447164","0,0","0,0","0,0","0,0","55,0","0,0","405,91425866343786"
2030-03-16 18:00:00,"155,77810388127853","0,0","0,0","607,2218383651076","7880,520257626423","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-16 19:00:00,"155,77810388127853","0,0","0,0","573,0564878524606","0,0","0,0","0,0","0,0","55,0","0,0","362,27838397118205"
2030-03-16 20:00:00,"155,77810388127853","0,0","0,0","535,4423068793947","0,0","0,0","0,0","0,0","55,0","0,0","324,66420299811614"
2030-03-16 21:00:00,"155,77810388127853","0,0","0,0","493,0666908948044","0,0","0,0","0,0","0,0","55,0","0,0","282,2885870135259"
2030-03-16 22:00:00,"155,77810388127853","0,0","0,0","441,34863556471055","0,0","0,0","0,0","0,0","55,0","0,0","230,57053168343202"
2030-03-16 23:00:00,"155,77810388127853","0,0","0,0","378,0441228230515","0,0","0,0","0,0","0,0","55,0","0,0","167,26601894177298"
2030-03-17 00:00:00,"155,77810388127853","0,0","0,0","334,7709929408353","0,0","0,0","0,0","0,0","55,0","0,0","123,99288905955677"
2030-03-17 01:00:00,"155,77810388127853","0,0","0,0","346,18906024614006","0,0","0,0","0,0","0,0","55,0","0,0","135,41095636486153"
2030-03-17 02:00:00,"155,77810388127853","0,0","0,0","354,60280012768067","0,0","0,0","0,0","0,0","55,0","0,0","143,82469624640214"
2030-03-17 03:00:00,"155,77810388127853","0,0","0,0","373,1639417917362","0,0","0,0","0,0","0,0","55,0","0,0","162,38583791045767"
2030-03-17 04:00:00,"155,77810388127853","0,0","0,0","438,54569547061817","0,0","0,0","0,0","0,0","55,0","0,0","227,76759158933964"
2030-03-17 05:00:00,"155,77810388127853","0,0","0,0","581,4694616484517","0,0","0,0","0,0","0,0","55,0","0,0","370,69135776717314"
2030-03-17 06:00:00,"155,77810388127853","0,0","0,0","656,1163757930235","0,0","0,0","0,0","0,0","55,0","0,0","445,338271911745"
2030-03-17 07:00:00,"155,77810388127853","0,0","0,0","697,3132837259848","0,0","0,0","0,0","0,0","55,0","0,0","486,53517984470625"
2030-03-17 08:00:00,"155,77810388127853","0,0","0,0","702,8947873092288","0,0","0,0","0,0","0,0","55,0","0,0","492,1166834279503"
2030-03-17 09:00:00,"155,77810388127853","0,0","0,0","685,0062922139341","7802,735803777596","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 10:00:00,"155,77810388127853","0,0","0,0","662,0397585998394","7825,702337391691","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 11:00:00,"155,77810388127853","0,0","0,0","637,5656777859369","7850,176418205593","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 12:00:00,"155,77810388127853","0,0","0,0","619,0369285806087","7868,705167410922","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 13:00:00,"155,77810388127853","0,0","0,0","603,6366822795958","7884,1054137119345","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 14:00:00,"155,77810388127853","0,0","0,0","600,1405280928739","7887,601567898656","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 15:00:00,"155,77810388127853","0,0","0,0","594,2199719550413","0,0","0,0","0,0","0,0","55,0","0,0","383,44186807376275"
2030-03-17 16:00:00,"155,77810388127853","0,0","0,0","600,1641474170021","7887,577948574528","0,0","0,0","0,0","55,0","0,0","8276,963992110252"
2030-03-17 17:00:00,"155,77810388127853","0,0","0,0","598,1740977379849","0,0","0,0","0,0","0,0","55,0","0,0","387,39599385670635"
2030-03-17 18:00:00,"155,77810388127853","0,0","0,0","588,9036772233201","0,0","0,0","0,0","0,0","55,0","0,0","378,12557334204155"
2030-03-17 19:00:00,"155,77810388127853","0,0","0,0","556,2215015539731","0,0","0,0","0,0","0,0","55,0","0,0","345,4433976726946"
