,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-08-05 02:00:00,"155,77810388127853","0,0","0,0","77,34516710973399","78,43293677154453","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 03:00:00,"155,77810388127853","0,0","0,0","81,9988315325802","73,77927234869833","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 04:00:00,"155,77810388127853","0,0","0,0","114,66910321697408","41,109000664304446","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 05:00:00,"155,77810388127853","0,0","0,0","160,79290768523623","0,0","0,0","0,0","0,0","0,0","0,0","5,0148038039577045"
2030-08-05 06:00:00,"155,77810388127853","0,0","0,0","168,36388013516054","0,0","0,0","0,0","0,0","0,0","0,0","12,585776253882017"
2030-08-05 07:00:00,"155,77810388127853","0,0","0,0","183,06849091831893","0,0","0,0","0,0","0,0","0,0","0,0","27,290387037040404"
2030-08-05 08:00:00,"155,77810388127853","0,0","0,0","171,0883273252665","0,0","0,0","0,0","0,0","0,0","0,0","15,31022344398798"
2030-08-05 09:00:00,"155,77810388127853","0,0","0,0","171,97802274455918","0,0","0,0","0,0","0,0","0,0","0,0","16,199918863280658"
2030-08-05 10:00:00,"155,77810388127853","0,0","0,0","171,76860046713315","0,0","0,0","0,0","0,0","0,0","0,0","15,990496585854629"
2030-08-05 11:00:00,"155,77810388127853","0,0","0,0","168,9947663827616","0,0","0,0","0,0","0,0","0,0","0,0","13,216662501483086"
2030-08-05 12:00:00,"155,77810388127853","0,0","0,0","167,28872841542204","0,0","0,0","0,0","0,0","0,0","0,0","11,510624534143517"
2030-08-05 13:00:00,"155,77810388127853","0,0","0,0","161,73923230139036","0,0","0,0","0,0","0,0","0,0","0,0","5,961128420111834"
2030-08-05 14:00:00,"155,77810388127853","0,0","0,0","162,6107226163482","0,0","0,0","0,0","0,0","0,0","0,0","6,832618735069673"
2030-08-05 15:00:00,"155,77810388127853","0,0","0,0","157,36609533123703","0,0","0,0","0,0","0,0","0,0","0,0","1,5879914499585084"
2030-08-05 16:00:00,"155,77810388127853","0,0","0,0","150,52431482860405","5,2537890526744775","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 17:00:00,"155,77810388127853","0,0","0,0","146,09860107111854","9,679502810159988","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 18:00:00,"155,77810388127853","0,0","0,0","140,69679354884389","15,08131033243464","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 19:00:00,"155,77810388127853","0,0","0,0","135,584948600953","20,193155280325527","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 20:00:00,"155,77810388127853","0,0","0,0","125,66822035655531","30,109883524723216","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 21:00:00,"155,77810388127853","0,0","0,0","113,79444301056486","41,98366087071366","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 22:00:00,"155,77810388127853","0,0","0,0","102,03231703982135","53,745786841457175","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-05 23:00:00,"155,77810388127853","0,0","0,0","87,10450445260304","68,67359942867549","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 00:00:00,"155,77810388127853","0,0","0,0","50,55919700298623","105,2189068782923","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 01:00:00,"155,77810388127853","0,0","0,0","49,427342732359236","106,35076114891929","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 02:00:00,"155,77810388127853","0,0","0,0","45,631066800231906","110,14703708104662","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 03:00:00,"155,77810388127853","0,0","0,0","49,84132913599133","105,9367747452872","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 04:00:00,"155,77810388127853","0,0","0,0","64,30332904880909","91,47477483246944","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 05:00:00,"155,77810388127853","0,0","0,0","80,39472467102925","75,38337921024927","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 06:00:00,"155,77810388127853","0,0","0,0","81,01160837263313","74,76649550864539","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 07:00:00,"155,77810388127853","0,0","0,0","87,35023974830352","68,427864132975","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 08:00:00,"155,77810388127853","0,0","0,0","81,73213248435174","74,04597139692679","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 09:00:00,"155,77810388127853","0,0","0,0","79,22433936164376","76,55376451963477","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 10:00:00,"155,77810388127853","0,0","0,0","82,42411523302619","73,35398864825234","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 11:00:00,"155,77810388127853","0,0","0,0","74,15798226578512","81,6201216154934","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 12:00:00,"155,77810388127853","0,0","0,0","69,0921677857542","86,68593609552433","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 13:00:00,"155,77810388127853","0,0","0,0","62,64225702735662","93,1358468539219","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 14:00:00,"155,77810388127853","0,0","0,0","63,27845723484233","92,49964664643619","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 15:00:00,"155,77810388127853","0,0","0,0","55,34892839317189","100,42917548810664","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 16:00:00,"155,77810388127853","0,0","0,0","49,77355865293052","106,00454522834801","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 17:00:00,"155,77810388127853","0,0","0,0","48,05895759451471","107,71914628676382","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 18:00:00,"155,77810388127853","0,0","0,0","45,84227900257987","109,93582487869865","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 19:00:00,"155,77810388127853","0,0","0,0","47,42709212005827","108,35101176122026","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 20:00:00,"155,77810388127853","0,0","0,0","48,62017285456509","107,15793102671344","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 21:00:00,"155,77810388127853","0,0","0,0","47,19256156465753","108,585542316621","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 22:00:00,"155,77810388127853","0,0","0,0","43,37859839178008","112,39950548949844","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-06 23:00:00,"155,77810388127853","0,0","0,0","33,90960343235043","121,8685004489281","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 00:00:00,"155,77810388127853","0,0","0,0","47,28855617140722","108,4895477098713","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 01:00:00,"155,77810388127853","0,0","0,0","48,27381784585236","107,50428603542616","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 02:00:00,"155,77810388127853","0,0","0,0","52,437326394353626","103,3407774869249","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 03:00:00,"155,77810388127853","0,0","0,0","54,396801426395186","101,38130245488334","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 04:00:00,"155,77810388127853","0,0","0,0","77,40516130372765","78,37294257755087","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 05:00:00,"155,77810388127853","0,0","0,0","102,82788366240399","52,950220218874534","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 06:00:00,"155,77810388127853","0,0","0,0","106,71741214491314","49,060691736365385","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 07:00:00,"155,77810388127853","0,0","0,0","104,74124190004898","51,03686198122955","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 08:00:00,"155,77810388127853","0,0","0,0","88,88845058089586","66,88965330038266","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 09:00:00,"155,77810388127853","0,0","0,0","83,71613676983233","72,0619671114462","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 10:00:00,"155,77810388127853","0,0","0,0","79,94591717948902","75,83218670178951","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 11:00:00,"155,77810388127853","0,0","0,0","75,410391194582","80,36771268669652","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 12:00:00,"155,77810388127853","0,0","0,0","75,10643022050891","80,67167366076961","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 13:00:00,"155,77810388127853","0,0","0,0","68,18685292442031","87,59125095685822","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 14:00:00,"155,77810388127853","0,0","0,0","65,87457486163287","89,90352901964566","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 15:00:00,"155,77810388127853","0,0","0,0","63,38993734784291","92,38816653343562","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 16:00:00,"155,77810388127853","0,0","0,0","64,90368791997219","90,87441596130634","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 17:00:00,"155,77810388127853","0,0","0,0","72,63141994750808","83,14668393377045","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 18:00:00,"155,77810388127853","0,0","0,0","78,43124622791859","77,34685765335993","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 19:00:00,"155,77810388127853","0,0","0,0","80,65962753366853","75,11847634761","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 20:00:00,"155,77810388127853","0,0","0,0","88,31170589673438","67,46639798454414","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 21:00:00,"155,77810388127853","0,0","0,0","90,66597396326331","65,11212991801521","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 22:00:00,"155,77810388127853","0,0","0,0","78,43695705300568","77,34114682827284","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-07 23:00:00,"155,77810388127853","0,0","0,0","65,85119063109326","89,92691325018527","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 00:00:00,"155,77810388127853","0,0","0,0","109,85778600084161","45,92031788043691","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 01:00:00,"155,77810388127853","0,0","0,0","109,0606531883922","46,71745069288633","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 02:00:00,"155,77810388127853","0,0","0,0","109,91045418116539","45,867649700113134","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 03:00:00,"155,77810388127853","0,0","0,0","121,0526272030657","34,72547667821283","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 04:00:00,"155,77810388127853","0,0","0,0","162,83993045546626","0,0","0,0","0,0","0,0","0,0","0,0","7,061826574187734"
2030-08-08 05:00:00,"155,77810388127853","0,0","0,0","226,56795174820098","0,0","0,0","0,0","0,0","0,0","0,0","70,78984786692246"
2030-08-08 06:00:00,"155,77810388127853","0,0","0,0","268,7860432681799","0,0","0,0","0,0","0,0","0,0","0,0","113,0079393869014"
2030-08-08 07:00:00,"155,77810388127853","0,0","0,0","271,63443284563726","0,0","0,0","0,0","0,0","0,0","0,0","115,85632896435874"
2030-08-08 08:00:00,"155,77810388127853","0,0","0,0","260,7749617257552","0,0","0,0","0,0","0,0","0,0","0,0","104,99685784447666"
2030-08-08 09:00:00,"155,77810388127853","0,0","0,0","249,92491699102064","0,0","0,0","0,0","0,0","0,0","0,0","94,14681310974211"
2030-08-08 10:00:00,"155,77810388127853","0,0","83,74111717606212","239,51922105734064","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 11:00:00,"155,77810388127853","0,0","0,0","232,00288086689875","0,0","0,0","0,0","0,0","0,0","0,0","76,22477698562022"
2030-08-08 12:00:00,"155,77810388127853","0,0","0,0","227,69719567608135","0,0","0,0","0,0","0,0","0,0","0,0","71,91909179480282"
2030-08-08 13:00:00,"155,77810388127853","0,0","67,97912303028062","223,75722691155914","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 14:00:00,"155,77810388127853","0,0","62,411448802352254","218,18955268363078","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 15:00:00,"155,77810388127853","0,0","60,29061054183791","216,06871442311643","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 16:00:00,"155,77810388127853","0,0","57,31729601853419","213,09539989981272","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 17:00:00,"155,77810388127853","0,0","0,0","210,11688125693422","0,0","0,0","0,0","0,0","0,0","0,0","54,338777375655695"
2030-08-08 18:00:00,"155,77810388127853","0,0","0,0","211,17167352790182","0,0","0,0","0,0","0,0","0,0","0,0","55,39356964662329"
2030-08-08 19:00:00,"155,77810388127853","0,0","0,0","210,22336164105639","0,0","0,0","0,0","0,0","0,0","0,0","54,44525775977786"
2030-08-08 20:00:00,"155,77810388127853","0,0","0,0","196,5045311453141","0,0","0,0","0,0","0,0","0,0","0,0","40,72642726403558"
2030-08-08 21:00:00,"155,77810388127853","0,0","0,0","183,56776121339078","0,0","0,0","0,0","0,0","0,0","0,0","27,789657332112256"
2030-08-08 22:00:00,"155,77810388127853","0,0","0,0","155,37016379821745","0,407940083061078","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-08 23:00:00,"155,77810388127853","0,0","0,0","124,70713512541664","31,070968755861884","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 00:00:00,"155,77810388127853","0,0","0,0","120,41667404723017","35,36142983404835","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 01:00:00,"155,77810388127853","0,0","0,0","119,76699077492634","36,011113106352184","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 02:00:00,"155,77810388127853","0,0","0,0","121,26411539605155","34,513988485226974","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 03:00:00,"155,77810388127853","0,0","0,0","133,457382752769","22,32072112850952","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 04:00:00,"155,77810388127853","0,0","23,28222646339765","179,06033034467617","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 05:00:00,"155,77810388127853","0,0","95,54987492310389","251,3279788043824","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 06:00:00,"155,77810388127853","0,0","0,0","298,65654182767173","0,0","0,0","0,0","0,0","0,0","0,0","142,8784379463932"
2030-08-09 07:00:00,"155,77810388127853","0,0","0,0","300,8285937042569","0,0","0,0","0,0","0,0","0,0","0,0","145,05048982297836"
2030-08-09 08:00:00,"155,77810388127853","0,0","0,0","287,13637510509216","0,0","0,0","0,0","0,0","0,0","0,0","131,35827122381363"
2030-08-09 09:00:00,"155,77810388127853","0,0","0,0","274,0546379442542","0,0","0,0","0,0","0,0","0,0","0,0","118,27653406297566"
2030-08-09 10:00:00,"155,77810388127853","0,0","0,0","261,3421892645355","0,0","0,0","0,0","0,0","0,0","0,0","105,56408538325695"
2030-08-09 11:00:00,"155,77810388127853","0,0","0,0","252,43892058660856","0,0","0,0","0,0","0,0","0,0","0,0","96,66081670533003"
2030-08-09 12:00:00,"155,77810388127853","0,0","91,41273390000094","247,19083778127947","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-09 13:00:00,"155,77810388127853","0,0","0,0","242,4755958696354","0,0","0,0","0,0","0,0","0,0","0,0","86,69749198835689"
2030-08-09 14:00:00,"155,77810388127853","0,0","0,0","235,7386986329402","0,0","0,0","0,0","0,0","0,0","0,0","79,96059475166169"
2030-08-09 15:00:00,"155,77810388127853","0,0","0,0","233,5615807996703","0,0","0,0","0,0","0,0","0,0","0,0","77,78347691839178"
2030-08-09 16:00:00,"155,77810388127853","0,0","0,0","230,8524748068906","0,0","0,0","0,0","0,0","0,0","0,0","75,07437092561207"
2030-08-09 17:00:00,"155,77810388127853","0,0","0,0","228,46280272017802","0,0","0,0","0,0","0,0","0,0","0,0","72,6846988388995"
2030-08-09 18:00:00,"155,77810388127853","0,0","0,0","231,18940751171408","0,0","0,0","0,0","0,0","0,0","0,0","75,41130363043555"
2030-08-09 19:00:00,"155,77810388127853","0,0","0,0","231,95360719217132","0,0","0,0","0,0","0,0","0,0","0,0","76,1755033108928"
2030-08-09 20:00:00,"155,77810388127853","0,0","0,0","217,98815663599754","0,0","0,0","0,0","0,0","0,0","0,0","62,210052754719015"
2030-08-09 21:00:00,"155,77810388127853","0,0","0,0","204,13150787598744","0,0","0,0","0,0","0,0","0,0","0,0","48,35340399470891"
2030-08-09 22:00:00,"155,77810388127853","0,0","0,0","172,30261554916825","0,0","0,0","0,0","0,0","0,0","0,0","16,524511667889726"
2030-08-09 23:00:00,"155,77810388127853","0,0","0,0","137,2462911561146","18,531812725163917","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-10 00:00:00,"155,77810388127853","0,0","0,0","115,36435363691356","40,41375024436496","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-10 01:00:00,"155,77810388127853","0,0","0,0","114,64739720966634","41,13070667161219","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-10 02:00:00,"155,77810388127853","0,0","0,0","115,8427127264695","39,935391154809025","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-10 03:00:00,"155,77810388127853","0,0","0,0","127,53054051616701","28,247563365111517","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-10 04:00:00,"155,77810388127853","0,0","0,0","171,29829475799562","0,0","0,0","0,0","0,0","0,0","0,0","15,520190876717095"
2030-08-10 05:00:00,"155,77810388127853","0,0","0,0","239,47718441744178","0,0","0,0","0,0","0,0","0,0","0,0","83,69908053616325"
2030-08-10 06:00:00,"155,77810388127853","0,0","0,0","284,3709732130827","0,0","0,0","0,0","0,0","0,0","0,0","128,5928693318042"
2030-08-10 07:00:00,"155,77810388127853","0,0","0,0","286,8801324221165","0,0","0,0","0,0","0,0","0,0","0,0","131,10202854083798"
2030-08-10 08:00:00,"155,77810388127853","0,0","0,0","274,5318623609627","0,0","0,0","0,0","0,0","0,0","0,0","118,75375847968417"
2030-08-10 09:00:00,"155,77810388127853","0,0","0,0","262,5131519752677","0,0","0,0","0,0","0,0","0,0","0,0","106,73504809398918"
2030-08-10 10:00:00,"155,77810388127853","0,0","0,0","250,89748001395668","0,0","0,0","0,0","0,0","0,0","0,0","95,11937613267816"
2030-08-10 11:00:00,"155,77810388127853","0,0","0,0","242,65518535100654","0,0","0,0","0,0","0,0","0,0","0,0","86,87708146972801"
2030-08-10 12:00:00,"155,77810388127853","0,0","0,0","237,85548404918416","0,0","0,0","0,0","0,0","0,0","0,0","82,07738016790563"
2030-08-10 13:00:00,"155,77810388127853","0,0","0,0","233,50979644809036","0,0","0,0","0,0","0,0","0,0","0,0","77,73169256681183"
2030-08-10 14:00:00,"155,77810388127853","0,0","0,0","227,32911923656258","0,0","0,0","0,0","0,0","0,0","0,0","71,55101535528405"
2030-08-10 15:00:00,"155,77810388127853","0,0","0,0","225,17836677062598","0,0","0,0","0,0","0,0","0,0","0,0","69,40026288934746"
2030-08-10 16:00:00,"155,77810388127853","0,0","0,0","222,34089842435316","0,0","0,0","0,0","0,0","0,0","0,0","66,56279454307463"
2030-08-10 17:00:00,"155,77810388127853","0,0","0,0","219,6654152410914","0,0","0,0","0,0","0,0","0,0","0,0","63,887311359812884"
2030-08-10 18:00:00,"155,77810388127853","0,0","0,0","221,59240375753137","0,0","0,0","0,0","0,0","0,0","0,0","65,81429987625285"
2030-08-10 19:00:00,"155,77810388127853","0,0","0,0","221,53652195021832","0,0","0,0","0,0","0,0","0,0","0,0","65,75841806893979"
2030-08-10 20:00:00,"155,77810388127853","0,0","0,0","207,68420743708145","0,0","0,0","0,0","0,0","0,0","0,0","51,90610355580293"
2030-08-10 21:00:00,"155,77810388127853","0,0","0,0","194,2677473285069","0,0","0,0","0,0","0,0","0,0","0,0","38,48964344722839"
2030-08-10 22:00:00,"155,77810388127853","0,0","0,0","164,17953054211597","0,0","0,0","0,0","0,0","0,0","0,0","8,401426660837444"
2030-08-10 23:00:00,"155,77810388127853","0,0","0,0","131,2364336763611","24,541670204917438","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 00:00:00,"155,77810388127853","0,0","0,0","83,12430173677514","72,65380214450339","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 01:00:00,"155,77810388127853","0,0","0,0","82,4798508164486","73,29825306482992","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 02:00:00,"155,77810388127853","0,0","0,0","80,19478628552862","75,5833175957499","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 03:00:00,"155,77810388127853","0,0","0,0","88,82410634899914","66,95399753227939","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 04:00:00,"155,77810388127853","0,0","0,0","125,93270882588001","29,845395055398512","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 05:00:00,"155,77810388127853","0,0","14,895074816938973","170,6731786982175","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-08-11 06:00:00,"155,77810388127853","0,0","0,0","197,2755160435094","0,0","0,0","0,0","0,0","0,0","0,0","41,49741216223089"
2030-08-11 07:00:00,"155,77810388127853","0,0","0,0","204,8585987152856","0,0","0,0","0,0","0,0","0,0","0,0","49,080494834007084"
2030-08-11 08:00:00,"155,77810388127853","0,0","0,0","193,22090669446627","0,0","0,0","0,0","0,0","0,0","0,0","37,44280281318774"
2030-08-11 09:00:00,"155,77810388127853","0,0","0,0","189,2866451368966","0,0","0,0","0,0","0,0","0,0","0,0","33,50854125561807"
2030-08-11 10:00:00,"155,77810388127853","0,0","0,0","184,9832124107141","0,0","0,0","0,0","0,0","0,0","0,0","29,205108529435563"
2030-08-11 11:00:00,"155,77810388127853","0,0","0,0","179,36721163969406","0,0","0,0","0,0","0,0","0,0","0,0","23,589107758415537"
2030-08-11 12:00:00,"155,77810388127853","0,0","0,0","179,29242582743686","0,0","0,0","0,0","0,0","0,0","0,0","23,514321946158333"
