,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-07-22 00:00:00,"155,77810388127853","0,0","0,0","114,75190491310164","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7727,301012038755"
2030-07-22 01:00:00,"155,77810388127853","0,0","0,0","114,031650566099","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7726,580757691752"
2030-07-22 02:00:00,"155,77810388127853","0,0","0,0","115,2059044329828","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7727,755011558636"
2030-07-22 03:00:00,"155,77810388127853","0,0","0,0","126,83214583449193","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7739,3812529601455"
2030-07-22 04:00:00,"155,77810388127853","0,0","0,0","170,35231947161896","7753,752995416591","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 05:00:00,"155,77810388127853","0,0","0,0","238,03228879368777","7686,073026094523","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 06:00:00,"155,77810388127853","0,0","0,0","282,65018443879353","7641,455130449417","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 07:00:00,"155,77810388127853","0,0","0,0","285,22743127494823","7638,877883613262","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 08:00:00,"155,77810388127853","0,0","0,0","273,0219292095285","7651,083385678682","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 09:00:00,"155,77810388127853","0,0","0,0","261,12301552157714","7662,982299366633","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 10:00:00,"155,77810388127853","0,0","0,0","249,62272297561339","7674,482591912597","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 11:00:00,"155,77810388127853","0,0","0,0","241,45705895779537","7682,648255930415","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 12:00:00,"155,77810388127853","0,0","0,0","236,7038411680594","7687,401473720151","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 13:00:00,"155,77810388127853","0,0","0,0","232,40168622721768","7691,703628660993","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 14:00:00,"155,77810388127853","0,0","0,0","226,2816112702637","7697,823703617947","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 15:00:00,"155,77810388127853","0,0","0,0","224,13120587224824","7699,974109015962","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 16:00:00,"155,77810388127853","0,0","0,0","221,27379368968764","7702,831521198523","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 17:00:00,"155,77810388127853","0,0","0,0","218,5578248475957","7705,547490040615","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 18:00:00,"155,77810388127853","0,0","0,0","220,38978192304612","7703,715532965164","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 19:00:00,"155,77810388127853","0,0","0,0","220,23435524275945","7703,870959645451","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 20:00:00,"155,77810388127853","0,0","0,0","206,38163504254322","7717,723679845667","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 21:00:00,"155,77810388127853","0,0","0,0","193,02058916043563","7731,084725727775","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 22:00:00,"155,77810388127853","0,0","0,0","163,1515411853061","7760,953773702904","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-22 23:00:00,"155,77810388127853","0,0","0,0","130,48592113896507","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7743,035028264619"
2030-07-23 00:00:00,"155,77810388127853","0,0","0,0","114,33895582387365","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7726,888062949527"
2030-07-23 01:00:00,"155,77810388127853","0,0","0,0","102,83114321764012","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7715,3802503432935"
2030-07-23 02:00:00,"155,77810388127853","0,0","0,0","106,37929364055576","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7718,928400766209"
2030-07-23 03:00:00,"155,77810388127853","0,0","0,0","109,54073707780108","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7722,089844203455"
2030-07-23 04:00:00,"155,77810388127853","0,0","0,0","141,6925991541213","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7754,241706279775"
2030-07-23 05:00:00,"155,77810388127853","0,0","0,0","194,11050326326628","7729,994811624944","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 06:00:00,"155,77810388127853","0,0","0,0","218,5332224254571","7705,572092462753","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 07:00:00,"155,77810388127853","0,0","0,0","211,95310515633477","7712,152209731876","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 08:00:00,"155,77810388127853","0,0","0,0","208,12142693863794","7715,983887949573","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 09:00:00,"155,77810388127853","0,0","0,0","198,1732377379675","7725,932077150243","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 10:00:00,"155,77810388127853","0,0","0,0","193,18417609324666","7730,921138794964","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 11:00:00,"155,77810388127853","0,0","0,0","172,0651516356949","7752,040163252515","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 12:00:00,"155,77810388127853","0,0","0,0","165,88733138298417","7758,217983505227","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-23 13:00:00,"155,77810388127853","0,0","0,0","153,69932735073212","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7766,248434476385"
2030-07-23 14:00:00,"155,77810388127853","0,0","0,0","149,7057198763101","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7762,254827001963"
2030-07-23 15:00:00,"155,77810388127853","0,0","0,0","140,65809234291999","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7753,207199468574"
2030-07-23 16:00:00,"155,77810388127853","0,0","0,0","140,0045077010222","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7752,553614826676"
2030-07-23 17:00:00,"155,77810388127853","0,0","0,0","137,65100808554317","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7750,200115211197"
2030-07-23 18:00:00,"155,77810388127853","0,0","0,0","141,50029653047756","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7754,049403656131"
2030-07-23 19:00:00,"155,77810388127853","0,0","0,0","152,1803523035996","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7764,729459429253"
2030-07-23 20:00:00,"155,77810388127853","0,0","0,0","154,13614382685287","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7766,685250952506"
2030-07-23 21:00:00,"155,77810388127853","0,0","0,0","147,25134779327973","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7759,800454918934"
2030-07-23 22:00:00,"155,77810388127853","0,0","0,0","126,37040621028666","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7738,91951333594"
2030-07-23 23:00:00,"155,77810388127853","0,0","0,0","94,54229540137052","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7707,091402527024"
2030-07-24 00:00:00,"155,77810388127853","0,0","0,0","88,59383488454753","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7701,142942010201"
2030-07-24 01:00:00,"155,77810388127853","0,0","0,0","89,80008696798753","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7702,349194093641"
2030-07-24 02:00:00,"155,77810388127853","0,0","0,0","92,97211525300581","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7705,521222378659"
2030-07-24 03:00:00,"155,77810388127853","0,0","0,0","105,58338899386573","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7718,13249611952"
2030-07-24 04:00:00,"155,77810388127853","0,0","0,0","152,9906333232413","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7765,539740448895"
2030-07-24 05:00:00,"155,77810388127853","0,0","0,0","209,61237786274864","7714,492937025462","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 06:00:00,"155,77810388127853","0,0","0,0","200,90067297516092","7723,204641913049","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 07:00:00,"155,77810388127853","0,0","0,0","204,6551518362603","7719,45016305195","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 08:00:00,"155,77810388127853","0,0","0,0","183,36406590288794","7740,741248985322","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 09:00:00,"155,77810388127853","0,0","0,0","163,82484579513488","7760,280469093075","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 10:00:00,"155,77810388127853","0,0","0,0","157,35434048145623","7766,750974406754","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 11:00:00,"155,77810388127853","0,0","0,0","147,31617624729165","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7759,865283372945"
2030-07-24 12:00:00,"155,77810388127853","0,0","0,0","145,60421369534487","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7758,1533208209985"
2030-07-24 13:00:00,"155,77810388127853","0,0","0,0","135,33824494941064","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7747,887352075064"
2030-07-24 14:00:00,"155,77810388127853","0,0","0,0","132,8575150241223","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7745,406622149776"
2030-07-24 15:00:00,"155,77810388127853","0,0","0,0","130,30300546170443","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7742,852112587358"
2030-07-24 16:00:00,"155,77810388127853","0,0","0,0","138,46863318132498","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7751,017740306978"
2030-07-24 17:00:00,"155,77810388127853","0,0","0,0","146,0664200270927","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7758,615527152746"
2030-07-24 18:00:00,"155,77810388127853","0,0","0,0","156,90733460937398","7767,197980278836","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 19:00:00,"155,77810388127853","0,0","0,0","164,36463826515157","7759,740676623059","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 20:00:00,"155,77810388127853","0,0","0,0","167,06694985346113","7757,038365034749","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 21:00:00,"155,77810388127853","0,0","0,0","165,73373374334142","7758,371581144869","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-24 22:00:00,"155,77810388127853","0,0","0,0","141,2059364950556","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7753,755043620709"
2030-07-24 23:00:00,"155,77810388127853","0,0","0,0","114,05573373464243","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7726,604840860296"
2030-07-25 00:00:00,"155,77810388127853","0,0","0,0","121,5725372645478","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7734,121644390201"
2030-07-25 01:00:00,"155,77810388127853","0,0","0,0","120,94154323686426","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7733,490650362518"
2030-07-25 02:00:00,"155,77810388127853","0,0","0,0","122,51350299534832","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7735,062610121002"
2030-07-25 03:00:00,"155,77810388127853","0,0","0,0","134,82126333239552","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7747,370370458049"
2030-07-25 04:00:00,"155,77810388127853","0,0","0,0","180,83496766726364","7743,270347220947","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 05:00:00,"155,77810388127853","0,0","0,0","254,03645737978883","7670,068857508421","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 06:00:00,"155,77810388127853","0,0","0,0","301,9298436144244","7622,175471273786","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 07:00:00,"155,77810388127853","0,0","0,0","304,03723946366097","7620,0680754245495","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 08:00:00,"155,77810388127853","0,0","134,25133155730146","290,0294354385796","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 09:00:00,"155,77810388127853","0,0","0,0","276,6987895695231","7647,406525318687","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 10:00:00,"155,77810388127853","0,0","107,9502639059101","263,7283677871885","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 11:00:00,"155,77810388127853","0,0","98,89329072020973","254,67139460148857","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 12:00:00,"155,77810388127853","0,0","93,54313741687201","249,3212412981503","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 13:00:00,"155,77810388127853","0,0","1050,5807188822328","244,51989865989725","7768,327211006932","0,0","0,0","0,0","0,0","0,0","6806,488286903318"
2030-07-25 14:00:00,"155,77810388127853","0,0","0,0","237,65257775091106","7686,4527371373","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 15:00:00,"155,77810388127853","0,0","0,0","235,46836224146332","7688,636952646747","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 16:00:00,"155,77810388127853","0,0","0,0","232,7872818947638","7691,318032993447","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 17:00:00,"155,77810388127853","0,0","0,0","230,45911958637137","7693,646195301839","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 18:00:00,"155,77810388127853","0,0","0,0","233,3701740049808","7690,73514088323","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 19:00:00,"155,77810388127853","0,0","0,0","234,32227600101274","7689,783038887198","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 20:00:00,"155,77810388127853","0,0","0,0","220,32527204939873","7703,780042838812","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 21:00:00,"155,77810388127853","0,0","0,0","206,36824905154631","7717,737065836664","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 22:00:00,"155,77810388127853","0,0","0,0","174,14391624577226","7749,961398642438","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-25 23:00:00,"155,77810388127853","0,0","0,0","138,61266447737557","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7751,161771603029"
2030-07-26 00:00:00,"155,77810388127853","0,0","0,0","91,22435063064115","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7703,773457756294"
2030-07-26 01:00:00,"155,77810388127853","0,0","0,0","90,70792988857771","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7703,257037014231"
2030-07-26 02:00:00,"155,77810388127853","0,0","0,0","88,12422764071799","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7700,673334766371"
2030-07-26 03:00:00,"155,77810388127853","0,0","0,0","97,76000335979421","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7710,3091104854475"
2030-07-26 04:00:00,"155,77810388127853","0,0","0,0","139,66038439027633","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7752,20949151593"
2030-07-26 05:00:00,"155,77810388127853","0,0","0,0","192,13086130455045","7731,97445358366","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 06:00:00,"155,77810388127853","0,0","0,0","221,54300831193905","7702,562306576271","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 07:00:00,"155,77810388127853","0,0","0,0","228,76422149253142","7695,341093395679","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 08:00:00,"155,77810388127853","0,0","0,0","212,84677727378534","7711,258537614425","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 09:00:00,"155,77810388127853","0,0","0,0","207,5293407580703","7716,57597413014","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 10:00:00,"155,77810388127853","0,0","0,0","202,0348793148545","7722,070435573356","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 11:00:00,"155,77810388127853","0,0","0,0","194,82260613953318","7729,282708748678","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 12:00:00,"155,77810388127853","0,0","0,0","194,76307487410492","7729,342240014105","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 13:00:00,"155,77810388127853","0,0","0,0","187,413921566976","7736,6913933212345","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 14:00:00,"155,77810388127853","0,0","0,0","184,90914601451067","7739,1961688737","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 15:00:00,"155,77810388127853","0,0","0,0","180,60635028945154","7743,498964598759","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 16:00:00,"155,77810388127853","0,0","0,0","174,65039687919622","7749,454918009014","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 17:00:00,"155,77810388127853","0,0","0,0","171,01089123186216","7753,094423656348","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 18:00:00,"155,77810388127853","0,0","0,0","170,88580099031748","7753,219513897893","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 19:00:00,"155,77810388127853","0,0","0,0","168,04968416025568","7756,055630727955","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 20:00:00,"155,77810388127853","0,0","0,0","158,25921632210495","7765,846098566106","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-26 21:00:00,"155,77810388127853","0,0","0,0","146,25546936439827","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7758,804576490052"
2030-07-26 22:00:00,"155,77810388127853","0,0","0,0","125,91427891926037","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7738,463386044914"
2030-07-26 23:00:00,"155,77810388127853","0,0","0,0","105,44116922227408","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7717,990276347928"
2030-07-27 00:00:00,"155,77810388127853","0,0","0,0","80,87886122544982","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7693,427968351103"
2030-07-27 01:00:00,"155,77810388127853","0,0","0,0","80,20634712861374","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7692,7554542542675"
2030-07-27 02:00:00,"155,77810388127853","0,0","0,0","78,00807900915447","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7690,557186134808"
2030-07-27 03:00:00,"155,77810388127853","0,0","0,0","86,36949158229453","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7698,918598707948"
2030-07-27 04:00:00,"155,77810388127853","0,0","0,0","122,13646335693034","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7734,685570482584"
2030-07-27 05:00:00,"155,77810388127853","0,0","0,0","164,7736118533108","7759,3317030349","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-27 06:00:00,"155,77810388127853","0,0","0,0","190,6174361083108","7733,4878787799","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-27 07:00:00,"155,77810388127853","0,0","0,0","198,3179266308311","7725,7873882573795","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-27 08:00:00,"155,77810388127853","0,0","0,0","187,79855682429582","7736,3067580639145","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-27 09:00:00,"155,77810388127853","0,0","0,0","184,2157356811724","7739,889579207038","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
2030-07-27 10:00:00,"155,77810388127853","0,0","0,0","180,24513538171237","7743,860179506498","0,0","0,0","0,0","0,0","0,0","7768,327211006932"
