,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-07-28 19:00:00,"346,12553760535354","393,53919977729106","0,0","47,41366217193752"
2030-07-28 20:00:00,"304,75188586808156","352,1655480400191","0,0","47,41366217193752"
2030-07-28 21:00:00,"273,4675793860607","320,88124155799824","0,0","47,41366217193752"
2030-07-28 22:00:00,"232,1359686883075","279,54963086024503","0,0","47,41366217193752"
2030-07-28 23:00:00,"197,62567180195342","245,03933397389093","0,0","47,41366217193752"
2030-07-29 00:00:00,"190,45843018722698","237,8720923591645","0,0","47,41366217193752"
2030-07-29 01:00:00,"188,09688831336695","235,51055048530446","0,0","47,41366217193752"
2030-07-29 02:00:00,"182,39228419725984","229,80594636919736","0,0","47,41366217193752"
2030-07-29 03:00:00,"207,14648568469465","254,56014785663217","0,0","47,41366217193752"
2030-07-29 04:00:00,"306,2089813734933","353,62264354543083","0,0","47,41366217193752"
2030-07-29 05:00:00,"420,8170894852484","468,2307516571859","0,0","47,41366217193752"
2030-07-29 06:00:00,"497,6854347563303","545,0990969282678","0,0","47,41366217193752"
2030-07-29 07:00:00,"526,183979618559","573,5976417904965","0,0","47,41366217193752"
2030-07-29 08:00:00,"502,79798778287727","550,2116499548148","0,0","47,41366217193752"
2030-07-29 09:00:00,"493,8935079014202","541,3071700733577","0,0","47,41366217193752"
2030-07-29 10:00:00,"485,5703408112631","532,9840029832006","0,0","47,41366217193752"
2030-07-29 11:00:00,"472,77413875734794","520,1878009292855","0,0","47,41366217193752"
2030-07-29 12:00:00,"472,77890612058445","520,192568292522","0,0","47,41366217193752"
2030-07-29 13:00:00,"461,01103102887254","508,42469320081005","0,0","47,41366217193752"
2030-07-29 14:00:00,"456,6796205196367","504,09328269157425","0,0","47,41366217193752"
2030-07-29 15:00:00,"446,4267462469361","493,8404084188736","0,0","47,41366217193752"
2030-07-29 16:00:00,"428,1497871536366","475,56344932557414","0,0","47,41366217193752"
2030-07-29 17:00:00,"410,1883227372799","457,60198490921744","0,0","47,41366217193752"
2030-07-29 18:00:00,"396,6304813701394","444,04414354207694","0,0","47,41366217193752"
2030-07-29 19:00:00,"374,68037437627","422,0940365482075","0,0","47,41366217193752"
2030-07-29 20:00:00,"334,6860733718886","382,0997355438261","0,0","47,41366217193752"
2030-07-29 21:00:00,"301,3261007139098","348,7397628858473","0,0","47,41366217193752"
2030-07-29 22:00:00,"255,4384510683666","302,8521132403041","0,0","47,41366217193752"
2030-07-29 23:00:00,"215,80371312058986","263,2173752925274","0,0","47,41366217193752"
2030-07-30 00:00:00,"171,7403244458216","219,15398661775913","0,0","47,41366217193752"
2030-07-30 01:00:00,"152,6501202109734","200,06378238291092","0,0","47,41366217193752"
2030-07-30 02:00:00,"157,5494350430972","204,9630972150347","0,0","47,41366217193752"
2030-07-30 03:00:00,"166,0263103540129","213,43997252595042","0,0","47,41366217193752"
2030-07-30 04:00:00,"219,81737787429586","267,2310400462334","0,0","47,41366217193752"
2030-07-30 05:00:00,"305,942286095198","353,35594826713555","0,0","47,41366217193752"
2030-07-30 06:00:00,"347,70659570697126","395,1202578789088","0,0","47,41366217193752"
2030-07-30 07:00:00,"339,1242258338973","386,5378880058348","0,0","47,41366217193752"
2030-07-30 08:00:00,"334,1406733272005","381,554335499138","0,0","47,41366217193752"
2030-07-30 09:00:00,"319,5410904593484","366,95475263128594","0,0","47,41366217193752"
2030-07-30 10:00:00,"311,42899943366996","358,8426616056075","0,0","47,41366217193752"
2030-07-30 11:00:00,"277,8861068808501","325,2997690527876","0,0","47,41366217193752"
2030-07-30 12:00:00,"258,7582849007631","306,1719470727006","0,0","47,41366217193752"
2030-07-30 13:00:00,"229,45784382773797","276,8715059996755","0,0","47,41366217193752"
2030-07-30 14:00:00,"217,25909199871558","264,6727541706531","0,0","47,41366217193752"
2030-07-30 15:00:00,"195,09409614960634","242,50775832154386","0,0","47,41366217193752"
2030-07-30 16:00:00,"186,9849125045825","234,39857467652","0,0","47,41366217193752"
2030-07-30 17:00:00,"180,82969429262295","228,24335646456046","0,0","47,41366217193752"
2030-07-30 18:00:00,"183,90439708377926","231,31805925571678","0,0","47,41366217193752"
2030-07-30 19:00:00,"196,83419896496167","244,2478611368992","0,0","47,41366217193752"
2030-07-30 20:00:00,"197,27865226341424","244,69231443535176","0,0","47,41366217193752"
2030-07-30 21:00:00,"185,39184518791416","232,80550735985167","0,0","47,41366217193752"
2030-07-30 22:00:00,"155,3373927007422","202,75105487267973","0,0","47,41366217193752"
2030-07-30 23:00:00,"108,79427308606066","156,20793525799817","0,0","47,41366217193752"
2030-07-31 00:00:00,"97,60292832427419","145,0165904962117","0,0","47,41366217193752"
2030-07-31 01:00:00,"99,95407228927778","147,3677344612153","0,0","47,41366217193752"
2030-07-31 02:00:00,"105,1309070158627","152,54456918780022","0,0","47,41366217193752"
2030-07-31 03:00:00,"123,39526016345042","170,80892233538793","0,0","47,41366217193752"
2030-07-31 04:00:00,"189,23434519532623","236,64800736726374","0,0","47,41366217193752"
2030-07-31 05:00:00,"264,5652467956919","311,9789089676294","0,0","47,41366217193752"
2030-07-31 06:00:00,"250,74774864016683","298,16141081210435","0,0","47,41366217193752"
2030-07-31 07:00:00,"256,41555354258514","303,82921571452266","0,0","47,41366217193752"
2030-07-31 08:00:00,"227,43719961457862","274,85086178651613","0,0","47,41366217193752"
2030-07-31 09:00:00,"200,94958454491692","248,36324671685443","0,0","47,41366217193752"
2030-07-31 10:00:00,"192,61798639602597","240,0316485679635","0,0","47,41366217193752"
2030-07-31 11:00:00,"179,72754847669762","227,14121064863514","0,0","47,41366217193752"
2030-07-31 12:00:00,"177,52465578050823","224,93831795244574","0,0","47,41366217193752"
2030-07-31 13:00:00,"158,78467132993342","206,19833350187093","0,0","47,41366217193752"
2030-07-31 14:00:00,"155,05203318265796","202,46569535459548","0,0","47,41366217193752"
2030-07-31 15:00:00,"151,48167327739196","198,89533544932948","0,0","47,41366217193752"
2030-07-31 16:00:00,"163,9967831328621","211,41044530479962","0,0","47,41366217193752"
2030-07-31 17:00:00,"180,0983657578218","227,5120279297593","0,0","47,41366217193752"
2030-07-31 18:00:00,"194,9653094809187","242,37897165285622","0,0","47,41366217193752"
2030-07-31 19:00:00,"204,986223285691","252,39988545762853","0,0","47,41366217193752"
2030-07-31 20:00:00,"209,83794793654965","257,25161010848717","0,0","47,41366217193752"
2030-07-31 21:00:00,"211,2122656187014","258,6259277906389","0,0","47,41366217193752"
2030-07-31 22:00:00,"179,91205950753465","227,32572167947217","0,0","47,41366217193752"
2030-07-31 23:00:00,"148,45714120291407","195,8708033748516","0,0","47,41366217193752"
2030-08-01 00:00:00,"199,11876432095485","246,53242649289237","0,0","47,41366217193752"
2030-08-01 01:00:00,"196,92600032247955","244,33966249441707","0,0","47,41366217193752"
2030-08-01 02:00:00,"190,93646195765177","238,3501241295893","0,0","47,41366217193752"
2030-08-01 03:00:00,"216,83219044907315","264,24585262101067","0,0","47,41366217193752"
2030-08-01 04:00:00,"320,9166752865839","368,3303374585214","0,0","47,41366217193752"
2030-08-01 05:00:00,"444,0386194734068","491,4522816453443","0,0","47,41366217193752"
2030-08-01 06:00:00,"524,0462317868615","571,4598939587991","0,0","47,41366217193752"
2030-08-01 07:00:00,"552,2581264664135","599,671788638351","0,0","47,41366217193752"
2030-08-01 08:00:00,"523,8715069189708","571,2851690909083","0,0","47,41366217193752"
2030-08-01 09:00:00,"513,2981185257364","560,7117806976739","0,0","47,41366217193752"
2030-08-01 10:00:00,"503,7077110385259","551,1213732104634","0,0","47,41366217193752"
2030-08-01 11:00:00,"489,06606853140795","536,4797307033455","0,0","47,41366217193752"
2030-08-01 12:00:00,"489,10817867834237","536,5218408502799","0,0","47,41366217193752"
2030-08-01 13:00:00,"475,6386959577386","523,0523581296761","0,0","47,41366217193752"
2030-08-01 14:00:00,"470,5566721244995","517,970334296437","0,0","47,41366217193752"
2030-08-01 15:00:00,"459,922548347698","507,33621051963553","0,0","47,41366217193752"
2030-08-01 16:00:00,"441,1448629788821","488,5585251508196","0,0","47,41366217193752"
2030-08-01 17:00:00,"423,9289208979968","471,34258306993434","0,0","47,41366217193752"
2030-08-01 18:00:00,"412,310739584617","459,7244017565545","0,0","47,41366217193752"
2030-08-01 19:00:00,"392,29259683087906","439,7062590028166","0,0","47,41366217193752"
2030-08-01 20:00:00,"353,13847213988925","400,55213431182676","0,0","47,41366217193752"
2030-08-01 21:00:00,"318,45553868886225","365,86920086079976","0,0","47,41366217193752"
2030-08-01 22:00:00,"269,75782749566554","317,17148966760305","0,0","47,41366217193752"
2030-08-01 23:00:00,"227,0100972991587","274,4237594710962","0,0","47,41366217193752"
2030-08-02 00:00:00,"178,42014731524404","225,83380948718155","0,0","47,41366217193752"
2030-08-02 01:00:00,"175,83476305150046","223,24842522343798","0,0","47,41366217193752"
2030-08-02 02:00:00,"170,53324884386663","217,94691101580415","0,0","47,41366217193752"
2030-08-02 03:00:00,"193,7131174086156","241,12677958055312","0,0","47,41366217193752"
2030-08-02 04:00:00,"285,7664894769954","333,1801516489329","0,0","47,41366217193752"
2030-08-02 05:00:00,"388,60434205068077","436,0180042226183","0,0","47,41366217193752"
2030-08-02 06:00:00,"461,13570542104276","508,5493675929803","0,0","47,41366217193752"
2030-08-02 07:00:00,"490,05817016516266","537,4718323371002","0,0","47,41366217193752"
2030-08-02 08:00:00,"473,5238229209192","520,9374850928567","0,0","47,41366217193752"
2030-08-02 09:00:00,"466,90075734546735","514,3144195174049","0,0","47,41366217193752"
2030-08-02 10:00:00,"460,33299378669346","507,746655958631","0,0","47,41366217193752"
2030-08-02 11:00:00,"450,0747238134489","497,4883859853864","0,0","47,41366217193752"
2030-08-02 12:00:00,"450,02936878265757","497,4430309545951","0,0","47,41366217193752"
2030-08-02 13:00:00,"440,6256151601111","488,03927733204864","0,0","47,41366217193752"
2030-08-02 14:00:00,"437,31492586218695","484,72858803412447","0,0","47,41366217193752"
2030-08-02 15:00:00,"427,60729146931806","475,0209536412556","0,0","47,41366217193752"
2030-08-02 16:00:00,"410,0019285858266","457,4155907577641","0,0","47,41366217193752"
2030-08-02 17:00:00,"391,0044930071301","438,41815517906764","0,0","47,41366217193752"
2030-08-02 18:00:00,"374,7712226032147","422,1848847751522","0,0","47,41366217193752"
2030-08-02 19:00:00,"350,1657276191678","397,5793897911053","0,0","47,41366217193752"
2030-08-02 20:00:00,"308,98816343197575","356,40182560391327","0,0","47,41366217193752"
2030-08-02 21:00:00,"277,4330183882373","324,84668056017483","0,0","47,41366217193752"
2030-08-02 22:00:00,"235,45572309395465","282,86938526589216","0,0","47,41366217193752"
2030-08-02 23:00:00,"200,20127244845747","247,614934620395","0,0","47,41366217193752"
2030-08-03 00:00:00,"166,7220782365491","214,1357404084866","0,0","47,41366217193752"
2030-08-03 01:00:00,"166,3558391413813","213,7695013133188","0,0","47,41366217193752"
2030-08-03 02:00:00,"163,55544138057255","210,96910355251006","0,0","47,41366217193752"
2030-08-03 03:00:00,"180,22192013713325","227,63558230907077","0,0","47,41366217193752"
2030-08-03 04:00:00,"264,0409275829082","311,4545897548457","0,0","47,41366217193752"
2030-08-03 05:00:00,"368,81540892812313","416,22907110006065","0,0","47,41366217193752"
2030-08-03 06:00:00,"410,5402329145646","457,95389508650214","0,0","47,41366217193752"
2030-08-03 07:00:00,"448,7074094894039","496,12107166134143","0,0","47,41366217193752"
2030-08-03 08:00:00,"432,6627126174816","480,0763747894191","0,0","47,41366217193752"
2030-08-03 09:00:00,"434,3711323908813","481,78479456281883","0,0","47,41366217193752"
2030-08-03 10:00:00,"434,91831079245094","482,33197296438846","0,0","47,41366217193752"
2030-08-03 11:00:00,"429,76019199328545","477,17385416522296","0,0","47,41366217193752"
2030-08-03 12:00:00,"426,75937120740986","474,1730333793474","0,0","47,41366217193752"
2030-08-03 13:00:00,"417,9637163180691","465,3773784900066","0,0","47,41366217193752"
2030-08-03 14:00:00,"419,2615472328284","466,6752094047659","0,0","47,41366217193752"
2030-08-03 15:00:00,"407,67747985492707","455,0911420268646","0,0","47,41366217193752"
2030-08-03 16:00:00,"388,2420731804818","435,6557353524193","0,0","47,41366217193752"
2030-08-03 17:00:00,"368,8406990750052","416,2543612469427","0,0","47,41366217193752"
2030-08-03 18:00:00,"346,38900118563436","393,8026633575719","0,0","47,41366217193752"
2030-08-03 19:00:00,"320,76125891852473","368,17492109046225","0,0","47,41366217193752"
2030-08-03 20:00:00,"280,3931733708667","327,8068355428042","0,0","47,41366217193752"
2030-08-03 21:00:00,"247,6322523179473","295,0459144898848","0,0","47,41366217193752"
2030-08-03 22:00:00,"215,68595002936104","263,09961220129856","0,0","47,41366217193752"
2030-08-03 23:00:00,"184,90326913404482","232,31693130598234","0,0","47,41366217193752"
2030-08-04 00:00:00,"169,03988530454944","216,45354747648696","0,0","47,41366217193752"
2030-08-04 01:00:00,"168,85436946045124","216,26803163238876","0,0","47,41366217193752"
2030-08-04 02:00:00,"166,09884848432193","213,51251065625945","0,0","47,41366217193752"
2030-08-04 03:00:00,"182,71770035896006","230,13136253089758","0,0","47,41366217193752"
2030-08-04 04:00:00,"267,85472503823746","315,268387210175","0,0","47,41366217193752"
2030-08-04 05:00:00,"375,7448243150067","423,15848648694424","0,0","47,41366217193752"
2030-08-04 06:00:00,"416,53931856141446","463,952980733352","0,0","47,41366217193752"
2030-08-04 07:00:00,"455,03528854686874","502,44895071880626","0,0","47,41366217193752"
2030-08-04 08:00:00,"437,46952390898434","484,88318608092186","0,0","47,41366217193752"
2030-08-04 09:00:00,"439,2378848731114","486,6515470450489","0,0","47,41366217193752"
2030-08-04 10:00:00,"439,802130563061","487,2157927349985","0,0","47,41366217193752"
2030-08-04 11:00:00,"434,4007245174243","481,8143866893618","0,0","47,41366217193752"
2030-08-04 12:00:00,"431,1900024078513","478,6036645797888","0,0","47,41366217193752"
2030-08-04 13:00:00,"421,82808348937493","469,24174566131245","0,0","47,41366217193752"
2030-08-04 14:00:00,"423,2067653961832","470,6204275681207","0,0","47,41366217193752"
2030-08-04 15:00:00,"411,34383642172446","458,757498593662","0,0","47,41366217193752"
2030-08-04 16:00:00,"391,67181134298073","439,08547351491825","0,0","47,41366217193752"
2030-08-04 17:00:00,"372,50565614131085","419,91931831324837","0,0","47,41366217193752"
2030-08-04 18:00:00,"350,289742421593","397,70340459353054","0,0","47,41366217193752"
2030-08-04 19:00:00,"325,23696683228724","372,65062900422475","0,0","47,41366217193752"
2030-08-04 20:00:00,"285,236827624463","332,6504897964005","0,0","47,41366217193752"
2030-08-04 21:00:00,"252,01608008336547","299,429742255303","0,0","47,41366217193752"
2030-08-04 22:00:00,"219,6998738804382","267,1135360523757","0,0","47,41366217193752"
2030-08-04 23:00:00,"187,96606419583367","235,37972636777118","0,0","47,41366217193752"
2030-08-05 00:00:00,"168,68521480073468","216,0988769726722","0,0","47,41366217193752"
2030-08-05 01:00:00,"168,47689702504985","215,89055919698737","0,0","47,41366217193752"
2030-08-05 02:00:00,"165,71885320856708","213,1325153805046","0,0","47,41366217193752"
2030-08-05 03:00:00,"182,3476619602195","229,76132413215703","0,0","47,41366217193752"
2030-08-05 04:00:00,"267,28312262726325","314,69678479920077","0,0","47,41366217193752"
2030-08-05 05:00:00,"374,7667022844875","422,180364456425","0,0","47,41366217193752"
2030-08-05 06:00:00,"415,692066356736","463,1057285286735","0,0","47,41366217193752"
2030-08-05 07:00:00,"454,10625834300583","501,51992051494335","0,0","47,41366217193752"
2030-08-05 08:00:00,"436,7380116798566","484,1516738517941","0,0","47,41366217193752"
2030-08-05 09:00:00,"438,49668113985314","485,91034331179065","0,0","47,41366217193752"
2030-08-05 10:00:00,"439,0713144882636","486,48497666020114","0,0","47,41366217193752"
2030-08-05 11:00:00,"433,7006097123998","481,1142718843373","0,0","47,41366217193752"
2030-08-05 12:00:00,"430,5118934157622","477,9255555876997","0,0","47,41366217193752"
2030-08-05 13:00:00,"421,2322868381531","468,6459490100906","0,0","47,41366217193752"
2030-08-05 14:00:00,"422,5964314887656","470,0100936607031","0,0","47,41366217193752"
2030-08-05 15:00:00,"410,77980253181056","458,1934647037481","0,0","47,41366217193752"
2030-08-05 16:00:00,"391,1379479770722","438,5516101490097","0,0","47,41366217193752"
2030-08-05 17:00:00,"371,9348189248245","419,34848109676204","0,0","47,41366217193752"
2030-08-05 18:00:00,"349,6837235204731","397,0973856924106","0,0","47,41366217193752"
2030-08-05 19:00:00,"324,56055004182156","371,9742122137591","0,0","47,41366217193752"
2030-08-05 20:00:00,"284,502527182098","331,9161893540355","0,0","47,41366217193752"
2030-08-05 21:00:00,"251,3423860618949","298,7560482338324","0,0","47,41366217193752"
2030-08-05 22:00:00,"219,08343280077867","266,4970949727162","0,0","47,41366217193752"
