,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-07-22 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","304,96059958147083","103,81706667795629","180,62703394606706","1222,649695003092","0,0","0,0","0,0","366,6666666666667","980,6770882934059","1758,1011453526844","0,0","0,0","0,0","0,0","16,43","321,5127465690743","353,60724255950913","244,35191478381444","236,68109205935266","0,0"
2030-07-22 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","251,97637572239924","116,90745563547084","168,56313295322383","1226,4073035060264","0,0","0,0","0,0","366,6666666666667","1277,2454550311463","1762,148022750374","0,0","0,0","0,0","0,0","16,43","439,1364103219833","446,15373279983686","304,95999092522374","314,7182334516025","0,0"
2030-07-22 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","254,81655233269348","96,00161357713625","150,33158671427086","1165,4279185492883","0,0","0,0","0,0","366,6666666666667","2734,032548098476","1653,3960464475304","0,0","0,0","0,0","0,0","16,43","1036,5142251664483","797,4754641758673","421,1899864375609","695,100405126988","0,0"
2030-07-22 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","266,3701333789206","103,519436172502","118,20358733116854","1040,727178429564","0,0","0,0","0,0","366,6666666666667","3332,894458520217","1566,9535143878115","0,0","0,0","0,0","0,0","16,43","1286,2936913275576","1031,6939438600657","427,8720711228385","854,5970888196579","0,0"
2030-07-22 15:00:00,"314,7193735611325","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","230,74404163823107","82,82359120227764","106,27265347197508","848,0418092461471","0,0","0,0","0,0","366,6666666666667","3925,4254455658233","1589,005435104118","0,0","0,0","0,0","0,0","16,43","1495,9590562680373","1237,651737417089","428,22326099721266","999,4245144020858","0,0"
2030-07-22 16:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","177,86593914384972","55,77528518966472","78,09853490087771","595,4650188023047","0,0","0,0","0,0","366,6666666666667","3768,664646489408","1595,292652207213","0,0","0,0","0,0","0,0","16,43","1495,9590562680373","1238,0425572582806","428,22326099721266","999,4245144020858","0,0"
2030-07-22 17:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","139,24129189416868","37,14399142857149","54,841230349775294","308,10150688274115","0,0","0,0","0,0","366,6666666666667","3395,080739989848","1601,1849264132652","0,0","0,0","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-22 18:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","76,94845234768519","16,30038860911593","25,692273553440348","42,56163993765303","0,0","0,0","0,0","366,6666666666667","3069,1914904023743","1549,2489098933775","0,0","0,0","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-22 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,968047217919949","4,111746551310836","7,756997545489739","26,947350630581884","0,0","0,0","0,0","366,6666666666667","2527,266646450905","1456,2857785754836","0,0","0,0","0,0","0,0","16,43","1495,3717901554567","1238,2276824462135","428,22326099721266","999,37470701645","0,0"
2030-07-22 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2424,421845464861","1384,1055538008627","0,0","0,0","0,0","0,0","16,43","1404,3953262609036","1230,6388353325456","428,22326099721266","974,6991342093082","0,0"
2030-07-22 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2626,5072771382206","1305,8980794410822","0,0","0,0","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-22 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2709,3216215223106","1223,0837350569923","0,0","0,0","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-22 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2797,7593131779736","1118,9317576870437","0,0","15,714285714285714","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2866,589670525828","1050,1014003391897","0,0","15,714285714285714","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","304,8171720148471","366,6666666666667","1801,2101431765811","998,1314664050345","288,0","15,714285714285714","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","304,8171720148471","366,6666666666667","1845,8592973901489","953,482312191467","288,0","15,714285714285714","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","304,8171720148471","366,6666666666667","1859,4669797365593","939,8746298450565","288,0","15,714285714285714","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2953,009292177689","951,2891331621879","0,0","15,714285714285714","0,0","0,0","16,43","1495,9590562680373","1238,2276824462135","428,22326099721266","987,0318688769456","0,0"
2030-07-23 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","46,08885291794228","11,608667260241925","10,486223241300005","53,923567449851454","0,0","0,0","0,0","366,6666666666667","2897,7707921996935","973,5133631291659","0,0","15,714285714285714","0,0","0,0","16,43","1471,07210156589","1238,2276824462135","428,22326099721266","856,79724269874","0,0"
2030-07-23 06:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,4771185325623","31,155424188171683","62,74666886132319","300,76696089542986","0,0","0,0","0,0","366,6666666666667","2200,071636664191","1064,6943604513253","288,0","15,714285714285714","0,0","0,0","16,43","1002,4817288611263","1229,8515119821116","428,22326099721266","454,2067660461112","0,0"
2030-07-23 07:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","367,6417657142742","54,57191942107909","134,98934684802344","585,7258126054273","0,0","524,5322892685541","0,0","366,6666666666667","894,7754455418489","1225,1843192636225","288,0","15,714285714285714","0,0","0,0","16,43","378,7609742461428","1019,3521970018214","428,18769272635393","208,40578875943572","0,0"
2030-07-23 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","861,1962910914974","73,2175210775586","190,12104657300193","781,2018163449769","0,0","0,0","0,0","366,6666666666667","2618,669207595916","1495,6431467734096","288,0","15,714285714285714","0,0","0,0","16,43","608,8062880631808","1214,3642608341643","428,22326099721266","490,3253126362653","0,0"
2030-07-23 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","989,2240623127395","91,17111247272213","231,59606873250922","968,7111234094868","0,0","0,0","0,0","366,6666666666667","3296,383670489234","1629,7745428701637","288,0","15,714285714285714","0,0","0,0","16,43","833,2530364219332","1234,9116681149935","428,22326099721266","682,2113241463334","0,0"
2030-07-23 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1366,1903730223924","100,20637159728263","272,288855837382","1080,9139554835922","0,0","0,0","0,0","366,6666666666667","4784,088145827997","1644,6606725757538","288,0","15,714285714285714","0,0","0,0","16,43","1477,1910645844052","1238,2276824462135","428,22326099721266","998,6506976838036","0,0"
2030-07-23 11:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1458,6986201306852","105,00957233964738","160,13014753747356","1174,9737626997492","288,0","0,0","0,0","366,6666666666667","5887,112158746511","1670,6407417442879","0,0","0,0","0,0","0,0","16,43","1410,0618229746954","1238,2276824462135","428,22326099721266","999,3248996308142","0,0"
2030-07-23 12:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","853,3097052765202","123,47171105413226","158,03907787490746","1182,6758902779363","288,0","0,0","0,0","366,6666666666667","5360,43716718341","1675,9605541107621","0,0","0,0","0,0","0,0","16,43","1469,9227472308557","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 13:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","96,18381293971203","109,12504358842506","170,90539692522876","955,1274805757979","115,2","0,0","0,0","366,6666666666667","4185,638504505041","1564,1048417471566","0,0","0,0","0,0","0,0","16,43","1342,2230226432146","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-07-23 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","85,81784951973921","102,33694585117821","203,6224138775626","883,0313514888692","0,0","174,84409642285175","0,0","366,6666666666667","3215,668361554714","1352,887737184381","0,0","15,714285714285714","0,0","0,0","16,43","1053,560065514649","1236,3232476729822","428,22326099721266","995,6285034882856","0,0"
2030-07-23 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","72,52049726771737","77,42236732305958","168,50462376837157","756,1089797295898","0,0","524,5322892685541","0,0","366,6666666666667","1232,698355402198","1236,825233137084","288,0","15,714285714285714","0,0","0,0","16,43","383,130564379186","1008,3922581070151","428,22326099721266","632,8967694842166","0,0"
2030-07-23 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","54,868116025864374","71,41455476829002","112,46764578644076","549,3399497335054","0,0","524,5322892685541","0,0","366,6666666666667","217,65428701928192","1207,29167706427","288,0","15,714285714285714","0,0","0,0","16,43","183,05372476460866","753,9954035889854","428,22326099721266","329,2590409357311","0,0"
2030-07-23 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","34,45182107104121","40,744242899719346","63,7418500517472","299,82205579860073","0,0","524,5322892685541","0,0","366,6666666666667","383,48652991258894","1216,0167566434666","288,0","15,714285714285714","0,0","0,0","16,43","339,34637694051276","936,4456137515543","428,22326099721266","514,4037975627537","0,0"
2030-07-23 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","78,42550264087889","16,8896934823146","14,57522279921795","54,485428358749125","0,0","0,0","0,0","366,6666666666667","1032,4029933773113","1238,1584099310471","0,0","15,714285714285714","0,0","0,0","16,43","425,0422688592325","998,1180131648814","428,22326099721266","499,9454562544033","0,0"
2030-07-23 19:00:00,"22,761059680509504","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,746014103197453","6,705624091097615","36,44364416741433","0,0","0,0","0,0","366,6666666666667","0,0","1299,011509385503","0,0","0,0","0,0","0,0","16,43","184,8231255172273","662,9660467418712","427,88592402833086","186,10922859010117","0,0"
2030-07-23 20:00:00,"521,8443668481757","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1305,6854192258793","0,0","0,0","0,0","0,0","16,43","30,77277699779511","264,77049598833327","402,53035674112203","27,196580184699826","0,0"
2030-07-23 21:00:00,"338,32154953441136","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1224,8042840135145","0,0","0,0","0,0","0,0","16,43","48,15663869559487","339,9125120543691","410,99705601656103","28,845685246824765","0,0"
2030-07-23 22:00:00,"443,12621051218747","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1163,6680181052982","0,0","0,0","0,0","0,0","16,43","30,079731048120873","255,40286376298093","354,13817982598425","22,350190490271338","0,0"
2030-07-23 23:00:00,"44,5990972205975","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1073,10191338114","0,0","0,0","0,0","0,0","16,43","180,60484796413766","549,3779407511743","421,3505116599893","106,59867331948787","0,0"
2030-07-24 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","444,4202846347301","0,0","366,6666666666667","0,0","1000,3172012840901","0,0","15,714285714285714","0,0","0,0","16,43","384,894161137652","667,3478841580032","427,95219333298354","209,68669053871372","0,0"
2030-07-24 01:00:00,"131,23336318884085","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","931,3386381117448","0,0","0,0","0,0","0,0","16,43","163,4975343257561","375,33725877114665","411,52484703578455","79,1747923244633","0,0"
2030-07-24 02:00:00,"136,82596548212948","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","115,2","0,0","0,0","366,6666666666667","0,0","893,0461249127666","0,0","0,0","0,0","0,0","16,43","74,98596952539172","327,37927971299223","404,8745631926761","63,20950453382365","0,0"
2030-07-24 03:00:00,"40,504903092299344","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","883,061394980079","0,0","0,0","0,0","0,0","16,43","72,34114661246852","276,8891588755927","372,1634072913359","62,59193664262915","0,0"
2030-07-24 04:00:00,"524,5322892685541","120,8075091324201","0,0","0,0","75,46959498230461","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","890,3961515916568","0,0","0,0","0,0","0,0","16,43","13,139588790617394","55,790005969128885","157,5190015355501","5,374828579748331","0,0"
2030-07-24 05:00:00,"84,54569271034659","120,8075091324201","0,0","0,0","477,8122956040814","0,0","0,0","0,0","0,0","58,5952877785968","28,3593823843026","2,712942896595707","52,06976299911613","288,0","0,0","0,0","366,6666666666667","0,0","904,031806239196","0,0","0,0","0,0","0,0","16,43","5,4827308144205755","20,710745074568095","114,36865173786931","0,8034717735454849","0,0"
2030-07-24 06:00:00,"0,0","120,8075091324201","0,0","0,0","339,6716228855074","0,0","0,0","0,0","0,0","367,3984447236092","107,83592726084926","9,947429139214094","297,6021435352337","0,0","0,0","0,0","366,6666666666667","0,0","974,6844018320693","0,0","0,0","0,0","0,0","16,43","1,4719256156918519","12,397433272596917","67,38738856709365","0,401244366519711","0,0"
2030-07-24 07:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","586,914872664254","209,05759013727186","28,19691008017393","598,8492431197793","0,0","0,0","0,0","366,6666666666667","488,2263790509582","1022,9653114791166","0,0","15,714285714285714","0,0","0,0","16,43","35,203595181830124","92,7207217311637","188,61290092119077","16,779299942943503","0,0"
2030-07-24 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","762,5687519831736","285,71477063492335","67,20231254831916","877,2259333494808","0,0","0,0","0,0","366,6666666666667","1233,4531863967425","1076,3661891629913","288,0","15,714285714285714","0,0","0,0","16,43","117,89040224474519","289,22434245049294","355,368701596629","87,76760400050206","0,0"
2030-07-24 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","958,0712398726056","373,4126443558006","119,06930402860587","1091,8052633749044","0,0","524,5322892685541","0,0","366,6666666666667","1299,7186873109174","1167,0392371082728","288,0","15,714285714285714","0,0","0,0","16,43","124,41311071565976","366,13445291926104","389,47230850173423","102,0553331677051","0,0"
2030-07-24 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1031,0600048097338","438,6946086514805","123,68544375180991","1224,587495493967","0,0","524,5322892685541","0,0","366,6666666666667","2225,2052559244353","1221,136051860072","288,0","15,714285714285714","0,0","0,0","16,43","281,3315315569044","704,3731247327363","425,32741874485265","274,9574125601092","0,0"
2030-07-24 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","912,0456868541868","472,026414239893","118,23441485455581","1280,571103363114","0,0","524,5322892685541","0,0","366,6666666666667","3192,7259364913984","1262,1439240496443","288,0","15,714285714285714","0,0","0,0","16,43","596,549233369365","1120,2730984756638","428,22326099721266","584,6223809041381","0,0"
2030-07-24 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","358,77783304219014","457,0793835972026","77,0290952162087","1272,8508028026097","0,0","0,0","0,0","366,6666666666667","3282,692530631328","1299,498097592491","288,0","15,714285714285714","0,0","0,0","16,43","630,2769791084704","1188,8853242414552","428,22326099721266","702,2113924670011","0,0"
2030-07-24 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","185,2862240647072","455,78505355163355","126,88869835053906","1205,6965681125675","0,0","0,0","0,0","366,6666666666667","3708,1300347608762","1233,4732960388533","288,0","15,714285714285714","0,0","0,0","16,43","884,8695913501263","1236,7986459077838","428,22326099721266","951,1987317136914","0,0"
2030-07-24 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","206,04106126211852","400,9737817438932","147,15692958176263","1074,2708226720522","0,0","524,532289268554","0,0","366,6666666666667","2374,344558419219","1145,4260602115846","288,0","15,714285714285714","0,0","0,0","16,43","500,17211204249503","1157,9857245709418","428,22326099721266","662,622658277414","0,0"
