,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-09-15 17:00:00,"155,77810388127853","0,0","0,0","246,18689651484874","8753,93946463054","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 18:00:00,"155,77810388127853","0,0","0,0","247,18287167179312","8752,943489473597","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 19:00:00,"155,77810388127853","0,0","0,0","250,79723542882476","8749,329125716566","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 20:00:00,"155,77810388127853","0,0","0,0","246,2557468396285","8753,87061430576","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 21:00:00,"155,77810388127853","0,0","0,0","233,4507872716281","8766,675573873761","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 22:00:00,"155,77810388127853","0,0","0,0","199,3573672651975","8800,768993880192","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-15 23:00:00,"155,77810388127853","0,0","0,0","168,35218668096422","8831,774174464426","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 00:00:00,"155,77810388127853","0,0","0,0","149,52037267130996","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8783,090526054142"
2030-09-16 01:00:00,"155,77810388127853","0,0","0,0","147,1772313090797","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8780,747384691913"
2030-09-16 02:00:00,"155,77810388127853","0,0","0,0","151,09714181675102","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8784,667295199584"
2030-09-16 03:00:00,"155,77810388127853","0,0","0,0","161,31023375667135","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8794,880387139505"
2030-09-16 04:00:00,"155,77810388127853","0,0","0,0","204,1369763516409","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8837,707129734474"
2030-09-16 05:00:00,"155,77810388127853","0,0","0,0","278,0904280996518","8777,035933045738","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-16 06:00:00,"155,77810388127853","0,0","0,0","331,22262082347936","8723,90374032191","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-16 07:00:00,"155,77810388127853","0,0","0,0","330,0177415679209","8725,10861957747","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-16 08:00:00,"155,77810388127853","0,0","0,0","316,5288111262196","8683,59755001917","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 09:00:00,"155,77810388127853","0,0","0,0","304,0400077038212","8696,08635344157","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 10:00:00,"155,77810388127853","0,0","0,0","290,05353224081637","8710,072828904573","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 11:00:00,"155,77810388127853","0,0","0,0","279,47591994769954","8720,650441197691","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 12:00:00,"155,77810388127853","0,0","0,0","272,8857880738501","8727,24057307154","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 13:00:00,"155,77810388127853","0,0","0,0","266,70756059128456","8733,418800554105","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 14:00:00,"155,77810388127853","0,0","0,0","258,8153670243419","8741,310994121048","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 15:00:00,"155,77810388127853","0,0","0,0","250,31374281697927","8749,812618328411","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 16:00:00,"155,77810388127853","0,0","0,0","248,6334823106087","8751,49287883478","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 17:00:00,"155,77810388127853","0,0","0,0","243,78354295422974","8756,34281819116","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 18:00:00,"155,77810388127853","0,0","0,0","244,5711896623641","8755,555171483025","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 19:00:00,"155,77810388127853","0,0","0,0","247,9683137959246","8752,158047349465","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-16 20:00:00,"155,77810388127853","0,0","0,0","243,42967835996552","8811,696682785425","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-16 21:00:00,"155,77810388127853","0,0","0,0","230,74480548748113","8824,381555657908","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-16 22:00:00,"155,77810388127853","0,0","0,0","197,12827957461334","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8830,698432957446"
2030-09-16 23:00:00,"155,77810388127853","0,0","0,0","166,72469091004007","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8800,294844292874"
2030-09-17 00:00:00,"155,77810388127853","0,0","0,0","78,45596249778916","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8712,026115880622"
2030-09-17 01:00:00,"155,77810388127853","0,0","0,0","76,78759313537257","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8710,357746518206"
2030-09-17 02:00:00,"155,77810388127853","0,0","0,0","73,59856514998725","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8707,168718532821"
2030-09-17 03:00:00,"155,77810388127853","0,0","0,0","78,14317169099942","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8711,713325073832"
2030-09-17 04:00:00,"155,77810388127853","0,0","0,0","97,1364351115059","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8730,706588494339"
2030-09-17 05:00:00,"155,77810388127853","0,0","0,0","120,39767873358771","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8753,967832116421"
2030-09-17 06:00:00,"155,77810388127853","0,0","0,0","132,93146028235586","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8766,501613665188"
2030-09-17 07:00:00,"155,77810388127853","0,0","0,0","130,2106949974061","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8763,780848380238"
2030-09-17 08:00:00,"155,77810388127853","0,0","0,0","126,15248415014429","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8759,722637532977"
2030-09-17 09:00:00,"155,77810388127853","0,0","0,0","125,17613327058288","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8758,746286653415"
2030-09-17 10:00:00,"155,77810388127853","0,0","0,0","126,41731623283599","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8759,98746961567"
2030-09-17 11:00:00,"155,77810388127853","0,0","0,0","118,31599730378485","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8751,886150686618"
2030-09-17 12:00:00,"155,77810388127853","0,0","0,0","113,53677739722312","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8747,106930780055"
2030-09-17 13:00:00,"155,77810388127853","0,0","0,0","103,08545446244034","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8736,655607845274"
2030-09-17 14:00:00,"155,77810388127853","0,0","0,0","98,90554574061109","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8732,475699123444"
2030-09-17 15:00:00,"155,77810388127853","0,0","0,0","92,64495891777074","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8726,215112300604"
2030-09-17 16:00:00,"155,77810388127853","0,0","0,0","90,5472123745185","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8779,11736575735"
2030-09-17 17:00:00,"155,77810388127853","0,0","0,0","89,01407069494536","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8777,584224077778"
2030-09-17 18:00:00,"155,77810388127853","0,0","0,0","87,73537522763796","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8776,30552861047"
2030-09-17 19:00:00,"155,77810388127853","0,0","0,0","92,06874650716776","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8780,63889989"
2030-09-17 20:00:00,"155,77810388127853","0,0","0,0","93,14243478211762","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8781,71258816495"
2030-09-17 21:00:00,"155,77810388127853","0,0","0,0","91,99820482893531","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8780,568358211769"
2030-09-17 22:00:00,"155,77810388127853","0,0","0,0","81,20925652090693","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8769,77940990374"
2030-09-17 23:00:00,"155,77810388127853","0,0","0,0","67,85404278752603","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8701,42419617036"
2030-09-18 00:00:00,"155,77810388127853","0,0","0,0","103,86032365408974","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8737,430477036924"
2030-09-18 01:00:00,"155,77810388127853","0,0","0,0","105,54152782405964","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8739,111681206892"
2030-09-18 02:00:00,"155,77810388127853","0,0","0,0","111,15172973724742","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8744,72188312008"
2030-09-18 03:00:00,"155,77810388127853","0,0","0,0","122,9296259718605","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8756,499779354694"
2030-09-18 04:00:00,"155,77810388127853","0,0","0,0","168,32189554351288","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8801,892048926346"
2030-09-18 05:00:00,"155,77810388127853","0,0","0,0","222,6042274014803","8832,522133743909","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-18 06:00:00,"155,77810388127853","0,0","0,0","214,9324987607001","8840,193862384689","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-18 07:00:00,"155,77810388127853","0,0","0,0","218,01870781208382","8837,107653333305","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-18 08:00:00,"155,77810388127853","0,0","0,0","197,9962874148265","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8831,56644079766"
2030-09-18 09:00:00,"155,77810388127853","0,0","0,0","179,59432416318427","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8813,164477546017"
2030-09-18 10:00:00,"155,77810388127853","0,0","0,0","173,7109101186315","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8807,281063501465"
2030-09-18 11:00:00,"155,77810388127853","0,0","0,0","163,91970249996098","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8797,489855882794"
2030-09-18 12:00:00,"155,77810388127853","0,0","0,0","162,26136176472664","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8795,83151514756"
2030-09-18 13:00:00,"155,77810388127853","0,0","0,0","151,32707341336865","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8784,897226796202"
2030-09-18 14:00:00,"155,77810388127853","0,0","0,0","149,23893661041427","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8782,809089993247"
2030-09-18 15:00:00,"155,77810388127853","0,0","0,0","146,72928414392862","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8835,29943752676"
2030-09-18 16:00:00,"155,77810388127853","0,0","0,0","154,76103280356642","8844,348257264111","0,0","0,0","0,0","0,0","0,0","8843,331186186399"
2030-09-18 17:00:00,"155,77810388127853","0,0","0,0","164,87681916428664","8835,249541981104","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-18 18:00:00,"155,77810388127853","0,0","0,0","177,06926998438502","8823,057091161005","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-18 19:00:00,"155,77810388127853","0,0","0,0","185,5533924974277","8814,572968647963","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-18 20:00:00,"155,77810388127853","0,0","0,0","188,17759508042064","8811,94876606497","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-18 21:00:00,"155,77810388127853","0,0","0,0","187,1909309123475","8812,935430233043","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-18 22:00:00,"155,77810388127853","0,0","0,0","164,87987873176962","8835,24648241362","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-18 23:00:00,"155,77810388127853","0,0","0,0","141,08448671942915","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8774,654640102262"
2030-09-19 00:00:00,"155,77810388127853","0,0","0,0","170,48994742054714","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8804,060100803381"
2030-09-19 01:00:00,"155,77810388127853","0,0","0,0","168,5051230159897","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8802,075276398822"
2030-09-19 02:00:00,"155,77810388127853","0,0","0,0","173,86200400958086","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8807,432157392414"
2030-09-19 03:00:00,"155,77810388127853","0,0","0,0","186,13627758391894","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8819,706430966751"
2030-09-19 04:00:00,"155,77810388127853","0,0","0,0","236,3066467324398","8818,81971441295","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 05:00:00,"155,77810388127853","0,0","0,0","327,1771319759729","8727,949229169417","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 06:00:00,"155,77810388127853","0,0","0,0","390,66004811698116","8609,466313028408","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 07:00:00,"155,77810388127853","0,0","0,0","388,40110698987036","8611,725254155519","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 08:00:00,"155,77810388127853","0,0","0,0","369,0667500415427","8631,059611103847","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 09:00:00,"155,77810388127853","0,0","0,0","352,0491021104772","8648,077259034913","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 10:00:00,"155,77810388127853","0,0","0,0","333,30435046002145","8721,822010685368","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 11:00:00,"155,77810388127853","0,0","0,0","319,93440533521846","8680,19195581017","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 12:00:00,"155,77810388127853","0,0","0,0","311,4038537159933","8743,722507429397","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 13:00:00,"155,77810388127853","0,0","0,0","303,65997861209155","8751,4663825333","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 14:00:00,"155,77810388127853","0,0","0,0","293,3730203754209","8761,753340769968","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 15:00:00,"155,77810388127853","0,0","0,0","284,7391636443122","8770,387197501077","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-19 16:00:00,"155,77810388127853","0,0","0,0","283,5488794172568","8716,577481728133","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 17:00:00,"155,77810388127853","0,0","0,0","279,79049336716184","8720,335867778229","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 18:00:00,"155,77810388127853","0,0","0,0","283,9115211912268","8716,214839954164","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 19:00:00,"155,77810388127853","0,0","0,0","290,7051589673555","8709,421202178035","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 20:00:00,"155,77810388127853","0,0","0,0","285,539214750566","8714,587146394824","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 21:00:00,"155,77810388127853","0,0","0,0","271,04716237941096","8729,07919876598","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 22:00:00,"155,77810388127853","0,0","0,0","230,3040491380376","8769,822312007353","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-19 23:00:00,"155,77810388127853","0,0","0,0","134,50816366761947","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8768,078317050453"
2030-09-20 00:00:00,"155,77810388127853","0,0","0,0","117,75033789262665","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8751,320491275459"
2030-09-20 01:00:00,"155,77810388127853","0,0","0,0","119,24172700093206","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8752,811880383764"
2030-09-20 02:00:00,"155,77810388127853","0,0","0,0","125,99470779927242","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8759,564861182105"
2030-09-20 03:00:00,"155,77810388127853","0,0","0,0","135,1799442849104","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8768,750097667744"
2030-09-20 04:00:00,"155,77810388127853","0,0","0,0","169,81560506058764","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8803,38575844342"
2030-09-20 05:00:00,"155,77810388127853","0,0","0,0","239,73595646071786","8815,390404684673","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-20 06:00:00,"155,77810388127853","0,0","0,0","278,8534087818414","8776,272952363548","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-20 07:00:00,"155,77810388127853","0,0","0,0","270,4242663393586","8784,70209480603","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-20 08:00:00,"155,77810388127853","0,0","0,0","249,60191488508192","8805,524446260308","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-20 09:00:00,"155,77810388127853","0,0","0,0","232,44389849408626","8822,682462651304","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-20 10:00:00,"155,77810388127853","0,0","0,0","215,8370932451727","8839,289267900218","0,0","0,0","0,0","55,0","0,0","8844,348257264111"
2030-09-20 11:00:00,"155,77810388127853","0,0","0,0","204,95732380050072","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8838,527477183334"
2030-09-20 12:00:00,"155,77810388127853","0,0","0,0","198,04529129785698","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8831,61544468069"
2030-09-20 13:00:00,"155,77810388127853","0,0","0,0","188,44632196517074","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8822,016475348004"
2030-09-20 14:00:00,"155,77810388127853","0,0","0,0","179,7090131926574","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8813,27916657549"
2030-09-20 15:00:00,"155,77810388127853","0,0","0,0","179,3492698630529","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8812,919423245887"
2030-09-20 16:00:00,"155,77810388127853","0,0","0,0","182,83647804189562","8817,289883103495","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 17:00:00,"155,77810388127853","0,0","0,0","194,03565464221094","8806,090706503179","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 18:00:00,"155,77810388127853","0,0","0,0","209,52305914018876","8790,603302005202","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 19:00:00,"155,77810388127853","0,0","0,0","224,8664406463476","8775,259920499042","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 20:00:00,"155,77810388127853","0,0","0,0","224,84409835324396","8775,282262792147","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 21:00:00,"155,77810388127853","0,0","0,0","218,931596508859","8781,194764636532","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 22:00:00,"155,77810388127853","0,0","0,0","190,439353839617","8809,687007305773","0,0","0,0","0,0","0,0","0,0","8844,348257264111"
2030-09-20 23:00:00,"155,77810388127853","0,0","0,0","188,05400556424541","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8821,62415894708"
2030-09-21 00:00:00,"155,77810388127853","0,0","0,0","149,04338552617838","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8782,61353890901"
2030-09-21 01:00:00,"155,77810388127853","0,0","0,0","146,68568220395198","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8780,255835586784"
2030-09-21 02:00:00,"155,77810388127853","0,0","0,0","150,55453869740404","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8784,124692080237"
2030-09-21 03:00:00,"155,77810388127853","0,0","0,0","160,7225549366419","8844,348257264111","0,0","0,0","0,0","55,0","0,0","8794,292708319475"
