,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-08-11 11:00:00,"450,0747238134489","0,0","0,0","450,0747238134489"
2030-08-11 12:00:00,"450,02936878265757","0,0","0,0","450,02936878265757"
2030-08-11 13:00:00,"440,6256151601111","0,0","0,0","440,6256151601111"
2030-08-11 14:00:00,"437,31492586218695","0,0","0,0","437,31492586218695"
2030-08-11 15:00:00,"427,60729146931806","0,0","0,0","427,60729146931806"
2030-08-11 16:00:00,"410,0019285858266","0,0","0,0","410,0019285858266"
2030-08-11 17:00:00,"391,0044930071301","0,0","0,0","391,0044930071301"
2030-08-11 18:00:00,"374,7712226032147","0,0","0,0","374,7712226032147"
2030-08-11 19:00:00,"350,1657276191678","0,0","0,0","350,1657276191678"
2030-08-11 20:00:00,"308,98816343197575","0,0","0,0","308,98816343197575"
2030-08-11 21:00:00,"277,4330183882373","0,0","0,0","277,4330183882373"
2030-08-11 22:00:00,"235,45572309395465","0,0","0,0","235,45572309395465"
2030-08-11 23:00:00,"200,20127244845747","0,0","0,0","200,20127244845747"
2030-08-12 00:00:00,"185,02084983718174","0,0","0,0","185,02084983718174"
2030-08-12 01:00:00,"182,5596011128639","0,0","0,0","182,5596011128639"
2030-08-12 02:00:00,"177,0332592557997","0,0","0,0","177,0332592557997"
2030-08-12 03:00:00,"201,07372849731905","0,0","0,0","201,07372849731905"
2030-08-12 04:00:00,"296,9749491739691","0,0","0,0","296,9749491739691"
2030-08-12 05:00:00,"406,25518093598544","0,0","0,0","406,25518093598544"
2030-08-12 06:00:00,"481,1547261966731","0,0","0,0","481,1547261966731"
2030-08-12 07:00:00,"509,84178289609065","0,0","0,0","509,84178289609065"
2030-08-12 08:00:00,"489,57293938093915","0,0","0,0","489,57293938093915"
2030-08-12 09:00:00,"481,7103904050779","0,0","0,0","481,7103904050779"
2030-08-12 10:00:00,"474,17831499348654","0,0","0,0","474,17831499348654"
2030-08-12 11:00:00,"462,5375500855807","0,0","0,0","462,5375500855807"
2030-08-12 12:00:00,"462,5168581924777","0,0","0,0","462,5168581924777"
2030-08-12 13:00:00,"451,82100110654784","0,0","0,0","451,82100110654784"
2030-08-12 14:00:00,"447,95393202042953","0,0","0,0","447,95393202042953"
2030-08-12 15:00:00,"437,94407242948563","0,0","0,0","437,94407242948563"
2030-08-12 16:00:00,"419,9759599117688","0,0","0,0","419,9759599117688"
2030-08-12 17:00:00,"401,54793831673436","0,0","0,0","401,54793831673436"
2030-08-12 18:00:00,"386,77518751029794","0,0","0,0","386,77518751029794"
2030-08-12 19:00:00,"363,6188974581335","0,0","0,0","363,6188974581335"
2030-08-12 20:00:00,"323,09205995226245","0,0","0,0","323,09205995226245"
2030-08-12 21:00:00,"290,5587094541858","0,0","0,0","290,5587094541858"
2030-08-12 22:00:00,"246,4355586541467","0,0","0,0","246,4355586541467"
2030-08-12 23:00:00,"208,76434274417744","0,0","0,0","208,76434274417744"
2030-08-13 00:00:00,"98,72481852875907","0,0","0,0","98,72481852875907"
2030-08-13 01:00:00,"94,81297903134833","0,0","0,0","94,81297903134833"
2030-08-13 02:00:00,"86,37233755670022","0,0","0,0","86,37233755670022"
2030-08-13 03:00:00,"101,2718041625003","0,0","0,0","101,2718041625003"
2030-08-13 04:00:00,"142,27620850416872","0,0","0,0","142,27620850416872"
2030-08-13 05:00:00,"193,7409113907081","0,0","0,0","193,7409113907081"
2030-08-13 06:00:00,"222,38366659322514","0,0","0,0","222,38366659322514"
2030-08-13 07:00:00,"215,8209886256542","0,0","0,0","215,8209886256542"
2030-08-13 08:00:00,"206,4560053368548","0,0","0,0","206,4560053368548"
2030-08-13 09:00:00,"199,37861543752183","0,0","0,0","199,37861543752183"
2030-08-13 10:00:00,"197,9384691277529","0,0","0,0","197,9384691277529"
2030-08-13 11:00:00,"181,2095883157929","0,0","0,0","181,2095883157929"
2030-08-13 12:00:00,"162,4675207047655","0,0","0,0","162,4675207047655"
2030-08-13 13:00:00,"136,88312206190733","0,0","0,0","136,88312206190733"
2030-08-13 14:00:00,"127,68574333647615","0,0","0,0","127,68574333647615"
2030-08-13 15:00:00,"108,14467620865838","0,0","0,0","108,14467620865838"
2030-08-13 16:00:00,"94,4134233993318","0,0","0,0","94,4134233993318"
2030-08-13 17:00:00,"90,69629234081427","0,0","0,0","90,69629234081427"
2030-08-13 18:00:00,"86,48712714949073","0,0","0,0","86,48712714949073"
2030-08-13 19:00:00,"90,76156578473899","0,0","0,0","90,76156578473899"
2030-08-13 20:00:00,"90,22404231290972","0,0","0,0","90,22404231290972"
2030-08-13 21:00:00,"86,35783588695827","0,0","0,0","86,35783588695827"
2030-08-13 22:00:00,"71,30646825667193","0,0","0,0","71,30646825667193"
2030-08-13 23:00:00,"46,94255505555648","0,0","0,0","46,94255505555648"
2030-08-14 00:00:00,"39,23134053686158","0,0","0,0","39,23134053686158"
2030-08-14 01:00:00,"41,1548357337052","0,0","0,0","41,1548357337052"
2030-08-14 02:00:00,"47,425108876744076","0,0","0,0","47,425108876744076"
2030-08-14 03:00:00,"51,07520597326538","0,0","0,0","51,07520597326538"
2030-08-14 04:00:00,"81,81859005345567","0,0","0,0","81,81859005345567"
2030-08-14 05:00:00,"113,29030994752992","0,0","0,0","113,29030994752992"
2030-08-14 06:00:00,"117,35038198378078","0,0","0,0","117,35038198378078"
2030-08-14 07:00:00,"114,60806269431143","0,0","0,0","114,60806269431143"
2030-08-14 08:00:00,"94,44008861720619","0,0","0,0","94,44008861720619"
2030-08-14 09:00:00,"87,774622163499","0,0","0,0","87,774622163499"
2030-08-14 10:00:00,"83,40223214788918","0,0","0,0","83,40223214788918"
2030-08-14 11:00:00,"78,33836055317659","0,0","0,0","78,33836055317659"
2030-08-14 12:00:00,"77,97068318214193","0,0","0,0","77,97068318214193"
2030-08-14 13:00:00,"64,39851639863521","0,0","0,0","64,39851639863521"
2030-08-14 14:00:00,"60,85384064189485","0,0","0,0","60,85384064189485"
2030-08-14 15:00:00,"57,79549866671866","0,0","0,0","57,79549866671866"
2030-08-14 16:00:00,"61,15291741122036","0,0","0,0","61,15291741122036"
2030-08-14 17:00:00,"77,25682870419166","0,0","0,0","77,25682870419166"
2030-08-14 18:00:00,"84,92273458685705","0,0","0,0","84,92273458685705"
2030-08-14 19:00:00,"87,85189743595373","0,0","0,0","87,85189743595373"
2030-08-14 20:00:00,"98,96616907559954","0,0","0,0","98,96616907559954"
2030-08-14 21:00:00,"105,06826726916287","0,0","0,0","105,06826726916287"
2030-08-14 22:00:00,"91,0945963926736","0,0","0,0","91,0945963926736"
2030-08-14 23:00:00,"80,08621673627094","0,0","0,0","80,08621673627094"
2030-08-15 00:00:00,"190,68813810880135","0,0","0,0","190,68813810880135"
2030-08-15 01:00:00,"188,3265962349413","0,0","0,0","188,3265962349413"
2030-08-15 02:00:00,"182,6059280695779","0,0","0,0","182,6059280695779"
2030-08-15 03:00:00,"207,37493218609228","0,0","0,0","207,37493218609228"
2030-08-15 04:00:00,"306,59212660377466","0,0","0,0","306,59212660377466"
2030-08-15 05:00:00,"421,373851151149","0,0","0,0","421,373851151149"
2030-08-15 06:00:00,"498,2929768545954","0,0","0,0","498,2929768545954"
2030-08-15 07:00:00,"526,7618164943441","0,0","0,0","526,7618164943441"
2030-08-15 08:00:00,"503,3378892808704","0,0","0,0","503,3378892808704"
2030-08-15 09:00:00,"494,43440544670625","0,0","0,0","494,43440544670625"
2030-08-15 10:00:00,"486,07157625705497","0,0","0,0","486,07157625705497"
2030-08-15 11:00:00,"473,2618329942368","0,0","0,0","473,2618329942368"
2030-08-15 12:00:00,"473,2587010192873","0,0","0,0","473,2587010192873"
2030-08-15 13:00:00,"461,45332133123","0,0","0,0","461,45332133123"
2030-08-15 14:00:00,"457,11922257307776","0,0","0,0","457,11922257307776"
2030-08-15 15:00:00,"446,8454384990555","0,0","0,0","446,8454384990555"
2030-08-15 16:00:00,"428,57790553700283","0,0","0,0","428,57790553700283"
2030-08-15 17:00:00,"410,6367202118793","0,0","0,0","410,6367202118793"
2030-08-15 18:00:00,"397,1100108959584","0,0","0,0","397,1100108959584"
2030-08-15 19:00:00,"375,1861902012433","0,0","0,0","375,1861902012433"
2030-08-15 20:00:00,"335,219436916193","0,0","0,0","335,219436916193"
2030-08-15 21:00:00,"301,8598295954187","0,0","0,0","301,8598295954187"
2030-08-15 22:00:00,"255,89743613006863","0,0","0,0","255,89743613006863"
2030-08-15 23:00:00,"216,1279132074368","0,0","0,0","216,1279132074368"
2030-08-16 00:00:00,"195,78674666708352","0,0","0,0","195,78674666708352"
2030-08-16 01:00:00,"193,52428093359288","0,0","0,0","193,52428093359288"
2030-08-16 02:00:00,"187,64078384835452","0,0","0,0","187,64078384835452"
2030-08-16 03:00:00,"213,0894999820067","0,0","0,0","213,0894999820067"
2030-08-16 04:00:00,"315,2549217295292","0,0","0,0","315,2549217295292"
2030-08-16 05:00:00,"435,0711201779737","0,0","0,0","435,0711201779737"
2030-08-16 06:00:00,"513,8500819145881","0,0","0,0","513,8500819145881"
2030-08-16 07:00:00,"542,159118892335","0,0","0,0","542,159118892335"
2030-08-16 08:00:00,"515,7548549478507","0,0","0,0","515,7548549478507"
2030-08-16 09:00:00,"505,8499329463152","0,0","0,0","505,8499329463152"
2030-08-16 10:00:00,"496,74420422586684","0,0","0,0","496,74420422586684"
2030-08-16 11:00:00,"482,83189630831055","0,0","0,0","482,83189630831055"
2030-08-16 12:00:00,"482,8551196726727","0,0","0,0","482,8551196726727"
2030-08-16 13:00:00,"470,04413567900735","0,0","0,0","470,04413567900735"
2030-08-16 14:00:00,"465,2627555942868","0,0","0,0","465,2627555942868"
2030-08-16 15:00:00,"454,76802809568517","0,0","0,0","454,76802809568517"
2030-08-16 16:00:00,"436,19812106749646","0,0","0,0","436,19812106749646"
2030-08-16 17:00:00,"418,694683781543","0,0","0,0","418,694683781543"
2030-08-16 18:00:00,"406,318527743572","0,0","0,0","406,318527743572"
2030-08-16 19:00:00,"385,5407489877828","0,0","0,0","385,5407489877828"
2030-08-16 20:00:00,"346,06623939463964","0,0","0,0","346,06623939463964"
2030-08-16 21:00:00,"311,9150261900338","0,0","0,0","311,9150261900338"
2030-08-16 22:00:00,"264,2963671819967","0,0","0,0","264,2963671819967"
2030-08-16 23:00:00,"222,71622878449682","0,0","0,0","222,71622878449682"
2030-08-17 00:00:00,"169,0739055333271","0,0","0,0","169,0739055333271"
2030-08-17 01:00:00,"168,895392944443","0,0","0,0","168,895392944443"
2030-08-17 02:00:00,"166,14202947146256","0,0","0,0","166,14202947146256"
2030-08-17 03:00:00,"182,7624081391612","0,0","0,0","182,7624081391612"
2030-08-17 04:00:00,"267,91765437084376","0,0","0,0","267,91765437084376"
2030-08-17 05:00:00,"375,896207680801","0,0","0,0","375,896207680801"
2030-08-17 06:00:00,"416,6696921615664","0,0","0,0","416,6696921615664"
2030-08-17 07:00:00,"455,15334783821584","0,0","0,0","455,15334783821584"
2030-08-17 08:00:00,"437,54214474572115","0,0","0,0","437,54214474572115"
2030-08-17 09:00:00,"439,31292858588085","0,0","0,0","439,31292858588085"
2030-08-17 10:00:00,"439,88391215816074","0,0","0,0","439,88391215816074"
2030-08-17 11:00:00,"434,47550285730995","0,0","0,0","434,47550285730995"
2030-08-17 12:00:00,"431,255619989374","0,0","0,0","431,255619989374"
2030-08-17 13:00:00,"421,88211743650197","0,0","0,0","421,88211743650197"
2030-08-17 14:00:00,"423,2607993433102","0,0","0,0","423,2607993433102"
2030-08-17 15:00:00,"411,3954474928189","0,0","0,0","411,3954474928189"
2030-08-17 16:00:00,"391,71731524183315","0,0","0,0","391,71731524183315"
2030-08-17 17:00:00,"372,5551097092564","0,0","0,0","372,5551097092564"
2030-08-17 18:00:00,"350,340722782599","0,0","0,0","350,340722782599"
2030-08-17 19:00:00,"325,3086915860519","0,0","0,0","325,3086915860519"
2030-08-17 20:00:00,"285,3109752542603","0,0","0,0","285,3109752542603"
2030-08-17 21:00:00,"252,07801336867874","0,0","0,0","252,07801336867874"
2030-08-17 22:00:00,"219,75696141368627","0,0","0,0","219,75696141368627"
2030-08-17 23:00:00,"188,0119334318907","0,0","0,0","188,0119334318907"
2030-08-18 00:00:00,"161,96867377800044","0,0","0,0","161,96867377800044"
2030-08-18 01:00:00,"161,23893064186535","0,0","0,0","161,23893064186535"
2030-08-18 02:00:00,"158,36978907734013","0,0","0,0","158,36978907734013"
2030-08-18 03:00:00,"175,1330483908064","0,0","0,0","175,1330483908064"
2030-08-18 04:00:00,"256,2422735970626","0,0","0,0","256,2422735970626"
2030-08-18 05:00:00,"354,91968053576636","0,0","0,0","354,91968053576636"
2030-08-18 06:00:00,"398,51239811029444","0,0","0,0","398,51239811029444"
2030-08-18 07:00:00,"435,86848151503943","0,0","0,0","435,86848151503943"
2030-08-18 08:00:00,"422,8044485953381","0,0","0,0","422,8044485953381"
2030-08-18 09:00:00,"424,3832944831525","0,0","0,0","424,3832944831525"
2030-08-18 10:00:00,"424,94409967428425","0,0","0,0","424,94409967428425"
2030-08-18 11:00:00,"420,2685057346474","0,0","0,0","420,2685057346474"
2030-08-18 12:00:00,"417,65426348604024","0,0","0,0","417,65426348604024"
2030-08-18 13:00:00,"409,98940993326835","0,0","0,0","409,98940993326835"
2030-08-18 14:00:00,"411,1231159878973","0,0","0,0","411,1231159878973"
2030-08-18 15:00:00,"400,12953061171174","0,0","0,0","400,12953061171174"
2030-08-18 16:00:00,"381,14688172598835","0,0","0,0","381,14688172598835"
2030-08-18 17:00:00,"361,2587403907582","0,0","0,0","361,2587403907582"
2030-08-18 18:00:00,"338,3279401610998","0,0","0,0","338,3279401610998"
2030-08-18 19:00:00,"311,5949068743415","0,0","0,0","311,5949068743415"
2030-08-18 20:00:00,"270,4682266797501","0,0","0,0","270,4682266797501"
2030-08-18 21:00:00,"238,59579203188866","0,0","0,0","238,59579203188866"
2030-08-18 22:00:00,"207,41468778816665","0,0","0,0","207,41468778816665"
2030-08-18 23:00:00,"178,6117965044712","0,0","0,0","178,6117965044712"
2030-08-19 00:00:00,"178,84060440505976","0,0","0,0","178,84060440505976"
2030-08-19 01:00:00,"176,26896127886067","0,0","0,0","176,26896127886067"
2030-08-19 02:00:00,"170,9550673181799","0,0","0,0","170,9550673181799"
2030-08-19 03:00:00,"194,197965179856","0,0","0,0","194,197965179856"
2030-08-19 04:00:00,"286,4874867550934","0,0","0,0","286,4874867550934"
2030-08-19 05:00:00,"389,7633563367479","0,0","0,0","389,7633563367479"
2030-08-19 06:00:00,"462,46180178495587","0,0","0,0","462,46180178495587"
2030-08-19 07:00:00,"491,3835703747453","0,0","0,0","491,3835703747453"
2030-08-19 08:00:00,"474,55847081475554","0,0","0,0","474,55847081475554"
2030-08-19 09:00:00,"467,8316832755107","0,0","0,0","467,8316832755107"
2030-08-19 10:00:00,"461,20683218348876","0,0","0,0","461,20683218348876"
2030-08-19 11:00:00,"450,84162125176726","0,0","0,0","450,84162125176726"
2030-08-19 12:00:00,"450,7999505171852","0,0","0,0","450,7999505171852"
2030-08-19 13:00:00,"441,3150460096275","0,0","0,0","441,3150460096275"
2030-08-19 14:00:00,"437,95586467097195","0,0","0,0","437,95586467097195"
2030-08-19 15:00:00,"428,2346890692002","0,0","0,0","428,2346890692002"
2030-08-19 16:00:00,"410,5938446081127","0,0","0,0","410,5938446081127"
2030-08-19 17:00:00,"391,6359057203475","0,0","0,0","391,6359057203475"
2030-08-19 18:00:00,"375,5039998484346","0,0","0,0","375,5039998484346"
2030-08-19 19:00:00,"351,00571119574835","0,0","0,0","351,00571119574835"
2030-08-19 20:00:00,"309,8666476521947","0,0","0,0","309,8666476521947"
2030-08-19 21:00:00,"278,2294211203939","0,0","0,0","278,2294211203939"
2030-08-19 22:00:00,"236,11757170406116","0,0","0,0","236,11757170406116"
2030-08-19 23:00:00,"200,73328180009497","0,0","0,0","200,73328180009497"
2030-08-20 00:00:00,"96,84411081026352","0,0","0,0","96,84411081026352"
2030-08-20 01:00:00,"93,01498351100344","0,0","0,0","93,01498351100344"
2030-08-20 02:00:00,"84,79459649843491","0,0","0,0","84,79459649843491"
2030-08-20 03:00:00,"99,48074645312741","0,0","0,0","99,48074645312741"
2030-08-20 04:00:00,"139,68742479413572","0,0","0,0","139,68742479413572"
2030-08-20 05:00:00,"190,21281337858744","0,0","0,0","190,21281337858744"
2030-08-20 06:00:00,"218,28936999621106","0,0","0,0","218,28936999621106"
2030-08-20 07:00:00,"211,93270553157106","0,0","0,0","211,93270553157106"
2030-08-20 08:00:00,"202,81365962216523","0,0","0,0","202,81365962216523"
2030-08-20 09:00:00,"195,99021359656365","0,0","0,0","195,99021359656365"
2030-08-20 10:00:00,"194,45247982349173","0,0","0,0","194,45247982349173"
2030-08-20 11:00:00,"178,27287558019086","0,0","0,0","178,27287558019086"
2030-08-20 12:00:00,"159,5337615909636","0,0","0,0","159,5337615909636"
2030-08-20 13:00:00,"134,09181281242644","0,0","0,0","134,09181281242644"
2030-08-20 14:00:00,"124,7659835412718","0,0","0,0","124,7659835412718"
2030-08-20 15:00:00,"105,37832279799761","0,0","0,0","105,37832279799761"
2030-08-20 16:00:00,"91,69065083309499","0,0","0,0","91,69065083309499"
2030-08-20 17:00:00,"88,04392125983867","0,0","0,0","88,04392125983867"
2030-08-20 18:00:00,"83,93539711793915","0,0","0,0","83,93539711793915"
2030-08-20 19:00:00,"87,89714666466324","0,0","0,0","87,89714666466324"
2030-08-20 20:00:00,"87,27432630600313","0,0","0,0","87,27432630600313"
2030-08-20 21:00:00,"83,41734608265676","0,0","0,0","83,41734608265676"
2030-08-20 22:00:00,"68,7971194976943","0,0","0,0","68,7971194976943"
2030-08-20 23:00:00,"45,117257052347014","0,0","0,0","45,117257052347014"
2030-08-21 00:00:00,"36,21406951034241","0,0","0,0","36,21406951034241"
2030-08-21 01:00:00,"38,06112508984032","0,0","0,0","38,06112508984032"
2030-08-21 02:00:00,"43,8674149551355","0,0","0,0","43,8674149551355"
2030-08-21 03:00:00,"47,42830001581159","0,0","0,0","47,42830001581159"
2030-08-21 04:00:00,"76,23250372742808","0,0","0,0","76,23250372742808"
2030-08-21 05:00:00,"105,48634706493405","0,0","0,0","105,48634706493405"
2030-08-21 06:00:00,"109,28266721850031","0,0","0,0","109,28266721850031"
2030-08-21 07:00:00,"106,65564633538878","0,0","0,0","106,65564633538878"
2030-08-21 08:00:00,"88,04714070356312","0,0","0,0","88,04714070356312"
2030-08-21 09:00:00,"81,91767498249607","0,0","0,0","81,91767498249607"
2030-08-21 10:00:00,"77,86068963257475","0,0","0,0","77,86068963257475"
2030-08-21 11:00:00,"73,25116446797134","0,0","0,0","73,25116446797134"
2030-08-21 12:00:00,"72,90735052005834","0,0","0,0","72,90735052005834"
2030-08-21 13:00:00,"59,69804987559979","0,0","0,0","59,69804987559979"
2030-08-21 14:00:00,"56,359091324743275","0,0","0,0","56,359091324743275"
2030-08-21 15:00:00,"53,51505845205227","0,0","0,0","53,51505845205227"
2030-08-21 16:00:00,"56,797168110900785","0,0","0,0","56,797168110900785"
2030-08-21 17:00:00,"72,4479598738609","0,0","0,0","72,4479598738609"
2030-08-21 18:00:00,"79,61066554439657","0,0","0,0","79,61066554439657"
2030-08-21 19:00:00,"82,4057122447206","0,0","0,0","82,4057122447206"
2030-08-21 20:00:00,"92,8427601875033","0,0","0,0","92,8427601875033"
2030-08-21 21:00:00,"98,82832228686465","0,0","0,0","98,82832228686465"
2030-08-21 22:00:00,"86,0239188705039","0,0","0,0","86,0239188705039"
2030-08-21 23:00:00,"76,24795607189499","0,0","0,0","76,24795607189499"
2030-08-22 00:00:00,"164,19517315533344","0,0","0,0","164,19517315533344"
2030-08-22 01:00:00,"163,630885339663","0,0","0,0","163,630885339663"
2030-08-22 02:00:00,"160,7882990430912","0,0","0,0","160,7882990430912"
2030-08-22 03:00:00,"177,50419684751873","0,0","0,0","177,50419684751873"
2030-08-22 04:00:00,"259,8821511278947","0,0","0,0","259,8821511278947"
2030-08-22 05:00:00,"361,33274357115465","0,0","0,0","361,33274357115465"
2030-08-22 06:00:00,"404,0628410460784","0,0","0,0","404,0628410460784"
2030-08-22 07:00:00,"441,83305286426327","0,0","0,0","441,83305286426327"
2030-08-22 08:00:00,"427,41553407805","0,0","0,0","427,41553407805"
2030-08-22 09:00:00,"429,0558479496523","0,0","0,0","429,0558479496523"
