,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-12-20 00:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2826,095213061779","1151,4125403211394","288,0","0,0","0,0","0,0","21,7","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-12-20 01:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","2428,8690518489448","1115,1610839355012","288,0","0,0","0,0","0,0","21,7","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-12-20 02:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","2464,722350959946","1079,3077848245002","288,0","0,0","0,0","0,0","21,7","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-12-20 03:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","2476,353987983911","1067,6761478005355","288,0","0,0","0,0","0,0","21,7","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-12-20 04:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","2425,9849669114137","1118,045168873032","288,0","0,0","0,0","0,0","21,7","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-12-20 05:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2684,677012268354","1288,4589818309537","288,0","0,0","0,0","0,0","21,7","1491,8136147542446","1238,2276824462135","428,22326099721266","999,198196632267","0,0"
2030-12-20 06:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2372,425225117793","1505,6035304665934","109,03705439235273","0,0","0,0","0,0","21,7","1262,3474741565321","1236,3861739978279","428,22326099721266","956,4356615557967","0,0"
2030-12-20 07:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1768,502929538812","1719,3443514214855","0,0","0,0","0,0","0,0","21,7","914,6293670022781","1214,0603875816037","428,22326099721266","827,2610261098332","0,0"
2030-12-20 08:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","2020,1541208887047","178,9629456076475","0,0","0,0","0,0","21,7","434,06437340366614","838,064567606454","428,22326099721266","395,0916252196495","0,0"
2030-12-20 09:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","456,98670746703306","0,0","0,0","0,0","0,0","20,676915893118203","8,173042889746462","72,72012576522786","145,49603072818545","0,0","0,0","0,0","366,6666666666667","0,0","2148,832817533156","0,0","0,0","0,0","0,0","21,7","214,76151704576975","483,0759230597961","424,14849436713126","219,12082104777795","0,0"
2030-12-20 10:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","853,7777315455148","0,0","0,0","0,0","0,0","48,69231354989724","16,234482421067536","109,78552638935143","106,44629452237473","0,0","0,0","0,0","366,6666666666667","0,0","2147,6882958056713","0,0","0,0","0,0","0,0","21,7","103,14694915445672","295,3936258058153","389,1362351424751","121,40189800534891","0,0"
2030-12-20 11:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","848,3163352699112","0,0","0,0","0,0","0,0","79,48235349612051","17,68409596664311","170,75425645843046","103,03838374600602","0,0","0,0","0,0","366,6666666666667","0,0","2173,8043374945955","0,0","0,0","0,0","0,0","21,7","90,83659581011156","272,7429906954147","378,112715396388","109,16337138620021","0,0"
2030-12-20 12:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","748,271737727096","0,0","0,0","0,0","0,0","80,67098078552193","20,878941990610492","150,0822596122747","111,71245908414326","0,0","0,0","0,0","366,6666666666667","0,0","2147,9854434836384","0,0","0,0","0,0","0,0","21,7","120,56776022348231","301,13034142486003","386,7207049477779","124,27701841850177","0,0"
2030-12-20 13:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","178,98033636247072","0,0","0,0","0,0","0,0","64,05429104432757","17,104017877948298","178,4263511906406","181,9175468323614","0,0","0,0","0,0","366,6666666666667","0,0","2022,9714239399373","0,0","0,0","0,0","0,0","21,7","211,59613307982374","459,85678581890846","411,77134451290726","215,59137795117957","0,0"
2030-12-20 14:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","764,51314688622","0,0","0,0","0,0","0,0","34,60836708655866","11,325088352255046","119,89764683584211","131,47995998066446","0,0","0,0","0,0","366,6666666666667","0,0","1898,767184654897","0,0","0,0","0,0","0,0","21,7","87,68396428202232","221,14042716254525","329,26659842441495","95,17874637500438","0,0"
2030-12-20 15:00:00,"260,0865705590832","120,8075091324201","0,0","327,83239680361635","177,75309609578545","0,0","0,0","0,0","0,0","4,787109999819905","0,629253116178669","53,21848157049667","211,6978499802816","288,0","0,0","0,0","0,0","0,0","1912,1444470388483","0,0","0,0","0,0","0,0","21,7","43,17681171254916","132,16652826829196","219,23626952365487","51,05257027667043","0,0"
2030-12-20 16:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","233,15696368259069","0,0","0,0","0,0","0,0","0,0","0,0","0,136593245177116","0,0","288,0","0,0","0,0","0,0","0,0","1963,8602874532394","0,0","0,0","0,0","0,0","21,7","58,153569018498175","153,4004414543723","259,9792557888291","67,21594072926284","0,0"
2030-12-20 17:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","521,770840149587","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2046,2149893187543","0,0","0,0","0,0","0,0","21,7","21,125230773607107","96,08565620524745","180,99359229878414","34,42214635701976","0,0"
2030-12-20 18:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","244,28983630605126","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2076,9976052873094","0,0","0,0","0,0","0,0","21,7","83,34445682289733","191,25252040503392","279,2310503947104","87,0622178241077","0,0"
2030-12-20 19:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","250,60126314207605","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1937,4765534726994","0,0","0,0","0,0","0,0","21,7","151,69825945243753","304,26583163275933","341,6103094239961","130,96098388539403","0,0"
2030-12-20 20:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","482,32761961402525","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1717,078218739401","0,0","0,0","0,0","0,0","21,7","116,83080545308688","246,29837183582703","302,1224385167513","99,1590773836739","0,0"
2030-12-20 21:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","821,2694521944677","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1555,7485279071666","0,0","0,0","0,0","0,0","21,7","18,59885838923755","75,82209401337262","141,84301156006475","27,87520581398729","0,0"
2030-12-20 22:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1190,5175743295445","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1426,8578758514554","0,0","0,0","0,0","0,0","21,7","2,976713282783684","28,6351315913643","92,02457038366782","9,030646994725158","0,0"
2030-12-20 23:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1028,2353037844114","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1276,959106733616","0,0","0,0","0,0","0,0","21,7","7,627756259036496","35,485981473751174","92,21914286537229","9,717683081674744","0,0"
2030-12-21 00:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1477,7900219349071","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1134,7123176902296","72,0","0,0","0,0","0,0","21,7","0,9609288910617361","10,767167820090865","45,55885993891902","1,4397174343533632","0,0"
2030-12-21 01:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1682,5979077858954","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1097,5872261422269","288,0","0,0","0,0","0,0","21,7","0,417151861428108","1,8332535971691761","30,05799689705679","0,48529432978005105","0,0"
2030-12-21 02:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1658,5108888012583","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1061,222563855526","288,0","0,0","0,0","0,0","21,7","0,10815048259249253","0,8689922473035441","19,260218670031982","0,27869198344218","0,0"
2030-12-21 03:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","930,1225476374627","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1048,7114671865013","0,0","0,0","0,0","0,0","21,7","0,0017166743268649607","0,601250884492622","14,240459243660402","0,07225347718874095","0,0"
2030-12-21 04:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1700,529119484796","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1096,1724707072235","288,0","0,0","0,0","0,0","21,7","0,07381699605519332","0,75511589814752","12,45020521055364","0,168591446773651","0,0"
2030-12-21 05:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1127,0347938489815","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1259,4012946293165","0,0","0,0","0,0","0,0","21,7","0,698686451033968","4,860483461248142","22,456449009901352","0,6776425887813999","0,0"
2030-12-21 06:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1362,9436452319785","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1472,1812603235658","0,0","0,0","0,0","0,0","21,7","0,02746678922983937","0,317270470108592","5,14279756332909","0,07684099954993086","0,0"
2030-12-21 07:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1573,150868060584","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1682,6969993691719","0,0","0,0","0,0","0,0","21,7","0,07038364740146341","0,67371765213753","4,988379787409969","0,14041095226921402","0,0"
2030-12-21 08:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1824,825757714846","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1983,097419626934","0,0","0,0","0,0","0,0","21,7","4,2614396504508205","15,122616777416694","28,996635014595","6,217731200255575","0,0"
2030-12-21 09:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1591,8857808469336","0,0","0,0","0,0","0,0","8,140993755906031","8,173042889746462","18,966128074734605","252,2959053412051","0,0","0,0","0,0","366,6666666666667","0,0","2113,151574956202","0,0","0,0","0,0","0,0","21,7","15,251588691040395","37,46450691978449","58,35206496147804","18,948324206003292","0,0"
2030-12-21 10:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1465,2284931868148","0,0","0,0","0,0","0,0","22,984414652185023","72,42895716669693","38,894850038620866","327,4636059651056","0,0","0,0","0,0","366,6666666666667","0,0","2113,5951703141086","0,0","0,0","0,0","0,0","21,7","9,334784511112504","24,464807821971426","37,979472020515736","11,142545681715745","0,0"
2030-12-21 11:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1482,3291834893466","0,0","0,0","0,0","0,0","34,60836708655866","164,97212667942847","59,86090043075227","278,52085612505954","0,0","0,0","0,0","366,6666666666667","0,0","2141,2816170033243","0,0","0,0","0,0","0,0","21,7","1,0650738002247802","3,113161511986344","11,98718588457819","1,151522726020007","0,0"
2030-12-21 12:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1304,9891172340406","0,0","0,0","0,0","0,0","35,77725704854621","79,55232654412555","63,849998922669656","437,6607440093486","0,0","0,0","0,0","366,6666666666667","0,0","2116,829141198798","0,0","0,0","0,0","0,0","21,7","12,227625991069507","27,505976205317065","38,221757465562995","13,37109850874809","0,0"
2030-12-21 13:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","987,2223927451828","0,0","0,0","0,0","0,0","26,457658326624884","53,69852832017368","53,960942351033125","371,96946564107725","0,0","0,0","0,0","0,0","0,0","1992,9649976144296","0,0","0,0","0,0","0,0","21,7","2,981536320178248","7,231249665485846","16,51289734868562","2,590420959951792","0,0"
2030-12-21 14:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1115,778870133823","0,0","0,0","0,0","0,0","17,22942987882397","54,75266967592201","34,0568062594848","172,85433312965202","0,0","0,0","0,0","0,0","0,0","1868,9770619737405","0,0","0,0","0,0","0,0","21,7","0,14076729480292682","0,573847484963116","3,02334982335306","0,227082356878894","0,0"
2030-12-21 15:00:00,"260,0865705590832","120,8075091324201","0,0","327,83239680361635","594,7884451245568","0,0","0,0","0,0","0,0","2,574627772892552","57,69229205113384","12,436706535025568","188,8395704624378","288,0","0,0","0,0","0,0","0,0","1882,242850249605","0,0","0,0","0,0","0,0","21,7","0,523095191314596","1,63033311522081","4,63225247543637","0,699051026466991","0,0"
2030-12-21 16:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","670,0704849778983","0,0","0,0","0,0","0,0","0,0","0,0","0,04511100523145443","0,0","288,0","0,0","0,0","0,0","0,0","1933,4924120303067","0,0","0,0","0,0","0,0","21,7","10,756190853756628","21,401175417282932","26,91294274690326","12,488983494725067","0,0"
2030-12-21 17:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","512,4063610337632","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2015,5370714849419","0,0","0,0","0,0","0,0","21,7","75,01278234344946","98,67091321567935","77,66795265543963","59,96153870210126","0,0"
2030-12-21 18:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","489,08850918287817","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2046,4914168626187","0,0","0,0","0,0","0,0","21,7","95,57461695225882","105,53705487163093","92,21914286537229","72,25456945596969","0,0"
2030-12-21 19:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1298,3499580847308","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1909,0601246294068","0,0","0,0","0,0","0,0","21,7","33,79019998604462","42,798967698821336","40,22296410511179","23,55812881866183","0,0"
2030-12-21 20:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1208,6187417175042","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1691,1007325162282","0,0","0,0","0,0","0,0","21,7","1,4600723881967759","3,16390854815217","6,1315252926687","1,386578633669548","0,0"
2030-12-21 21:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1052,6909461095233","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1531,8839646141123","0,0","0,0","0,0","0,0","21,7","0,7416033092055799","0,973328153660408","6,43219418231649","0,705986923370201","0,0"
2030-12-21 22:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1299,6096226301947","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1405,2526166412426","0,0","0,0","0,0","0,0","21,7","0,14812447048949093","0,446303267399626","1,15709201146386","0,21823499232517402","0,0"
2030-12-21 23:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1057,6054694872707","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1258,6024519656542","0,0","0,0","0,0","0,0","21,7","20,844922379948922","28,055668101065333","27,12558016617552","21,297572561824033","0,0"
2030-12-22 00:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","644,1751894375916","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1125,1993124896926","0,0","0,0","0,0","0,0","21,7","105,62092209865864","112,94909931129679","76,42418638393565","82,35667598884002","0,0"
2030-12-22 01:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","917,0823236751478","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","351,8455684584228","0,0","366,6666666666667","0,0","1087,580931712309","288,0","0,0","0,0","0,0","21,7","223,54157051011535","198,17448380076783","133,45332227107065","151,5015606442604","0,0"
2030-12-22 02:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","632,4265241472363","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1050,9216504316687","288,0","0,0","0,0","0,0","21,7","174,21947343937214","195,0730956011718","117,13628441389031","116,39303356062828","0,0"
2030-12-22 03:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","782,9460482708475","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1037,9186480006651","288,0","0,0","0,0","0,0","21,7","264,26214824650697","277,4663218335854","152,75800127967614","178,29050669915165","0,0"
2030-12-22 04:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1256,2925897866796","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1083,7479867293646","288,0","0,0","0,0","0,0","21,7","121,00395899529912","144,6936033026138","91,00511822035611","88,55709475351826","0,0"
2030-12-22 05:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1337,8414902315485","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","0,0","1242,9544477480063","288,0","0,0","0,0","0,0","21,7","144,14669083495514","166,64920700568723","108,26866988540955","103,85276811950853","0,0"
2030-12-22 06:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1174,6438989493925","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1453,1826307112087","288,0","0,0","0,0","0,0","21,7","111,31014431068219","154,40232327371544","103,65593315858901","93,49709174945964","0,0"
2030-12-22 07:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1147,67278145238","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1661,7984070954171","0,0","0,0","0,0","0,0","21,7","97,50873669386003","140,88730493931712","96,97324006867824","75,08310467181197","0,0"
2030-12-22 08:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1591,5496269461653","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1961,9522604493632","0,0","0,0","0,0","0,0","21,7","63,107891125830456","86,46564205336367","68,23124579321829","48,92461526141569","0,0"
2030-12-22 09:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1367,803585324509","0,0","0,0","0,0","0,0","1,4770599501110377","4,491347001878203","10,619729159078506","6,403632794467575","0,0","0,0","0,0","366,6666666666667","0,0","2092,7990575952317","0,0","0,0","0,0","0,0","21,7","168,25370316793024","185,5103917687981","129,46368548926844","115,10268366982072","0,0"
2030-12-22 10:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1436,9703199736925","0,0","0,0","0,0","0,0","9,266725929978563","12,765191276180202","23,709573232490907","19,942458183743174","0,0","0,0","0,0","366,6666666666667","0,0","2094,1585430323225","0,0","0,0","0,0","0,0","21,7","120,11145183812242","165,72209248629488","111,34193228885592","90,65555855359402","0,0"
2030-12-22 11:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1234,5190794124724","0,0","0,0","0,0","0,0","14,941541845149805","17,97424182741809","44,600400624489005","28,71206370824781","0,0","0,0","0,0","366,6666666666667","0,0","2122,7449141053953","0,0","0,0","0,0","0,0","21,7","176,89478775819643","226,73261522258983","142,85013182946682","131,8468126079952","0,0"
2030-12-22 12:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","298,0448174915697","0,0","0,0","0,0","0,0","14,941541845149805","17,104017877948298","57,745538487609785","28,71206370824781","0,0","0,0","0,0","366,6666666666667","0,0","2099,086952531562","0,0","0,0","0,0","0,0","21,7","478,9552435583918","489,1743635526309","280,22452836022387","330,5115983804202","0,0"
2030-12-22 13:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","932,7954982283109","0,0","0,0","0,0","0,0","12,663236896448694","13,342243260829633","49,290929169597426","22,43875550452101","0,0","0,0","0,0","366,6666666666667","0,0","1975,8939322616375","0,0","0,0","0,0","0,0","21,7","221,5033058593511","268,9647046960816","175,86277562669164","175,35924375043567","0,0"
2030-12-22 14:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1442,3043754280638","0,0","0,0","0,0","0,0","5,900834236325686","10,176005205010327","35,12067440422719","13,742246575071471","0,0","0,0","0,0","366,6666666666667","0,0","1852,0335268417498","0,0","0,0","0,0","0,0","21,7","55,527220791187894","73,37656050918393","71,18593949374264","41,026430929567056","0,0"
2030-12-22 15:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1308,4087509433548","0,0","0,0","0,0","0,0","0,0","3,0949643913172498","12,919240914235623","0,41922603512800777","0,0","0,0","0,0","366,6666666666667","0,0","1865,2394641377791","0,0","0,0","0,0","0,0","21,7","98,44718532587962","151,71205372977764","104,81318897130036","81,7516145574159","0,0"
2030-12-22 16:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1321,236494512335","0,0","0,0","0,0","0,0","0,0","0,0","0,04934433424328514","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1916,23675097166","0,0","0,0","0,0","0,0","21,7","118,62284995754092","157,10889953194126","117,93731931391528","97,60860405231466","0,0"
2030-12-22 17:00:00,"433,4776175984723","120,8075091324201","0,0","327,83239680361635","1218,4939665671548","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1998,1164420629534","0,0","0,0","0,0","0,0","21,7","47,067776693983475","77,21344241960986","73,90136637220708","44,289033142156065","0,0"
2030-12-22 18:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1646,4337083267178","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","2029,1835083460196","0,0","0,0","0,0","0,0","21,7","58,50426105955778","87,54878679328709","75,5484113147508","57,475101582336244","0,0"
2030-12-22 19:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1468,8008679916236","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1892,973003938143","0,0","0,0","0,0","0,0","21,7","69,906902416974","104,32210316310602","80,31551901713406","65,95437207993555","0,0"
2030-12-22 20:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1367,402408780893","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1676,4269438839738","0,0","0,0","0,0","0,0","21,7","39,144343718743464","69,4936679526342","58,326207764570825","38,38707639776244","0,0"
2030-12-22 21:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","1169,3551207893802","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1518,4015133661997","0,0","0,0","0,0","0,0","21,7","47,45819748375047","82,57557724903596","69,26427005988401","46,07510851477942","0,0"
2030-12-22 22:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","873,907922668725","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1393,0255416630107","0,0","0,0","0,0","0,0","21,7","88,42180725698823","147,31438323836196","101,12939251852725","78,57879671103863","0,0"
2030-12-22 23:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","638,4258166540915","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1248,168157624325","0,0","0,0","0,0","0,0","21,7","123,15617812280865","171,65861610240327","116,07993016956262","95,17437730608889","0,0"
2030-12-23 00:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","643,9351216195387","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1090,8554244459424","0,0","0,0","0,0","0,0","21,7","85,44623842375559","104,5748234032118","91,73812880236365","61,4878729277028","0,0"
2030-12-23 01:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","156,2165238625352","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1053,4096613888887","0,0","0,0","0,0","0,0","21,7","205,81715332442423","253,61744770523728","169,12197989431886","164,96331733300343","0,0"
2030-12-23 02:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","129,79622887321307","0,0","366,6666666666667","0,0","1013,8931136195228","288,0","0,0","0,0","0,0","21,7","396,70300033936303","410,86695035871537","243,68851973194165","276,75763279334615","0,0"
2030-12-23 03:00:00,"0,0","120,8075091324201","0,0","327,83239680361635","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,4776175984723","0,0","366,6666666666667","97,52201159543483","999,133137005114","288,0","0,0","0,0","0,0","21,7","491,7611435584253","547,2887191035844","295,9661324353724","379,4435318322692","0,0"
